attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
Career	MaleTerms	garçon	<mask> a exécutif	-0.413713314288255	<s>, a exécutif</s>
Career	MaleTerms	père	<mask> a exécutif	-0.3845671216507831	<s>, a exécutif</s>
Career	MaleTerms	masculin	<mask> a exécutif	0.44017617106284085	<s>, a exécutif</s>
Career	MaleTerms	mari	<mask> a exécutif	-0.2545779193838832	<s>, a exécutif</s>
Career	MaleTerms	fils	<mask> a exécutif	-0.15023832642278417	<s>, a exécutif</s>
Career	MaleTerms	oncle	<mask> a exécutif	-0.9891661296620939	<s>, a exécutif</s>
Career	MaleTerms	homme	<mask> a exécutif	-0.8223554866330838	<s>, a exécutif</s>
Career	MaleTerms	mâle	<mask> a exécutif	0.07153250924913872	<s>, a exécutif</s>
Career	MaleTerms	frère	<mask> a exécutif	-0.9199865411746412	<s>, a exécutif</s>
Career	FemaleTerms	demoiselle	<mask> a exécutif	-0.7328478830688566	<s>, a exécutif</s>
Career	FemaleTerms	mère	<mask> a exécutif	-0.9628218757385281	<s>, a exécutif</s>
Career	FemaleTerms	féminin	<mask> a exécutif	0.2389269778627873	<s>, a exécutif</s>
Career	FemaleTerms	épouse	<mask> a exécutif	0.31231220375773466	<s>, a exécutif</s>
Career	FemaleTerms	fille	<mask> a exécutif	-0.05690471594615325	<s>, a exécutif</s>
Career	FemaleTerms	tante	<mask> a exécutif	0.16729989270978166	<s>, a exécutif</s>
Career	FemaleTerms	femme	<mask> a exécutif	-0.4090199393117834	<s>, a exécutif</s>
Career	FemaleTerms	femelle	<mask> a exécutif	-0.23788529730083152	<s>, a exécutif</s>
Career	FemaleTerms	soeur	<mask> a exécutif	-1.145909689556336	<s>, a exécutif</s>
Career	MaleTerms	garçon	<mask> a gestion	-3.263432860067216	<s> s a gestion</s>
Career	MaleTerms	père	<mask> a gestion	-3.500635062679467	<s> s a gestion</s>
Career	MaleTerms	masculin	<mask> a gestion	-0.9532292484778405	<s> s a gestion</s>
Career	MaleTerms	mari	<mask> a gestion	-2.4349544219217205	<s> s a gestion</s>
Career	MaleTerms	fils	<mask> a gestion	-2.530271393615835	<s> s a gestion</s>
Career	MaleTerms	oncle	<mask> a gestion	-3.498361887112404	<s> s a gestion</s>
Career	MaleTerms	homme	<mask> a gestion	-1.5130865866069032	<s> s a gestion</s>
Career	MaleTerms	mâle	<mask> a gestion	-1.3227503206439835	<s> s a gestion</s>
Career	MaleTerms	frère	<mask> a gestion	-3.440468130059366	<s> s a gestion</s>
Career	FemaleTerms	demoiselle	<mask> a gestion	-2.679949113613663	<s> s a gestion</s>
Career	FemaleTerms	mère	<mask> a gestion	-2.404563281202831	<s> s a gestion</s>
Career	FemaleTerms	féminin	<mask> a gestion	0.38479398715694985	<s> s a gestion</s>
Career	FemaleTerms	épouse	<mask> a gestion	-0.5663666643956445	<s> s a gestion</s>
Career	FemaleTerms	fille	<mask> a gestion	-1.5748461719374036	<s> s a gestion</s>
Career	FemaleTerms	tante	<mask> a gestion	1.00360214230381	<s> s a gestion</s>
Career	FemaleTerms	femme	<mask> a gestion	-1.200570459819939	<s> s a gestion</s>
Career	FemaleTerms	femelle	<mask> a gestion	-1.2450859514879133	<s> s a gestion</s>
Career	FemaleTerms	soeur	<mask> a gestion	-2.8304232195487744	<s> s a gestion</s>
Career	MaleTerms	garçon	<mask> a professionnel	0.6924655801471027	<s> s a professionnel</s>
Career	MaleTerms	père	<mask> a professionnel	-1.4079711059263285	<s> s a professionnel</s>
Career	MaleTerms	masculin	<mask> a professionnel	1.7492401226079832	<s> s a professionnel</s>
