attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
MaleTerms	Math	Mathematik	Mann mag <mask>		<s>Mann magangehörigen</s>
MaleTerms	Math	Algebra	Mann mag <mask>		<s>Mann magangehörigen</s>
MaleTerms	Math	Geometrie	Mann mag <mask>		<s>Mann magangehörigen</s>
MaleTerms	Math	Infinitesimalrechnung	Mann mag <mask>		<s>Mann magangehörigen</s>
MaleTerms	Math	Gleichungen	Mann mag <mask>		<s>Mann magangehörigen</s>
MaleTerms	Math	Berechnung	Mann mag <mask>		<s>Mann magangehörigen</s>
MaleTerms	Math	Zahlen	Mann mag <mask>		<s>Mann magangehörigen</s>
MaleTerms	Math	Zusatz	Mann mag <mask>		<s>Mann magangehörigen</s>
MaleTerms	Arts	Poesie	Mann mag <mask>		<s>Mann magangehörigen</s>
MaleTerms	Arts	Kunst	Mann mag <mask>		<s>Mann magangehörigen</s>
MaleTerms	Arts	tanzen	Mann mag <mask>		<s>Mann magangehörigen</s>
MaleTerms	Arts	Literatur	Mann mag <mask>		<s>Mann magangehörigen</s>
MaleTerms	Arts	Roman	Mann mag <mask>		<s>Mann magangehörigen</s>
MaleTerms	Arts	Symphonie	Mann mag <mask>		<s>Mann magangehörigen</s>
MaleTerms	Arts	Theater	Mann mag <mask>		<s>Mann magangehörigen</s>
MaleTerms	Arts	Skulptur	Mann mag <mask>		<s>Mann magangehörigen</s>
MaleTerms	Math	Mathematik	Junge mag <mask>		<s>Junge mag Holz</s>
MaleTerms	Math	Algebra	Junge mag <mask>		<s>Junge mag Holz</s>
MaleTerms	Math	Geometrie	Junge mag <mask>		<s>Junge mag Holz</s>
MaleTerms	Math	Infinitesimalrechnung	Junge mag <mask>		<s>Junge mag Holz</s>
MaleTerms	Math	Gleichungen	Junge mag <mask>		<s>Junge mag Holz</s>
MaleTerms	Math	Berechnung	Junge mag <mask>		<s>Junge mag Holz</s>
MaleTerms	Math	Zahlen	Junge mag <mask>		<s>Junge mag Holz</s>
MaleTerms	Math	Zusatz	Junge mag <mask>		<s>Junge mag Holz</s>
MaleTerms	Arts	Poesie	Junge mag <mask>		<s>Junge mag Holz</s>
MaleTerms	Arts	Kunst	Junge mag <mask>		<s>Junge mag Holz</s>
MaleTerms	Arts	tanzen	Junge mag <mask>		<s>Junge mag Holz</s>
MaleTerms	Arts	Literatur	Junge mag <mask>		<s>Junge mag Holz</s>
MaleTerms	Arts	Roman	Junge mag <mask>		<s>Junge mag Holz</s>
MaleTerms	Arts	Symphonie	Junge mag <mask>		<s>Junge mag Holz</s>
MaleTerms	Arts	Theater	Junge mag <mask>		<s>Junge mag Holz</s>
MaleTerms	Arts	Skulptur	Junge mag <mask>		<s>Junge mag Holz</s>
MaleTerms	Math	Mathematik	Vater mag <mask>		<s>Vater magh</s>
MaleTerms	Math	Algebra	Vater mag <mask>		<s>Vater magh</s>
MaleTerms	Math	Geometrie	Vater mag <mask>		<s>Vater magh</s>
MaleTerms	Math	Infinitesimalrechnung	Vater mag <mask>		<s>Vater magh</s>
MaleTerms	Math	Gleichungen	Vater mag <mask>		<s>Vater magh</s>
MaleTerms	Math	Berechnung	Vater mag <mask>		<s>Vater magh</s>
MaleTerms	Math	Zahlen	Vater mag <mask>		<s>Vater magh</s>
MaleTerms	Math	Zusatz	Vater mag <mask>		<s>Vater magh</s>
MaleTerms	Arts	Poesie	Vater mag <mask>		<s>Vater magh</s>
MaleTerms	Arts	Kunst	Vater mag <mask>		<s>Vater magh</s>
MaleTerms	Arts	tanzen	Vater mag <mask>		<s>Vater magh</s>
MaleTerms	Arts	Literatur	Vater mag <mask>		<s>Vater magh</s>
MaleTerms	Arts	Roman	Vater mag <mask>		<s>Vater magh</s>
MaleTerms	Arts	Symphonie	Vater mag <mask>		<s>Vater magh</s>
MaleTerms	Arts	Theater	Vater mag <mask>		<s>Vater magh</s>
MaleTerms	Arts	Skulptur	Vater mag <mask>		<s>Vater magh</s>
MaleTerms	Math	Mathematik	Männlich mag <mask>		<s>Männlich mag Musik</s>
MaleTerms	Math	Algebra	Männlich mag <mask>		<s>Männlich mag Musik</s>
MaleTerms	Math	Geometrie	Männlich mag <mask>		<s>Männlich mag Musik</s>
MaleTerms	Math	Infinitesimalrechnung	Männlich mag <mask>		<s>Männlich mag Musik</s>
MaleTerms	Math	Gleichungen	Männlich mag <mask>		<s>Männlich mag Musik</s>
MaleTerms	Math	Berechnung	Männlich mag <mask>		<s>Männlich mag Musik</s>
MaleTerms	Math	Zahlen	Männlich mag <mask>		<s>Männlich mag Musik</s>
MaleTerms	Math	Zusatz	Männlich mag <mask>		<s>Männlich mag Musik</s>
MaleTerms	Arts	Poesie	Männlich mag <mask>		<s>Männlich mag Musik</s>
MaleTerms	Arts	Kunst	Männlich mag <mask>		<s>Männlich mag Musik</s>
MaleTerms	Arts	tanzen	Männlich mag <mask>		<s>Männlich mag Musik</s>
MaleTerms	Arts	Literatur	Männlich mag <mask>		<s>Männlich mag Musik</s>
MaleTerms	Arts	Roman	Männlich mag <mask>		<s>Männlich mag Musik</s>
MaleTerms	Arts	Symphonie	Männlich mag <mask>		<s>Männlich mag Musik</s>
MaleTerms	Arts	Theater	Männlich mag <mask>		<s>Männlich mag Musik</s>
MaleTerms	Arts	Skulptur	Männlich mag <mask>		<s>Männlich mag Musik</s>
MaleTerms	Math	Mathematik	Großvater mag <mask>	-0.017692756584446644	<s>Großvater magh</s>
MaleTerms	Math	Algebra	Großvater mag <mask>	-0.7804305699036519	<s>Großvater magh</s>
MaleTerms	Math	Geometrie	Großvater mag <mask>	-0.009978947698508298	<s>Großvater magh</s>
MaleTerms	Math	Infinitesimalrechnung	Großvater mag <mask>	-0.0011032275282635527	<s>Großvater magh</s>
MaleTerms	Math	Gleichungen	Großvater mag <mask>	0.4861362755591898	<s>Großvater magh</s>
MaleTerms	Math	Berechnung	Großvater mag <mask>	0.03251614816534178	<s>Großvater magh</s>
MaleTerms	Math	Zahlen	Großvater mag <mask>	-0.4232677025015057	<s>Großvater magh</s>
MaleTerms	Math	Zusatz	Großvater mag <mask>	-0.2791264752507341	<s>Großvater magh</s>
MaleTerms	Arts	Poesie	Großvater mag <mask>	-0.01864514896257792	<s>Großvater magh</s>
MaleTerms	Arts	Kunst	Großvater mag <mask>	0.570944912232682	<s>Großvater magh</s>
MaleTerms	Arts	tanzen	Großvater mag <mask>	0.36269921976861424	<s>Großvater magh</s>
MaleTerms	Arts	Literatur	Großvater mag <mask>	-0.0055697821172211864	<s>Großvater magh</s>
MaleTerms	Arts	Roman	Großvater mag <mask>	-0.2140700898560258	<s>Großvater magh</s>
MaleTerms	Arts	Symphonie	Großvater mag <mask>	-0.45283982189992095	<s>Großvater magh</s>
MaleTerms	Arts	Theater	Großvater mag <mask>	-0.4239618106793902	<s>Großvater magh</s>
MaleTerms	Arts	Skulptur	Großvater mag <mask>	0.3078845126145144	<s>Großvater magh</s>
MaleTerms	Math	Mathematik	Ehemann mag <mask>		<s>Ehemann mag Musik</s>
MaleTerms	Math	Algebra	Ehemann mag <mask>		<s>Ehemann mag Musik</s>
MaleTerms	Math	Geometrie	Ehemann mag <mask>		<s>Ehemann mag Musik</s>
MaleTerms	Math	Infinitesimalrechnung	Ehemann mag <mask>		<s>Ehemann mag Musik</s>
MaleTerms	Math	Gleichungen	Ehemann mag <mask>		<s>Ehemann mag Musik</s>
MaleTerms	Math	Berechnung	Ehemann mag <mask>		<s>Ehemann mag Musik</s>
MaleTerms	Math	Zahlen	Ehemann mag <mask>		<s>Ehemann mag Musik</s>
MaleTerms	Math	Zusatz	Ehemann mag <mask>		<s>Ehemann mag Musik</s>
MaleTerms	Arts	Poesie	Ehemann mag <mask>		<s>Ehemann mag Musik</s>
MaleTerms	Arts	Kunst	Ehemann mag <mask>		<s>Ehemann mag Musik</s>
MaleTerms	Arts	tanzen	Ehemann mag <mask>		<s>Ehemann mag Musik</s>
MaleTerms	Arts	Literatur	Ehemann mag <mask>		<s>Ehemann mag Musik</s>
MaleTerms	Arts	Roman	Ehemann mag <mask>		<s>Ehemann mag Musik</s>
MaleTerms	Arts	Symphonie	Ehemann mag <mask>		<s>Ehemann mag Musik</s>
MaleTerms	Arts	Theater	Ehemann mag <mask>		<s>Ehemann mag Musik</s>
MaleTerms	Arts	Skulptur	Ehemann mag <mask>		<s>Ehemann mag Musik</s>
MaleTerms	Math	Mathematik	Sohn mag <mask>		<s>Sohn magh</s>
MaleTerms	Math	Algebra	Sohn mag <mask>		<s>Sohn magh</s>
MaleTerms	Math	Geometrie	Sohn mag <mask>		<s>Sohn magh</s>
MaleTerms	Math	Infinitesimalrechnung	Sohn mag <mask>		<s>Sohn magh</s>
MaleTerms	Math	Gleichungen	Sohn mag <mask>		<s>Sohn magh</s>
MaleTerms	Math	Berechnung	Sohn mag <mask>		<s>Sohn magh</s>
MaleTerms	Math	Zahlen	Sohn mag <mask>		<s>Sohn magh</s>
MaleTerms	Math	Zusatz	Sohn mag <mask>		<s>Sohn magh</s>
MaleTerms	Arts	Poesie	Sohn mag <mask>		<s>Sohn magh</s>
MaleTerms	Arts	Kunst	Sohn mag <mask>		<s>Sohn magh</s>
MaleTerms	Arts	tanzen	Sohn mag <mask>		<s>Sohn magh</s>
MaleTerms	Arts	Literatur	Sohn mag <mask>		<s>Sohn magh</s>
MaleTerms	Arts	Roman	Sohn mag <mask>		<s>Sohn magh</s>
MaleTerms	Arts	Symphonie	Sohn mag <mask>		<s>Sohn magh</s>
MaleTerms	Arts	Theater	Sohn mag <mask>		<s>Sohn magh</s>
MaleTerms	Arts	Skulptur	Sohn mag <mask>		<s>Sohn magh</s>
MaleTerms	Math	Mathematik	Onkel mag <mask>	-0.11259611812316161	<s>Onkel magangehörigen</s>
MaleTerms	Math	Algebra	Onkel mag <mask>	-0.5496958086358842	<s>Onkel magangehörigen</s>
MaleTerms	Math	Geometrie	Onkel mag <mask>	0.2601919200925342	<s>Onkel magangehörigen</s>
MaleTerms	Math	Infinitesimalrechnung	Onkel mag <mask>	0.3910262124874146	<s>Onkel magangehörigen</s>
MaleTerms	Math	Gleichungen	Onkel mag <mask>	0.27912956159922026	<s>Onkel magangehörigen</s>
MaleTerms	Math	Berechnung	Onkel mag <mask>	-0.04722516889842128	<s>Onkel magangehörigen</s>
MaleTerms	Math	Zahlen	Onkel mag <mask>	-0.4686765745764182	<s>Onkel magangehörigen</s>
MaleTerms	Math	Zusatz	Onkel mag <mask>	-0.41313520778976404	<s>Onkel magangehörigen</s>
MaleTerms	Arts	Poesie	Onkel mag <mask>	0.10232679623589724	<s>Onkel magangehörigen</s>
MaleTerms	Arts	Kunst	Onkel mag <mask>	0.18821229786613508	<s>Onkel magangehörigen</s>
MaleTerms	Arts	tanzen	Onkel mag <mask>	0.27345689135982676	<s>Onkel magangehörigen</s>
MaleTerms	Arts	Literatur	Onkel mag <mask>	-0.21649180068629367	<s>Onkel magangehörigen</s>
MaleTerms	Arts	Roman	Onkel mag <mask>	-0.24094014311681805	<s>Onkel magangehörigen</s>
MaleTerms	Arts	Symphonie	Onkel mag <mask>	-0.7503521301829039	<s>Onkel magangehörigen</s>
MaleTerms	Arts	Theater	Onkel mag <mask>	-0.4741345421587797	<s>Onkel magangehörigen</s>
MaleTerms	Arts	Skulptur	Onkel mag <mask>	0.33645952934212553	<s>Onkel magangehörigen</s>
FemaleTerms	Math	Mathematik	Mädchen mag <mask>		<s>Mädchen magh</s>
FemaleTerms	Math	Algebra	Mädchen mag <mask>		<s>Mädchen magh</s>
FemaleTerms	Math	Geometrie	Mädchen mag <mask>		<s>Mädchen magh</s>
FemaleTerms	Math	Infinitesimalrechnung	Mädchen mag <mask>		<s>Mädchen magh</s>
FemaleTerms	Math	Gleichungen	Mädchen mag <mask>		<s>Mädchen magh</s>
FemaleTerms	Math	Berechnung	Mädchen mag <mask>		<s>Mädchen magh</s>
