attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
Pleasant	Instruments	Dudelsack	<mask> ist streicheln	-0.5991933756738906	<s> Holz Holz Holz Holz ist streicheln</s>
Pleasant	Instruments	Cello	<mask> ist streicheln	-0.2527419548245482	<s> Holz Holz ist streicheln</s>
Pleasant	Instruments	Gitarre	<mask> ist streicheln	-1.2096930946156168	<s> Holz ist streicheln</s>
Pleasant	Instruments	Laute	<mask> ist streicheln	0.29644574018147307	<s> Holz Holz ist streicheln</s>
Pleasant	Instruments	Posaune	<mask> ist streicheln	0.8906743408164477	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Instruments	Banjo	<mask> ist streicheln	-0.5965731169960584	<s> Holz Holz ist streicheln</s>
Pleasant	Instruments	Klarinette	<mask> ist streicheln	0.5429992239151966	<s> Holz Holz ist streicheln</s>
Pleasant	Instruments	Mundharmonika	<mask> ist streicheln	0.13317827715053387	<s> Holz Holz Holz Holz ist streicheln</s>
Pleasant	Instruments	Mandoline	<mask> ist streicheln	-0.2241686194848653	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Instruments	Trompete	<mask> ist streicheln	-0.6894800137082553	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Instruments	Fagott	<mask> ist streicheln	0.05404293837326699	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Instruments	Trommel	<mask> ist streicheln	-1.0145236243785374	<s> Holz Holz ist streicheln</s>
Pleasant	Instruments	Harfe	<mask> ist streicheln	0.8736713809068247	<s> Holz Holz ist streicheln</s>
Pleasant	Instruments	Oboe	<mask> ist streicheln	1.217573668315549	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Instruments	Tuba	<mask> ist streicheln	-0.9458391452726549	<s> Holz Holz ist streicheln</s>
Pleasant	Instruments	Glocke	<mask> ist streicheln	-0.6690898522876043	<s> Holz Holz ist streicheln</s>
Pleasant	Instruments	Geige	<mask> ist streicheln	-0.6566353306736822	<s> Holz Holz ist streicheln</s>
Pleasant	Instruments	Cembalo	<mask> ist streicheln	-0.10278343039600991	<s> Holz Holz Holz Holz ist streicheln</s>
Pleasant	Instruments	Klavier	<mask> ist streicheln	3.020428471002759	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Instruments	Viola	<mask> ist streicheln	1.1722852368888403	<s> Holz Holz ist streicheln</s>
Pleasant	Instruments	Bongo	<mask> ist streicheln	-1.1807505293609861	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Instruments	Flöte	<mask> ist streicheln	1.9328766336363077	<s> Holz Holz ist streicheln</s>
Pleasant	Instruments	Horn	<mask> ist streicheln	0.3565798149086407	<s> Holz Holz ist streicheln</s>
Pleasant	Instruments	Saxophon	<mask> ist streicheln	-1.394791207652233	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Instruments	Geige	<mask> ist streicheln	-0.6566353306736822	<s> Holz Holz ist streicheln</s>
Pleasant	Weapons	Pfeil	<mask> ist streicheln	-0.0751068855413392	<s> Holz Holz ist streicheln</s>
Pleasant	Weapons	Verein	<mask> ist streicheln	0.9841431540839883	<s> Holz ist streicheln</s>
Pleasant	Weapons	Pistole	<mask> ist streicheln	1.2192766314990398	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Weapons	Rakete	<mask> ist streicheln	-0.30896363623251877	<s> Holz Holz ist streicheln</s>
Pleasant	Weapons	Speer	<mask> ist streicheln	1.9236639950022039	<s> Holz Holz ist streicheln</s>
Pleasant	Weapons	Axt	<mask> ist streicheln	-1.0654319752840822	<s> Holz Holz ist streicheln</s>
Pleasant	Weapons	Dolch	<mask> ist streicheln	-0.7072590592373919	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Weapons	Harpune	<mask> ist streicheln	-0.13123964218688056	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Weapons	Pistole	<mask> ist streicheln	1.2192766314990398	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Weapons	Schwert	<mask> ist streicheln	-0.8204631906532214	<s> Holz Holz ist streicheln</s>
Pleasant	Weapons	Klinge	<mask> ist streicheln	0.32030637796150746	<s> Holz Holz ist streicheln</s>
Pleasant	Weapons	Dynamit	<mask> ist streicheln	-1.0144139072308405	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Weapons	Beil	<mask> ist streicheln	-0.390340790463479	<s> Holz Holz ist streicheln</s>
Pleasant	Weapons	Gewehr	<mask> ist streicheln	0.4365804902641474	<s> Holz Holz ist streicheln</s>
Pleasant	Weapons	Panzer	<mask> ist streicheln	-0.1302000680769713	<s> Holz Holz ist streicheln</s>
