attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
Pleasant	Instruments	cornemuse	<mask> est caresse	-7.074632996226285	<s> L'elle est caresse</s>
Pleasant	Instruments	violoncelle	<mask> est caresse	-1.8084753589928413	<s> Elle est caresse</s>
Pleasant	Instruments	guitare	<mask> est caresse	-0.769331356396518	<s> Elle est caresse</s>
Pleasant	Instruments	luth	<mask> est caresse	-2.8004634561492114	<s>' peau est caresse</s>
Pleasant	Instruments	trombone	<mask> est caresse	-15.3686085685449	<s> L'elle est caresse</s>
Pleasant	Instruments	banjo	<mask> est caresse	-9.645377469062382	<s>' peau est caresse</s>
Pleasant	Instruments	clarinette	<mask> est caresse	1.0402553026811374	<s> L'elle est caresse</s>
Pleasant	Instruments	harmonica	<mask> est caresse	-2.9339569205830203	<s> L'elle est caresse</s>
Pleasant	Instruments	mandoline	<mask> est caresse	-1.6027373282814117	<s> L'elle est caresse</s>
Pleasant	Instruments	trompette	<mask> est caresse	-3.9262779524473728	<s> Elle est caresse</s>
Pleasant	Instruments	basson	<mask> est caresse	-4.153510187132947	<s>' peau est caresse</s>
Pleasant	Instruments	tambour	<mask> est caresse	-0.525853990468581	<s> Elle est caresse</s>
Pleasant	Instruments	harpe	<mask> est caresse	-5.148394422980852	<s>' peau est caresse</s>
Pleasant	Instruments	hautbois	<mask> est caresse	-5.9053326152486205	<s>' peau est caresse</s>
Pleasant	Instruments	tuba	<mask> est caresse	-5.4182776737943605	<s>' peau est caresse</s>
Pleasant	Instruments	cloche	<mask> est caresse	-3.378640912749256	<s> Elle est caresse</s>
Pleasant	Instruments	violon	<mask> est caresse	-2.014163010472511	<s> Elle est caresse</s>
Pleasant	Instruments	clavecin	<mask> est caresse	-6.755085505466912	<s> L'elle est caresse</s>
Pleasant	Instruments	piano	<mask> est caresse	-1.6437052543786004	<s> Elle est caresse</s>
Pleasant	Instruments	alto	<mask> est caresse	-9.836627732713461	<s>' peau est caresse</s>
Pleasant	Instruments	bongo	<mask> est caresse	-11.157063934973882	<s>' peau est caresse</s>
Pleasant	Instruments	flûte	<mask> est caresse	-1.3197698379218017	<s> Elle est caresse</s>
Pleasant	Instruments	corne	<mask> est caresse	-0.3935421711108458	<s> Elle est caresse</s>
Pleasant	Instruments	saxophone	<mask> est caresse	-3.412218059664058	<s> Elle est caresse</s>
Pleasant	Instruments	violon	<mask> est caresse	-2.014163010472511	<s> Elle est caresse</s>
Pleasant	Weapons	flèche	<mask> est caresse	-1.9297465165334415	<s> Elle est caresse</s>
Pleasant	Weapons	club	<mask> est caresse	-4.618498205885397	<s> Elle est caresse</s>
Pleasant	Weapons	pistolet	<mask> est caresse	-2.818649360877742	<s> Elle est caresse</s>
Pleasant	Weapons	missile	<mask> est caresse	-4.6564329893332355	<s> Elle est caresse</s>
Pleasant	Weapons	lance	<mask> est caresse	-2.4243237235320683	<s> Elle est caresse</s>
Pleasant	Weapons	hache	<mask> est caresse	-2.584377112790283	<s> Elle est caresse</s>
Pleasant	Weapons	dague	<mask> est caresse	-5.675768072047997	<s>' peau est caresse</s>
Pleasant	Weapons	harpon	<mask> est caresse	-4.71866863583919	<s>' peau est caresse</s>
Pleasant	Weapons	pistolet	<mask> est caresse	-2.818649360877742	<s> Elle est caresse</s>
Pleasant	Weapons	épée	<mask> est caresse	-2.375130585128365	<s> Elle est caresse</s>
Pleasant	Weapons	lame	<mask> est caresse	1.1972724112711124	<s> Elle est caresse</s>
Pleasant	Weapons	dynamiter	<mask> est caresse	-13.93238738983536	<s> L'elle est caresse</s>
Pleasant	Weapons	hachette	<mask> est caresse	-3.609411673849537	<s>' peau est caresse</s>
Pleasant	Weapons	fusil	<mask> est caresse	-3.0249537222264093	<s> Elle est caresse</s>
Pleasant	Weapons	réservoir	<mask> est caresse	-2.7019833255536048	<s> Elle est caresse</s>
Pleasant	Weapons	bombe	<mask> est caresse	-1.4690864608557357	<s> Elle est caresse</s>
Pleasant	Weapons	arme à feu	<mask> est caresse	-4.858798719530826	<s> L'elle est caresse</s>
Pleasant	Weapons	couteau	<mask> est caresse	-2.127864189095218	<s> Elle est caresse</s>
Pleasant	Weapons	fusil à pompe	<mask> est caresse	-inf	<s> L'elle est caresse</s>
Pleasant	Weapons	gaz lacrymogène	<mask> est caresse		<s>,,-', est caresse</s>
Pleasant	Weapons	canon	<mask> est caresse	-3.0236205289674185	<s> Elle est caresse</s>
Pleasant	Weapons	grenade	<mask> est caresse	-0.8320177749946942	<s> Elle est caresse</s>
Pleasant	Weapons	masse	<mask> est caresse	0.9966490187323106	<s> Elle est caresse</s>
Pleasant	Weapons	Lance-pierres	<mask> est caresse		<s>, l' elle est caresse</s>
Pleasant	Weapons	fouet	<mask> est caresse	1.0149136193869879	<s> Elle est caresse</s>
Pleasant	Instruments	cornemuse	<mask> est liberté	-26.23849838289885	<s> L'homme est liberté</s>
Pleasant	Instruments	violoncelle	<mask> est liberté	-2.522634314912648	<s> Tout est liberté</s>
Pleasant	Instruments	guitare	<mask> est liberté	-3.9448731492654043	<s> Tout est liberté</s>
Pleasant	Instruments	luth	<mask> est liberté	-6.310970924607612	<s>' qui est liberté</s>
Pleasant	Instruments	trombone	<mask> est liberté	-inf	<s> L'homme est liberté</s>
Pleasant	Instruments	banjo	<mask> est liberté	-16.583769246308368	<s>' qui est liberté</s>
Pleasant	Instruments	clarinette	<mask> est liberté	-19.11134304106626	<s> L'homme est liberté</s>
Pleasant	Instruments	harmonica	<mask> est liberté	-18.42028227412187	<s> L'homme est liberté</s>
Pleasant	Instruments	mandoline	<mask> est liberté	-20.022009899311733	<s> L'homme est liberté</s>
Pleasant	Instruments	trompette	<mask> est liberté	-4.724355497321092	<s> Tout est liberté</s>
Pleasant	Instruments	basson	<mask> est liberté	-9.389722267418199	<s>' qui est liberté</s>
Pleasant	Instruments	tambour	<mask> est liberté	-1.886771963600706	<s> Tout est liberté</s>
Pleasant	Instruments	harpe	<mask> est liberté	-10.124561356108623	<s>' qui est liberté</s>
Pleasant	Instruments	hautbois	<mask> est liberté	-12.939462843818726	<s>' qui est liberté</s>
Pleasant	Instruments	tuba	<mask> est liberté	-9.823144053452513	<s>' qui est liberté</s>
Pleasant	Instruments	cloche	<mask> est liberté	-4.882916232087949	<s> Tout est liberté</s>
Pleasant	Instruments	violon	<mask> est liberté	-3.9096496951124515	<s> Tout est liberté</s>
Pleasant	Instruments	clavecin	<mask> est liberté	-20.458033486036527	<s> L'homme est liberté</s>
Pleasant	Instruments	piano	<mask> est liberté	-3.1870916046743836	<s> Tout est liberté</s>
Pleasant	Instruments	alto	<mask> est liberté	-10.730728637056908	<s>' qui est liberté</s>
Pleasant	Instruments	bongo	<mask> est liberté	-9.537119744731005	<s>' qui est liberté</s>
Pleasant	Instruments	flûte	<mask> est liberté	-3.9883651027705627	<s> Tout est liberté</s>
Pleasant	Instruments	corne	<mask> est liberté	-1.8780172118520264	<s> Tout est liberté</s>
Pleasant	Instruments	saxophone	<mask> est liberté	-4.506699433297439	<s> Tout est liberté</s>
Pleasant	Instruments	violon	<mask> est liberté	-3.9096496951124515	<s> Tout est liberté</s>
Pleasant	Weapons	flèche	<mask> est liberté	-3.8748329524722367	<s> Tout est liberté</s>
Pleasant	Weapons	club	<mask> est liberté	-2.1751149092847153	<s> Tout est liberté</s>
