attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
MaleTerms	Math	mathématiques	garçon aime <mask>	-0.21291364337219884	<s> garçon aime le</s>
MaleTerms	Math	algèbre	garçon aime <mask>	-0.7808763271853465	<s> garçon aime le</s>
MaleTerms	Math	géométrie	garçon aime <mask>	-0.37972666965248475	<s> garçon aime le</s>
MaleTerms	Math	calcul	garçon aime <mask>	0.6107031202783187	<s> garçon aime le</s>
MaleTerms	Math	équations	garçon aime <mask>	-1.9226226100335997	<s> garçon aime le</s>
MaleTerms	Math	calcul	garçon aime <mask>	0.6107031202783187	<s> garçon aime le</s>
MaleTerms	Math	Nombres	garçon aime <mask>	-1.6746006804650395	<s> garçon aime le</s>
MaleTerms	Math	ajout	garçon aime <mask>	-0.2726071873802929	<s> garçon aime le</s>
MaleTerms	Arts	poésie	garçon aime <mask>	-0.2768872035826435	<s> garçon aime le</s>
MaleTerms	Arts	art	garçon aime <mask>	-1.0726492773310883	<s> garçon aime le</s>
MaleTerms	Arts	danse	garçon aime <mask>	0.8066647609784701	<s> garçon aime le</s>
MaleTerms	Arts	littérature	garçon aime <mask>	0.25342344066303824	<s> garçon aime le</s>
MaleTerms	Arts	roman	garçon aime <mask>	-1.0721867755044554	<s> garçon aime le</s>
MaleTerms	Arts	symphonie	garçon aime <mask>	-0.33864435029825574	<s> garçon aime le</s>
MaleTerms	Arts	drame	garçon aime <mask>	0.6239221559432697	<s> garçon aime le</s>
MaleTerms	Arts	sculpture	garçon aime <mask>	-0.3565762377037093	<s> garçon aime le</s>
MaleTerms	Math	mathématiques	père aime <mask>	0.14139204159731114	<s> père aime les</s>
MaleTerms	Math	algèbre	père aime <mask>	-6.76184209741858	<s> père aime les</s>
MaleTerms	Math	géométrie	père aime <mask>	0.1339162547676113	<s> père aime les</s>
MaleTerms	Math	calcul	père aime <mask>	-0.4410530662905573	<s> père aime les</s>
MaleTerms	Math	équations	père aime <mask>	-6.431793755713114	<s> père aime les</s>
MaleTerms	Math	calcul	père aime <mask>	-0.4410530662905573	<s> père aime les</s>
MaleTerms	Math	Nombres	père aime <mask>	-3.9676980109821156	<s> père aime les</s>
MaleTerms	Math	ajout	père aime <mask>	-1.8646571522892266	<s> père aime les</s>
MaleTerms	Arts	poésie	père aime <mask>	-0.002717646491550448	<s> père aime les</s>
MaleTerms	Arts	art	père aime <mask>	-1.7126484739239165	<s> père aime les</s>
MaleTerms	Arts	danse	père aime <mask>	-1.229311183153815	<s> père aime les</s>
MaleTerms	Arts	littérature	père aime <mask>	0.36433344795523825	<s> père aime les</s>
MaleTerms	Arts	roman	père aime <mask>	-0.8384005620978743	<s> père aime les</s>
MaleTerms	Arts	symphonie	père aime <mask>	0.02458306255431851	<s> père aime les</s>
MaleTerms	Arts	drame	père aime <mask>	0.6265137954236338	<s> père aime les</s>
MaleTerms	Arts	sculpture	père aime <mask>	-0.07552978670120739	<s> père aime les</s>
MaleTerms	Math	mathématiques	masculin aime <mask>	0.17765821331570802	<s> masculin aime les</s>
MaleTerms	Math	algèbre	masculin aime <mask>	-1.166653981199643	<s> masculin aime les</s>
MaleTerms	Math	géométrie	masculin aime <mask>	0.5013390504165965	<s> masculin aime les</s>
MaleTerms	Math	calcul	masculin aime <mask>	-0.2731484149296264	<s> masculin aime les</s>
MaleTerms	Math	équations	masculin aime <mask>	-2.3629752188460587	<s> masculin aime les</s>
MaleTerms	Math	calcul	masculin aime <mask>	-0.2731484149296264	<s> masculin aime les</s>
MaleTerms	Math	Nombres	masculin aime <mask>	-1.1461898067117973	<s> masculin aime les</s>
MaleTerms	Math	ajout	masculin aime <mask>	-0.3747119865449293	<s> masculin aime les</s>
MaleTerms	Arts	poésie	masculin aime <mask>	0.5797626384962126	<s> masculin aime les</s>
MaleTerms	Arts	art	masculin aime <mask>	-1.3725560936983596	<s> masculin aime les</s>
MaleTerms	Arts	danse	masculin aime <mask>	-0.038560720487455076	<s> masculin aime les</s>
MaleTerms	Arts	littérature	masculin aime <mask>	1.4272921229637838	<s> masculin aime les</s>
MaleTerms	Arts	roman	masculin aime <mask>	-1.3783787529787543	<s> masculin aime les</s>
MaleTerms	Arts	symphonie	masculin aime <mask>	-0.3896272953698789	<s> masculin aime les</s>
MaleTerms	Arts	drame	masculin aime <mask>	0.7757674672365518	<s> masculin aime les</s>
MaleTerms	Arts	sculpture	masculin aime <mask>	0.39834227247750364	<s> masculin aime les</s>
MaleTerms	Math	mathématiques	mari aime <mask>	-0.7533082777133775	<s> mari aime le</s>
MaleTerms	Math	algèbre	mari aime <mask>	-4.774097284688884	<s> mari aime le</s>
MaleTerms	Math	géométrie	mari aime <mask>	-0.7281789620153037	<s> mari aime le</s>
MaleTerms	Math	calcul	mari aime <mask>	0.09332088837430876	<s> mari aime le</s>
MaleTerms	Math	équations	mari aime <mask>	-5.462376718529389	<s> mari aime le</s>
MaleTerms	Math	calcul	mari aime <mask>	0.09332088837430876	<s> mari aime le</s>
MaleTerms	Math	Nombres	mari aime <mask>	-3.874695362655077	<s> mari aime le</s>
MaleTerms	Math	ajout	mari aime <mask>	-0.8804903272914667	<s> mari aime le</s>
MaleTerms	Arts	poésie	mari aime <mask>	-0.3445501290663553	<s> mari aime le</s>
