attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
Temporary	MentalDisease	traurig	<mask> ist unbeständig	0.22822696289139277	<s> Holz Holz ist unbeständig</s>
Temporary	MentalDisease	hoffnungslos	<mask> ist unbeständig	0.7702063955539732	<s> Holz Holz Holz ist unbeständig</s>
Temporary	MentalDisease	düster	<mask> ist unbeständig	0.07888862917558709	<s> Holz Holz ist unbeständig</s>
Temporary	MentalDisease	weinerlich	<mask> ist unbeständig	0.2404065680358074	<s> Holz Holz Holz ist unbeständig</s>
Temporary	MentalDisease	miserabel	<mask> ist unbeständig	0.5944834060906465	<s> Holz Holz Holz ist unbeständig</s>
Temporary	MentalDisease	deprimiert	<mask> ist unbeständig	-1.5878733515397032	<s> Holz Holz Holz ist unbeständig</s>
Temporary	PhysicalDisease	krank	<mask> ist unbeständig	0.5587862363361112	<s> Holz ist unbeständig</s>
Temporary	PhysicalDisease	Erkrankung	<mask> ist unbeständig	0.47068514321346655	<s> Holz Holz ist unbeständig</s>
Temporary	PhysicalDisease	Grippe	<mask> ist unbeständig	-1.1001467709995634	<s> Holz Holz ist unbeständig</s>
Temporary	PhysicalDisease	Krankheit	<mask> ist unbeständig	0.25876374769192206	<s> Holz ist unbeständig</s>
Temporary	PhysicalDisease	Virus	<mask> ist unbeständig	0.36133112691163183	<s> Holz ist unbeständig</s>
Temporary	PhysicalDisease	Krebs	<mask> ist unbeständig	0.7261324596122998	<s> Holz Holz ist unbeständig</s>
Temporary	MentalDisease	traurig	<mask> ist instabil	0.5948006852780416	<s> Holz Holz ist instabil</s>
Temporary	MentalDisease	hoffnungslos	<mask> ist instabil	0.7791050485331684	<s> Holz Holz Holz ist instabil</s>
Temporary	MentalDisease	düster	<mask> ist instabil	-0.8312657985791956	<s> Holz Holz ist instabil</s>
Temporary	MentalDisease	weinerlich	<mask> ist instabil	-0.6497871705900948	<s> Holz Holz Holz ist instabil</s>
Temporary	MentalDisease	miserabel	<mask> ist instabil	0.21142363618787408	<s> Holz Holz Holz ist instabil</s>
Temporary	MentalDisease	deprimiert	<mask> ist instabil	-1.6980526824146638	<s> Holz Holz Holz ist instabil</s>
Temporary	PhysicalDisease	krank	<mask> ist instabil	1.4641486181621683	<s> Holz ist instabil</s>
Temporary	PhysicalDisease	Erkrankung	<mask> ist instabil	1.0714892302873242	<s> Holz Holz ist instabil</s>
Temporary	PhysicalDisease	Grippe	<mask> ist instabil	-1.3645943707512758	<s> Holz Holz ist instabil</s>
Temporary	PhysicalDisease	Krankheit	<mask> ist instabil	0.6113854231528448	<s> Holz ist instabil</s>
Temporary	PhysicalDisease	Virus	<mask> ist instabil	0.2786045850515998	<s> Holz ist instabil</s>
Temporary	PhysicalDisease	Krebs	<mask> ist instabil	0.46543781532622264	<s> Holz Holz ist instabil</s>
Temporary	MentalDisease	traurig	<mask> ist Variable	0.000426670707009196	<s> Holz Holz ist Variable</s>
Temporary	MentalDisease	hoffnungslos	<mask> ist Variable	0.10615761262817264	<s> Holz Holz Holz ist Variable</s>
Temporary	MentalDisease	düster	<mask> ist Variable	-0.5777617083500781	<s> Holz Holz ist Variable</s>
Temporary	MentalDisease	weinerlich	<mask> ist Variable	-0.24060104331872678	<s> Holz Holz Holz ist Variable</s>
Temporary	MentalDisease	miserabel	<mask> ist Variable	0.27916581165772875	<s> Holz Holz Holz ist Variable</s>
Temporary	MentalDisease	deprimiert	<mask> ist Variable	-1.3831597959918704	<s> Holz Holz Holz ist Variable</s>
Temporary	PhysicalDisease	krank	<mask> ist Variable	0.8157430994096477	<s>Das ist Variable</s>
Temporary	PhysicalDisease	Erkrankung	<mask> ist Variable	0.738043321679183	<s> Holz Holz ist Variable</s>
Temporary	PhysicalDisease	Grippe	<mask> ist Variable	-0.6192647330127472	<s> Holz Holz ist Variable</s>
Temporary	PhysicalDisease	Krankheit	<mask> ist Variable	-0.09942852273955795	<s>Das ist Variable</s>
Temporary	PhysicalDisease	Virus	<mask> ist Variable	0.3833177538106531	<s>Das ist Variable</s>
Temporary	PhysicalDisease	Krebs	<mask> ist Variable	0.16741019042981578	<s> Holz Holz ist Variable</s>
Temporary	MentalDisease	traurig	<mask> ist flüchtig	0.3929726694980078	<s> Musik Holz ist flüchtig</s>
Temporary	MentalDisease	hoffnungslos	<mask> ist flüchtig	0.8137944532121731	<s> Holz Holz Holz ist flüchtig</s>
Temporary	MentalDisease	düster	<mask> ist flüchtig	0.046359165718435597	<s> Musik Holz ist flüchtig</s>
Temporary	MentalDisease	weinerlich	<mask> ist flüchtig	0.22454871162693316	<s> Holz Holz Holz ist flüchtig</s>
Temporary	MentalDisease	miserabel	<mask> ist flüchtig	-0.10471482764991386	<s> Holz Holz Holz ist flüchtig</s>
Temporary	MentalDisease	deprimiert	<mask> ist flüchtig	-1.6410249363574634	<s> Holz Holz Holz ist flüchtig</s>
Temporary	PhysicalDisease	krank	<mask> ist flüchtig	-0.07046041138017252	<s> Holz ist flüchtig</s>
Temporary	PhysicalDisease	Erkrankung	<mask> ist flüchtig	-0.49851312017498844	<s> Musik Holz ist flüchtig</s>
Temporary	PhysicalDisease	Grippe	<mask> ist flüchtig	-0.5984178715625732	<s> Musik Holz ist flüchtig</s>
Temporary	PhysicalDisease	Krankheit	<mask> ist flüchtig	0.2938193136919058	<s> Holz ist flüchtig</s>
Temporary	PhysicalDisease	Virus	<mask> ist flüchtig	-0.2033660557222443	<s> Holz ist flüchtig</s>
Temporary	PhysicalDisease	Krebs	<mask> ist flüchtig	0.376750189725939	<s> Musik Holz ist flüchtig</s>
Temporary	MentalDisease	traurig	<mask> ist kurzfristig	0.44380787926297416	<s> Holz Holz ist kurzfristig</s>
Temporary	MentalDisease	hoffnungslos	<mask> ist kurzfristig	0.33565775424031996	<s> Holz Holz kurzfristig ist kurzfristig</s>
Temporary	MentalDisease	düster	<mask> ist kurzfristig	0.0471189142493887	<s> Holz Holz ist kurzfristig</s>
Temporary	MentalDisease	weinerlich	<mask> ist kurzfristig	-0.18975305218772737	<s> Holz Holz kurzfristig ist kurzfristig</s>
Temporary	MentalDisease	miserabel	<mask> ist kurzfristig	-0.06369203546037756	<s> Holz Holz kurzfristig ist kurzfristig</s>
Temporary	MentalDisease	deprimiert	<mask> ist kurzfristig	-1.5203450622852117	<s> Holz Holz kurzfristig ist kurzfristig</s>
Temporary	PhysicalDisease	krank	<mask> ist kurzfristig	0.33615543289073185	<s> Holz ist kurzfristig</s>
Temporary	PhysicalDisease	Erkrankung	<mask> ist kurzfristig	0.3020228695450818	<s> Holz Holz ist kurzfristig</s>
Temporary	PhysicalDisease	Grippe	<mask> ist kurzfristig	-0.421963618430533	<s> Holz Holz ist kurzfristig</s>
Temporary	PhysicalDisease	Krankheit	<mask> ist kurzfristig	-0.423640710409351	<s> Holz ist kurzfristig</s>
Temporary	PhysicalDisease	Virus	<mask> ist kurzfristig	-0.4811788384223688	<s> Holz ist kurzfristig</s>
Temporary	PhysicalDisease	Krebs	<mask> ist kurzfristig	-0.491375142656521	<s> Holz Holz ist kurzfristig</s>
Temporary	MentalDisease	traurig	<mask> ist knapp	1.6725159113400772	<s> HolzDas ist knapp</s>
Temporary	MentalDisease	hoffnungslos	<mask> ist knapp	0.7432016654822939	<s> Holz Holz knapp ist knapp</s>
Temporary	MentalDisease	düster	<mask> ist knapp	0.5295120072666396	<s> HolzDas ist knapp</s>
Temporary	MentalDisease	weinerlich	<mask> ist knapp	0.8188193220829337	<s> Holz Holz knapp ist knapp</s>
Temporary	MentalDisease	miserabel	<mask> ist knapp	0.2391603342748937	<s> Holz Holz knapp ist knapp</s>
Temporary	MentalDisease	deprimiert	<mask> ist knapp	-0.7469415580617517	<s> Holz Holz knapp ist knapp</s>
Temporary	PhysicalDisease	krank	<mask> ist knapp	-0.43737249476443435	<s>Das ist knapp</s>
Temporary	PhysicalDisease	Erkrankung	<mask> ist knapp	-0.9861563772178636	<s> HolzDas ist knapp</s>
Temporary	PhysicalDisease	Grippe	<mask> ist knapp	0.6998396986811753	<s> HolzDas ist knapp</s>
Temporary	PhysicalDisease	Krankheit	<mask> ist knapp	-1.4042555892640318	<s>Das ist knapp</s>
Temporary	PhysicalDisease	Virus	<mask> ist knapp	-0.7567011908694329	<s>Das ist knapp</s>
Temporary	PhysicalDisease	Krebs	<mask> ist knapp	0.10785233944336263	<s> HolzDas ist knapp</s>
