attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
Pleasant	Instruments	cornemuse	<mask> est caresse	1.127177256336396	<s> qui est caresse</s>
Pleasant	Instruments	violoncelle	<mask> est caresse	0.2294253703534802	<s> qui est caresse</s>
Pleasant	Instruments	guitare	<mask> est caresse	0.6979198627964991	<s> qui est caresse</s>
Pleasant	Instruments	luth	<mask> est caresse	-0.22044425357294112	<s> qui est caresse</s>
Pleasant	Instruments	trombone	<mask> est caresse	-1.476974460909894	<s> qui est caresse</s>
Pleasant	Instruments	banjo	<mask> est caresse	-1.0857725712199988	<s> qui est caresse</s>
Pleasant	Instruments	clarinette	<mask> est caresse	0.05723661257173068	<s> qui est caresse</s>
Pleasant	Instruments	harmonica	<mask> est caresse	1.5607032595447698	<s> qui est caresse</s>
Pleasant	Instruments	mandoline	<mask> est caresse	0.05723661257173068	<s> qui est caresse</s>
Pleasant	Instruments	trompette	<mask> est caresse	-1.9253864450369498	<s> qui est caresse</s>
Pleasant	Instruments	basson	<mask> est caresse	-0.4498167513321568	<s> qui est caresse</s>
Pleasant	Instruments	tambour	<mask> est caresse	1.5491427867654144	<s> qui est caresse</s>
Pleasant	Instruments	harpe	<mask> est caresse	1.5607032595447698	<s> qui est caresse</s>
Pleasant	Instruments	hautbois	<mask> est caresse	-2.7195630083420244	<s> qui est caresse</s>
Pleasant	Instruments	tuba	<mask> est caresse	0.0927982805418839	<s> qui est caresse</s>
Pleasant	Instruments	cloche	<mask> est caresse	-1.6073838941953982	<s> qui est caresse</s>
Pleasant	Instruments	violon	<mask> est caresse	-0.2907877673346047	<s> qui est caresse</s>
Pleasant	Instruments	clavecin	<mask> est caresse	-1.9077163454478046	<s> qui est caresse</s>
Pleasant	Instruments	piano	<mask> est caresse	0.3936648990031601	<s> qui est caresse</s>
Pleasant	Instruments	alto	<mask> est caresse	0.05723661257173068	<s> qui est caresse</s>
Pleasant	Instruments	bongo	<mask> est caresse	0.03305385870573062	<s> qui est caresse</s>
Pleasant	Instruments	flûte	<mask> est caresse	0.49147418053903263	<s> qui est caresse</s>
Pleasant	Instruments	corne	<mask> est caresse	1.127177256336396	<s> qui est caresse</s>
Pleasant	Instruments	saxophone	<mask> est caresse	-1.415917476920039	<s> qui est caresse</s>
Pleasant	Instruments	violon	<mask> est caresse	-0.2907877673346047	<s> qui est caresse</s>
Pleasant	Weapons	flèche	<mask> est caresse	-1.1424217816329434	<s> qui est caresse</s>
Pleasant	Weapons	club	<mask> est caresse	-4.283545044894655	<s> qui est caresse</s>
Pleasant	Weapons	pistolet	<mask> est caresse	-1.344031383814523	<s> qui est caresse</s>
Pleasant	Weapons	missile	<mask> est caresse	-3.8893985882615842	<s> qui est caresse</s>
Pleasant	Weapons	lance	<mask> est caresse	-1.3094684132134853	<s> qui est caresse</s>
Pleasant	Weapons	hache	<mask> est caresse	-1.4990549897457897	<s> qui est caresse</s>
Pleasant	Weapons	dague	<mask> est caresse	-1.8206863990492672	<s> qui est caresse</s>
Pleasant	Weapons	harpon	<mask> est caresse	1.5607032595447698	<s> qui est caresse</s>
Pleasant	Weapons	pistolet	<mask> est caresse	-1.344031383814523	<s> qui est caresse</s>
Pleasant	Weapons	épée	<mask> est caresse	-1.5448092707847745	<s> qui est caresse</s>
Pleasant	Weapons	lame	<mask> est caresse	1.2905826670328513	<s> qui est caresse</s>
