attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
MaleTerms	Science	science	garçon aime <mask>	-0.7981690238798376	<s> garçon aime les</s>
MaleTerms	Science	technologie	garçon aime <mask>	-1.0261476770232631	<s> garçon aime les</s>
MaleTerms	Science	la physique	garçon aime <mask>	6.0901467128026106	<s> garçon aime les</s>
MaleTerms	Science	chimie	garçon aime <mask>	0.010899566928331458	<s> garçon aime les</s>
MaleTerms	Science	Einstein	garçon aime <mask>	0.9056306789147163	<s> garçon aime les</s>
MaleTerms	Science	NASA	garçon aime <mask>	-3.661232989489368	<s> garçon aime les</s>
MaleTerms	Science	expérience	garçon aime <mask>	-1.674786405262198	<s> garçon aime les</s>
MaleTerms	Science	astronomie	garçon aime <mask>	2.975480751530873	<s> garçon aime les</s>
MaleTerms	Arts	poésie	garçon aime <mask>	-0.5256609561064537	<s> garçon aime les</s>
MaleTerms	Arts	art	garçon aime <mask>	0.36827662100035397	<s> garçon aime les</s>
MaleTerms	Arts	Shakespeare	garçon aime <mask>	-1.41494168793962	<s> garçon aime les</s>
MaleTerms	Arts	danse	garçon aime <mask>	6.1822968451176585	<s> garçon aime les</s>
MaleTerms	Arts	littérature	garçon aime <mask>	0.2239743870439936	<s> garçon aime les</s>
MaleTerms	Arts	roman	garçon aime <mask>	0.13474279642873738	<s> garçon aime les</s>
MaleTerms	Arts	symphonie	garçon aime <mask>	0.5573483797137965	<s> garçon aime les</s>
MaleTerms	Arts	drame	garçon aime <mask>	1.9984351641987286	<s> garçon aime les</s>
MaleTerms	Science	science	père aime <mask>	-1.0644380785095258	<s> père aime les</s>
MaleTerms	Science	technologie	père aime <mask>	-1.5887481673490225	<s> père aime les</s>
MaleTerms	Science	la physique	père aime <mask>	6.06273618172572	<s> père aime les</s>
MaleTerms	Science	chimie	père aime <mask>	-1.1790411045126221	<s> père aime les</s>
MaleTerms	Science	Einstein	père aime <mask>	-0.9782479125238435	<s> père aime les</s>
MaleTerms	Science	NASA	père aime <mask>	-4.899057826700023	<s> père aime les</s>
MaleTerms	Science	expérience	père aime <mask>	-2.1240560391875474	<s> père aime les</s>
MaleTerms	Science	astronomie	père aime <mask>	2.51721325828548	<s> père aime les</s>
MaleTerms	Arts	poésie	père aime <mask>	-0.5476020494512422	<s> père aime les</s>
MaleTerms	Arts	art	père aime <mask>	-0.374429941035496	<s> père aime les</s>
MaleTerms	Arts	Shakespeare	père aime <mask>	-0.9426615044397133	<s> père aime les</s>
MaleTerms	Arts	danse	père aime <mask>	4.126078305627881	<s> père aime les</s>
MaleTerms	Arts	littérature	père aime <mask>	0.42843802620412863	<s> père aime les</s>
MaleTerms	Arts	roman	père aime <mask>	-0.11578767234418177	<s> père aime les</s>
MaleTerms	Arts	symphonie	père aime <mask>	0.03790739516339346	<s> père aime les</s>
MaleTerms	Arts	drame	père aime <mask>	1.571736091357826	<s> père aime les</s>
MaleTerms	Science	science	masculin aime <mask>	0.07510251301483692	<s> masculin aime les</s>
MaleTerms	Science	technologie	masculin aime <mask>	-0.5142270880923533	<s> masculin aime les</s>
MaleTerms	Science	la physique	masculin aime <mask>	5.9829399803425485	<s> masculin aime les</s>
MaleTerms	Science	chimie	masculin aime <mask>	-0.3933708639933998	<s> masculin aime les</s>
MaleTerms	Science	Einstein	masculin aime <mask>	-0.5485776777903039	<s> masculin aime les</s>
MaleTerms	Science	NASA	masculin aime <mask>	-4.4348062530338215	<s> masculin aime les</s>
MaleTerms	Science	expérience	masculin aime <mask>	-0.8915694381693924	<s> masculin aime les</s>
MaleTerms	Science	astronomie	masculin aime <mask>	2.4281214088268053	<s> masculin aime les</s>
MaleTerms	Arts	poésie	masculin aime <mask>	-0.40007677339812275	<s> masculin aime les</s>
MaleTerms	Arts	art	masculin aime <mask>	-0.17206508436822582	<s> masculin aime les</s>
MaleTerms	Arts	Shakespeare	masculin aime <mask>	-2.8912451793693985	<s> masculin aime les</s>
MaleTerms	Arts	danse	masculin aime <mask>	4.046853171594577	<s> masculin aime les</s>
MaleTerms	Arts	littérature	masculin aime <mask>	0.05591698620710652	<s> masculin aime les</s>
MaleTerms	Arts	roman	masculin aime <mask>	-0.1555608227183763	<s> masculin aime les</s>
MaleTerms	Arts	symphonie	masculin aime <mask>	-0.025535868551649472	<s> masculin aime les</s>
MaleTerms	Arts	drame	masculin aime <mask>	1.1540944735051601	<s> masculin aime les</s>
MaleTerms	Science	science	mari aime <mask>	-0.9899037906276182	<s> mari aime les</s>
MaleTerms	Science	technologie	mari aime <mask>	-1.429962576539452	<s> mari aime les</s>
MaleTerms	Science	la physique	mari aime <mask>	5.930118133003699	<s> mari aime les</s>
MaleTerms	Science	chimie	mari aime <mask>	-0.01944585020330206	<s> mari aime les</s>
MaleTerms	Science	Einstein	mari aime <mask>	-0.574259671759899	<s> mari aime les</s>
MaleTerms	Science	NASA	mari aime <mask>	-4.432371693464055	<s> mari aime les</s>
MaleTerms	Science	expérience	mari aime <mask>	-1.6402849237037946	<s> mari aime les</s>
MaleTerms	Science	astronomie	mari aime <mask>	3.0989238410121454	<s> mari aime les</s>
MaleTerms	Arts	poésie	mari aime <mask>	0.09864000353081287	<s> mari aime les</s>
MaleTerms	Arts	art	mari aime <mask>	1.5307392876657007	<s> mari aime les</s>
MaleTerms	Arts	Shakespeare	mari aime <mask>	-1.8955168152909334	<s> mari aime les</s>
MaleTerms	Arts	danse	mari aime <mask>	5.175869985584076	<s> mari aime les</s>
MaleTerms	Arts	littérature	mari aime <mask>	0.4964958037007129	<s> mari aime les</s>
MaleTerms	Arts	roman	mari aime <mask>	0.8107176222271674	<s> mari aime les</s>
MaleTerms	Arts	symphonie	mari aime <mask>	0.9844766070362181	<s> mari aime les</s>
MaleTerms	Arts	drame	mari aime <mask>	2.3973489577838247	<s> mari aime les</s>
MaleTerms	Science	science	fils aime <mask>	-0.45572679934611016	<s> fils aime les</s>
MaleTerms	Science	technologie	fils aime <mask>	-0.910995576016841	<s> fils aime les</s>
MaleTerms	Science	la physique	fils aime <mask>	5.898787354780832	<s> fils aime les</s>
MaleTerms	Science	chimie	fils aime <mask>	0.055044052451466874	<s> fils aime les</s>
MaleTerms	Science	Einstein	fils aime <mask>	0.251088019597818	<s> fils aime les</s>
MaleTerms	Science	NASA	fils aime <mask>	-3.8587773119182933	<s> fils aime les</s>
MaleTerms	Science	expérience	fils aime <mask>	-1.515657485039223	<s> fils aime les</s>
MaleTerms	Science	astronomie	fils aime <mask>	3.070379641761833	<s> fils aime les</s>
MaleTerms	Arts	poésie	fils aime <mask>	0.6294047848791022	<s> fils aime les</s>
MaleTerms	Arts	art	fils aime <mask>	0.9226907466545163	<s> fils aime les</s>
MaleTerms	Arts	Shakespeare	fils aime <mask>	0.4461306635155453	<s> fils aime les</s>
MaleTerms	Arts	danse	fils aime <mask>	5.545120148273762	<s> fils aime les</s>
MaleTerms	Arts	littérature	fils aime <mask>	1.3262079802017508	<s> fils aime les</s>
MaleTerms	Arts	roman	fils aime <mask>	1.006287956516014	<s> fils aime les</s>
MaleTerms	Arts	symphonie	fils aime <mask>	1.414684163216229	<s> fils aime les</s>
MaleTerms	Arts	drame	fils aime <mask>	2.3423756062434835	<s> fils aime les</s>
MaleTerms	Science	science	oncle aime <mask>	-0.7021506579699003	<s> oncle aime les</s>
MaleTerms	Science	technologie	oncle aime <mask>	-1.632013509605769	<s> oncle aime les</s>
MaleTerms	Science	la physique	oncle aime <mask>	6.022459288222212	<s> oncle aime les</s>
MaleTerms	Science	chimie	oncle aime <mask>	-1.444386775714699	<s> oncle aime les</s>
MaleTerms	Science	Einstein	oncle aime <mask>	0.25426739784891583	<s> oncle aime les</s>
MaleTerms	Science	NASA	oncle aime <mask>	-4.431140356373513	<s> oncle aime les</s>
MaleTerms	Science	expérience	oncle aime <mask>	-2.4291022125250405	<s> oncle aime les</s>
MaleTerms	Science	astronomie	oncle aime <mask>	3.4080126745003883	<s> oncle aime les</s>
MaleTerms	Arts	poésie	oncle aime <mask>	0.2500850344556966	<s> oncle aime les</s>
MaleTerms	Arts	art	oncle aime <mask>	1.1246601669357745	<s> oncle aime les</s>
MaleTerms	Arts	Shakespeare	oncle aime <mask>	-0.6079309853869842	<s> oncle aime les</s>
MaleTerms	Arts	danse	oncle aime <mask>	5.602499231498989	<s> oncle aime les</s>
MaleTerms	Arts	littérature	oncle aime <mask>	0.7480938761898971	<s> oncle aime les</s>
MaleTerms	Arts	roman	oncle aime <mask>	0.358464931645289	<s> oncle aime les</s>
MaleTerms	Arts	symphonie	oncle aime <mask>	0.9958922649602631	<s> oncle aime les</s>
MaleTerms	Arts	drame	oncle aime <mask>	1.914658244318262	<s> oncle aime les</s>
MaleTerms	Science	science	homme aime <mask>	-0.22822131769936504	<s> homme aime les</s>
MaleTerms	Science	technologie	homme aime <mask>	-0.6954854541460275	<s> homme aime les</s>
MaleTerms	Science	la physique	homme aime <mask>	6.538707454874035	<s> homme aime les</s>
MaleTerms	Science	chimie	homme aime <mask>	-0.13735525123509598	<s> homme aime les</s>
MaleTerms	Science	Einstein	homme aime <mask>	-1.3582167202278825	<s> homme aime les</s>
MaleTerms	Science	NASA	homme aime <mask>	-4.838171483743655	<s> homme aime les</s>
MaleTerms	Science	expérience	homme aime <mask>	-0.07906659396947577	<s> homme aime les</s>
MaleTerms	Science	astronomie	homme aime <mask>	2.4468757809482744	<s> homme aime les</s>
MaleTerms	Arts	poésie	homme aime <mask>	-0.47727007475258304	<s> homme aime les</s>
MaleTerms	Arts	art	homme aime <mask>	0.02797266145476664	<s> homme aime les</s>
MaleTerms	Arts	Shakespeare	homme aime <mask>	-2.2092746989016017	<s> homme aime les</s>
MaleTerms	Arts	danse	homme aime <mask>	5.430184408025011	<s> homme aime les</s>
