attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
GrammmaticalyMale	MaleTerms	garçon	<mask> aime chat	0.02579706237596422	<s> On aime chat</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime chat	-0.7351331270354482	<s> On aime chat</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime chat	0.9903012093905418	<s> On aime chat</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime chat	-0.3389086017641444	<s> On aime chat</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime chat	-0.5001005618964465	<s> On aime chat</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime chat	-1.1703971669240676	<s> On aime chat</s>
GrammmaticalyMale	MaleTerms	homme	<mask> aime chat	0.46598041440876287	<s> On aime chat</s>
GrammmaticalyMale	MaleTerms	mâle	<mask> aime chat	2.4175926269392525	<s> On aime chat</s>
GrammmaticalyMale	MaleTerms	frère	<mask> aime chat	-0.561790448173512	<s> On aime chat</s>
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime chat	0.07428565071804835	<s> On aime chat</s>
GrammmaticalyMale	FemaleTerms	mère	<mask> aime chat	1.2646962529814547	<s> On aime chat</s>
GrammmaticalyMale	FemaleTerms	féminin	<mask> aime chat	0.7754378334945166	<s> On aime chat</s>
GrammmaticalyMale	FemaleTerms	épouse	<mask> aime chat	-1.2885173825865133	<s> On aime chat</s>
GrammmaticalyMale	FemaleTerms	fille	<mask> aime chat	0.8630070367309844	<s> On aime chat</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime chat	1.0603786239952004	<s> On aime chat</s>
GrammmaticalyMale	FemaleTerms	femme	<mask> aime chat	0.2584986236229826	<s> On aime chat</s>
GrammmaticalyMale	FemaleTerms	femelle	<mask> aime chat	3.1409012518314987	<s> On aime chat</s>
GrammmaticalyMale	FemaleTerms	soeur	<mask> aime chat	0.4577460950030751	<s> On aime chat</s>
GrammmaticalyMale	MaleTerms	garçon	<mask> aime chien	0.0977790689511522	<s> On aime chien</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime chien	0.17936006479675096	<s> On aime chien</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime chien	0.43113051184798457	<s> On aime chien</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime chien	-0.09383475467864885	<s> On aime chien</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime chien	-0.4935425123138628	<s> On aime chien</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime chien	-0.05777578073634196	<s> On aime chien</s>
GrammmaticalyMale	MaleTerms	homme	<mask> aime chien	1.0683437555863584	<s> On aime chien</s>
GrammmaticalyMale	MaleTerms	mâle	<mask> aime chien	2.8973370642531795	<s> On aime chien</s>
GrammmaticalyMale	MaleTerms	frère	<mask> aime chien	-0.03372126612748169	<s> On aime chien</s>
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime chien	-0.21086388556255659	<s> On aime chien</s>
GrammmaticalyMale	FemaleTerms	mère	<mask> aime chien	1.849280506225922	<s> On aime chien</s>
GrammmaticalyMale	FemaleTerms	féminin	<mask> aime chien	0.7587710517788815	<s> On aime chien</s>
GrammmaticalyMale	FemaleTerms	épouse	<mask> aime chien	-0.45106064422186565	<s> On aime chien</s>
GrammmaticalyMale	FemaleTerms	fille	<mask> aime chien	-0.31274033494129727	<s> On aime chien</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime chien	0.554267618788403	<s> On aime chien</s>
GrammmaticalyMale	FemaleTerms	femme	<mask> aime chien	0.9213858732293848	<s> On aime chien</s>
GrammmaticalyMale	FemaleTerms	femelle	<mask> aime chien	3.659399805234935	<s> On aime chien</s>
GrammmaticalyMale	FemaleTerms	soeur	<mask> aime chien	0.35780306834202996	<s> On aime chien</s>
GrammmaticalyMale	MaleTerms	garçon	<mask> aime livre	-0.15187992245543963	<s> On aime livre</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime livre	-1.7879635985169544	<s> On aime livre</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime livre	0.8019344310167463	<s> On aime livre</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime livre	-1.2953818267566808	<s> On aime livre</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime livre	-1.9641807308880832	<s> On aime livre</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime livre	-1.6564934067240198	<s> On aime livre</s>
