attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
MaleNames	Math	mathématiques	Nicolas aime <mask>	0.18496655782379087	<s> Nicolas aime les</s>
MaleNames	Math	algèbre	Nicolas aime <mask>	-0.514948525272656	<s> Nicolas aime les</s>
MaleNames	Math	géométrie	Nicolas aime <mask>	-0.5410038072492688	<s> Nicolas aime les</s>
MaleNames	Math	calcul	Nicolas aime <mask>	0.4974799235155613	<s> Nicolas aime les</s>
MaleNames	Math	équations	Nicolas aime <mask>	2.956445724934641	<s> Nicolas aime les</s>
MaleNames	Math	calcul	Nicolas aime <mask>	0.4974799235155613	<s> Nicolas aime les</s>
MaleNames	Math	Nombres	Nicolas aime <mask>	-1.599724291730206	<s> Nicolas aime les</s>
MaleNames	Math	ajout	Nicolas aime <mask>	-1.6453252419202595	<s> Nicolas aime les</s>
MaleNames	Arts	poésie	Nicolas aime <mask>	-0.27093094230585946	<s> Nicolas aime les</s>
MaleNames	Arts	art	Nicolas aime <mask>	0.7048504799825761	<s> Nicolas aime les</s>
MaleNames	Arts	danse	Nicolas aime <mask>	6.269880705177343	<s> Nicolas aime les</s>
MaleNames	Arts	littérature	Nicolas aime <mask>	0.03213161117970795	<s> Nicolas aime les</s>
MaleNames	Arts	roman	Nicolas aime <mask>	0.08882463956450372	<s> Nicolas aime les</s>
MaleNames	Arts	symphonie	Nicolas aime <mask>	0.7882226509822532	<s> Nicolas aime les</s>
MaleNames	Arts	drame	Nicolas aime <mask>	1.145623657804093	<s> Nicolas aime les</s>
MaleNames	Arts	sculpture	Nicolas aime <mask>	-0.45693750522829185	<s> Nicolas aime les</s>
MaleNames	Math	mathématiques	Alexandre aime <mask>	0.38427204198787107	<s> Alexandre aime les</s>
MaleNames	Math	algèbre	Alexandre aime <mask>	-0.2553793499570333	<s> Alexandre aime les</s>
MaleNames	Math	géométrie	Alexandre aime <mask>	-0.5172173471415933	<s> Alexandre aime les</s>
MaleNames	Math	calcul	Alexandre aime <mask>	0.627988302307549	<s> Alexandre aime les</s>
MaleNames	Math	équations	Alexandre aime <mask>	2.9054870057843085	<s> Alexandre aime les</s>
MaleNames	Math	calcul	Alexandre aime <mask>	0.627988302307549	<s> Alexandre aime les</s>
MaleNames	Math	Nombres	Alexandre aime <mask>	-1.3915668432998791	<s> Alexandre aime les</s>
MaleNames	Math	ajout	Alexandre aime <mask>	-1.9681363786453376	<s> Alexandre aime les</s>
MaleNames	Arts	poésie	Alexandre aime <mask>	-0.5111415301060914	<s> Alexandre aime les</s>
MaleNames	Arts	art	Alexandre aime <mask>	0.3202269869988577	<s> Alexandre aime les</s>
MaleNames	Arts	danse	Alexandre aime <mask>	6.005912231305134	<s> Alexandre aime les</s>
MaleNames	Arts	littérature	Alexandre aime <mask>	0.01809299292852973	<s> Alexandre aime les</s>
MaleNames	Arts	roman	Alexandre aime <mask>	0.0028499614854177583	<s> Alexandre aime les</s>
MaleNames	Arts	symphonie	Alexandre aime <mask>	0.6957582582271353	<s> Alexandre aime les</s>
MaleNames	Arts	drame	Alexandre aime <mask>	1.2751849973189282	<s> Alexandre aime les</s>
MaleNames	Arts	sculpture	Alexandre aime <mask>	-0.44365373927127605	<s> Alexandre aime les</s>
