attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
Career	MaleTerms	garçon	<mask> a exécutif	-0.37432831078916984	<s>, a exécutif</s>
Career	MaleTerms	père	<mask> a exécutif	-0.7597767337772718	<s>, a exécutif</s>
Career	MaleTerms	masculin	<mask> a exécutif	0.23055595273496085	<s>, a exécutif</s>
Career	MaleTerms	mari	<mask> a exécutif	-0.5637738040377779	<s>, a exécutif</s>
Career	MaleTerms	fils	<mask> a exécutif	-0.3387991612783617	<s>, a exécutif</s>
Career	MaleTerms	oncle	<mask> a exécutif	-0.9183938468539458	<s>, a exécutif</s>
Career	MaleTerms	homme	<mask> a exécutif	-0.7214019220757736	<s>, a exécutif</s>
Career	MaleTerms	mâle	<mask> a exécutif	-0.45515121752613297	<s>, a exécutif</s>
Career	MaleTerms	frère	<mask> a exécutif	-0.7699916100493895	<s>, a exécutif</s>
Career	FemaleTerms	demoiselle	<mask> a exécutif	-1.1642566839327049	<s>, a exécutif</s>
Career	FemaleTerms	mère	<mask> a exécutif	-1.3667920381515701	<s>, a exécutif</s>
Career	FemaleTerms	féminin	<mask> a exécutif	-0.3489863404193629	<s>, a exécutif</s>
Career	FemaleTerms	épouse	<mask> a exécutif	-0.41115737231054117	<s>, a exécutif</s>
Career	FemaleTerms	fille	<mask> a exécutif	-0.4952861384973641	<s>, a exécutif</s>
Career	FemaleTerms	tante	<mask> a exécutif	-0.11824369861090181	<s>, a exécutif</s>
Career	FemaleTerms	femme	<mask> a exécutif	-0.9244060693371966	<s>, a exécutif</s>
Career	FemaleTerms	femelle	<mask> a exécutif	-0.7002540768184227	<s>, a exécutif</s>
Career	FemaleTerms	soeur	<mask> a exécutif	-1.0619674647193678	<s>, a exécutif</s>
Career	MaleTerms	garçon	<mask> a gestion	-2.722622357138351	<s> qui a gestion</s>
Career	MaleTerms	père	<mask> a gestion	-2.09649877778616	<s> qui a gestion</s>
Career	MaleTerms	masculin	<mask> a gestion	-0.7709325586498513	<s> qui a gestion</s>
Career	MaleTerms	mari	<mask> a gestion	-1.3466638606380588	<s> qui a gestion</s>
Career	MaleTerms	fils	<mask> a gestion	-2.01780068161374	<s> qui a gestion</s>
Career	MaleTerms	oncle	<mask> a gestion	-1.787067903385942	<s> qui a gestion</s>
Career	MaleTerms	homme	<mask> a gestion	-0.7966461690168509	<s> qui a gestion</s>
Career	MaleTerms	mâle	<mask> a gestion	-1.5710587322441076	<s> qui a gestion</s>
Career	MaleTerms	frère	<mask> a gestion	-2.605510213322235	<s> qui a gestion</s>
Career	FemaleTerms	demoiselle	<mask> a gestion	-2.2773260546758176	<s> qui a gestion</s>
Career	FemaleTerms	mère	<mask> a gestion	-1.8553695508817505	<s> qui a gestion</s>
