attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
Pleasant	Flowers	aster	<mask> est caresse	-0.46785948439024444	<s> qui est caresse</s>
Pleasant	Flowers	trèfle	<mask> est caresse	-0.7272401889742309	<s> qui est caresse</s>
Pleasant	Flowers	jacinthe	<mask> est caresse	0.8004562873611131	<s> qui est caresse</s>
Pleasant	Flowers	souci	<mask> est caresse	-0.4655662626179635	<s> qui est caresse</s>
Pleasant	Flowers	coquelicot	<mask> est caresse	2.370684970960422	<s> qui est caresse</s>
Pleasant	Flowers	azalée	<mask> est caresse	-0.46785948439024444	<s> qui est caresse</s>
Pleasant	Flowers	crocus	<mask> est caresse	1.339146889775375	<s> qui est caresse</s>
Pleasant	Flowers	iris	<mask> est caresse	-0.25064669527172734	<s> qui est caresse</s>
Pleasant	Flowers	orchidée	<mask> est caresse	-0.25064669527172734	<s> qui est caresse</s>
Pleasant	Flowers	rose	<mask> est caresse	4.030096408936126	<s> qui est caresse</s>
Pleasant	Flowers	jacinthe des bois	<mask> est caresse	0.8004562873611131	<s> qui est caresse</s>
Pleasant	Flowers	jonquille	<mask> est caresse	0.8004562873611131	<s> qui est caresse</s>
Pleasant	Flowers	lilas	<mask> est caresse	-0.32821723051082496	<s> qui est caresse</s>
Pleasant	Flowers	pensée	<mask> est caresse	1.9859616328453218	<s> qui est caresse</s>
Pleasant	Flowers	tulipe	<mask> est caresse	-0.337854523770038	<s> qui est caresse</s>
Pleasant	Flowers	renoncule	<mask> est caresse	-0.190297748988294	<s> qui est caresse</s>
Pleasant	Flowers	Marguerite	<mask> est caresse	2.609216631187413	<s> qui est caresse</s>
Pleasant	Flowers	lis	<mask> est caresse	1.6524098438785229	<s> qui est caresse</s>
Pleasant	Flowers	pivoine	<mask> est caresse	-0.4433600680955313	<s> qui est caresse</s>
Pleasant	Flowers	violet	<mask> est caresse	0.9037173322414738	<s> qui est caresse</s>
Pleasant	Flowers	œillet	<mask> est caresse	0.3866551631835208	<s> qui est caresse</s>
Pleasant	Flowers	glaïeul	<mask> est caresse	-0.4192596708166612	<s> qui est caresse</s>
Pleasant	Flowers	magnolia	<mask> est caresse	2.4523957107699927	<s> qui est caresse</s>
Pleasant	Flowers	pétunia	<mask> est caresse	-0.6647040091581814	<s> qui est caresse</s>
Pleasant	Flowers	zinnia	<mask> est caresse	-0.25064669527172734	<s> qui est caresse</s>
Pleasant	Insects	fourmi	<mask> est caresse	-0.03295965801009344	<s> qui est caresse</s>
Pleasant	Insects	chenille	<mask> est caresse	2.2513730369570712	<s> qui est caresse</s>
Pleasant	Insects	Puce	<mask> est caresse	-0.39991538742863375	<s> qui est caresse</s>
