attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
MaleNames	Math	mathématiques	Nicolas aime <mask>	-0.06770034635727547	<s> Nicolas aime les</s>
MaleNames	Math	algèbre	Nicolas aime <mask>	1.4049005373888952	<s> Nicolas aime les</s>
MaleNames	Math	géométrie	Nicolas aime <mask>	-0.9140682049067627	<s> Nicolas aime les</s>
MaleNames	Math	calcul	Nicolas aime <mask>	0.7778482155409296	<s> Nicolas aime les</s>
MaleNames	Math	équations	Nicolas aime <mask>	4.3246675793955465	<s> Nicolas aime les</s>
MaleNames	Math	calcul	Nicolas aime <mask>	0.7778482155409296	<s> Nicolas aime les</s>
MaleNames	Math	Nombres	Nicolas aime <mask>	-1.0200089280292974	<s> Nicolas aime les</s>
MaleNames	Math	ajout	Nicolas aime <mask>	0.8846330715078293	<s> Nicolas aime les</s>
MaleNames	Arts	poésie	Nicolas aime <mask>	-1.3467893740221972	<s> Nicolas aime les</s>
MaleNames	Arts	art	Nicolas aime <mask>	0.43265439072985934	<s> Nicolas aime les</s>
MaleNames	Arts	danse	Nicolas aime <mask>	4.726246843839251	<s> Nicolas aime les</s>
MaleNames	Arts	littérature	Nicolas aime <mask>	-1.4145260559154977	<s> Nicolas aime les</s>
MaleNames	Arts	roman	Nicolas aime <mask>	-0.9164933280837442	<s> Nicolas aime les</s>
MaleNames	Arts	symphonie	Nicolas aime <mask>	0.12362381963351898	<s> Nicolas aime les</s>
MaleNames	Arts	drame	Nicolas aime <mask>	0.49728100760967586	<s> Nicolas aime les</s>
MaleNames	Arts	sculpture	Nicolas aime <mask>	0.3534279415812519	<s> Nicolas aime les</s>
MaleNames	Math	mathématiques	Alexandre aime <mask>	0.15545614361156723	<s> Alexandre aime les</s>
MaleNames	Math	algèbre	Alexandre aime <mask>	1.5936551321873555	<s> Alexandre aime les</s>
MaleNames	Math	géométrie	Alexandre aime <mask>	-0.8005728301599374	<s> Alexandre aime les</s>
MaleNames	Math	calcul	Alexandre aime <mask>	1.1315751917371053	<s> Alexandre aime les</s>
MaleNames	Math	équations	Alexandre aime <mask>	4.501688097141583	<s> Alexandre aime les</s>
MaleNames	Math	calcul	Alexandre aime <mask>	1.1315751917371053	<s> Alexandre aime les</s>
MaleNames	Math	Nombres	Alexandre aime <mask>	-1.1507191804292836	<s> Alexandre aime les</s>
MaleNames	Math	ajout	Alexandre aime <mask>	0.6603389795525699	<s> Alexandre aime les</s>
MaleNames	Arts	poésie	Alexandre aime <mask>	-1.0870967568458565	<s> Alexandre aime les</s>
MaleNames	Arts	art	Alexandre aime <mask>	0.3161149289709548	<s> Alexandre aime les</s>
MaleNames	Arts	danse	Alexandre aime <mask>	4.837747636708508	<s> Alexandre aime les</s>
MaleNames	Arts	littérature	Alexandre aime <mask>	-1.1547647567809678	<s> Alexandre aime les</s>
MaleNames	Arts	roman	Alexandre aime <mask>	-0.4487881815704874	<s> Alexandre aime les</s>
MaleNames	Arts	symphonie	Alexandre aime <mask>	0.28235963786199575	<s> Alexandre aime les</s>
MaleNames	Arts	drame	Alexandre aime <mask>	0.543346773084694	<s> Alexandre aime les</s>
MaleNames	Arts	sculpture	Alexandre aime <mask>	0.5868401658138647	<s> Alexandre aime les</s>
MaleNames	Math	mathématiques	Guillaume aime <mask>	-0.25314398193670395	<s> Guillaume aime les</s>
MaleNames	Math	algèbre	Guillaume aime <mask>	1.6371434920370214	<s> Guillaume aime les</s>
MaleNames	Math	géométrie	Guillaume aime <mask>	-1.1664435645009483	<s> Guillaume aime les</s>
MaleNames	Math	calcul	Guillaume aime <mask>	1.1453412153995621	<s> Guillaume aime les</s>
MaleNames	Math	équations	Guillaume aime <mask>	4.277346109167821	<s> Guillaume aime les</s>
MaleNames	Math	calcul	Guillaume aime <mask>	1.1453412153995621	<s> Guillaume aime les</s>
MaleNames	Math	Nombres	Guillaume aime <mask>	-1.1116320789450822	<s> Guillaume aime les</s>
MaleNames	Math	ajout	Guillaume aime <mask>	0.6409201543384028	<s> Guillaume aime les</s>
MaleNames	Arts	poésie	Guillaume aime <mask>	-1.6321427278996616	<s> Guillaume aime les</s>
MaleNames	Arts	art	Guillaume aime <mask>	0.1756050631363096	<s> Guillaume aime les</s>
MaleNames	Arts	danse	Guillaume aime <mask>	4.615880404466021	<s> Guillaume aime les</s>
MaleNames	Arts	littérature	Guillaume aime <mask>	-1.5715005601995642	<s> Guillaume aime les</s>
MaleNames	Arts	roman	Guillaume aime <mask>	-0.9714694804661342	<s> Guillaume aime les</s>
MaleNames	Arts	symphonie	Guillaume aime <mask>	0.10773116201395268	<s> Guillaume aime les</s>
MaleNames	Arts	drame	Guillaume aime <mask>	0.4364569549165022	<s> Guillaume aime les</s>
MaleNames	Arts	sculpture	Guillaume aime <mask>	0.018894456190910756	<s> Guillaume aime les</s>
MaleNames	Math	mathématiques	Mathieu aime <mask>	-0.1970121178987117	<s> Mathieu aime les</s>
MaleNames	Math	algèbre	Mathieu aime <mask>	1.4884897526136236	<s> Mathieu aime les</s>
MaleNames	Math	géométrie	Mathieu aime <mask>	-0.9596702995180119	<s> Mathieu aime les</s>
MaleNames	Math	calcul	Mathieu aime <mask>	1.0180346516255314	<s> Mathieu aime les</s>
MaleNames	Math	équations	Mathieu aime <mask>	4.327506828730771	<s> Mathieu aime les</s>
MaleNames	Math	calcul	Mathieu aime <mask>	1.0180346516255314	<s> Mathieu aime les</s>
MaleNames	Math	Nombres	Mathieu aime <mask>	-1.5457203564610136	<s> Mathieu aime les</s>
MaleNames	Math	ajout	Mathieu aime <mask>	0.6955574100810372	<s> Mathieu aime les</s>
MaleNames	Arts	poésie	Mathieu aime <mask>	-1.827561718843261	<s> Mathieu aime les</s>
MaleNames	Arts	art	Mathieu aime <mask>	0.21297909646869878	<s> Mathieu aime les</s>
MaleNames	Arts	danse	Mathieu aime <mask>	4.507573395549877	<s> Mathieu aime les</s>
MaleNames	Arts	littérature	Mathieu aime <mask>	-1.7314904786262904	<s> Mathieu aime les</s>
MaleNames	Arts	roman	Mathieu aime <mask>	-0.9945271128770748	<s> Mathieu aime les</s>
MaleNames	Arts	symphonie	Mathieu aime <mask>	-0.09575962789363089	<s> Mathieu aime les</s>
MaleNames	Arts	drame	Mathieu aime <mask>	0.46492827613115173	<s> Mathieu aime les</s>
MaleNames	Arts	sculpture	Mathieu aime <mask>	0.16729231274042136	<s> Mathieu aime les</s>
MaleNames	Math	mathématiques	Thomas aime <mask>	0.2818792454853804	<s> Thomas aime bien</s>
MaleNames	Math	algèbre	Thomas aime <mask>	1.3651158420226692	<s> Thomas aime bien</s>
MaleNames	Math	géométrie	Thomas aime <mask>	-1.288128072810545	<s> Thomas aime bien</s>
MaleNames	Math	calcul	Thomas aime <mask>	0.7615964848264257	<s> Thomas aime bien</s>
MaleNames	Math	équations	Thomas aime <mask>	4.673103546101241	<s> Thomas aime bien</s>
MaleNames	Math	calcul	Thomas aime <mask>	0.7615964848264257	<s> Thomas aime bien</s>
MaleNames	Math	Nombres	Thomas aime <mask>	-1.6083405265578956	<s> Thomas aime bien</s>
MaleNames	Math	ajout	Thomas aime <mask>	0.8040569112366285	<s> Thomas aime bien</s>
MaleNames	Arts	poésie	Thomas aime <mask>	-1.2714836592364034	<s> Thomas aime bien</s>
MaleNames	Arts	art	Thomas aime <mask>	0.25686628284981244	<s> Thomas aime bien</s>
MaleNames	Arts	danse	Thomas aime <mask>	4.416950878483321	<s> Thomas aime bien</s>
MaleNames	Arts	littérature	Thomas aime <mask>	-1.603618980969832	<s> Thomas aime bien</s>
MaleNames	Arts	roman	Thomas aime <mask>	-0.5666725499104223	<s> Thomas aime bien</s>
MaleNames	Arts	symphonie	Thomas aime <mask>	0.0882852023418837	<s> Thomas aime bien</s>
MaleNames	Arts	drame	Thomas aime <mask>	0.3905073638703957	<s> Thomas aime bien</s>
MaleNames	Arts	sculpture	Thomas aime <mask>	0.4964416159081959	<s> Thomas aime bien</s>
MaleNames	Math	mathématiques	Pierre aime <mask>	-0.1846882426553624	<s> Pierre aime les</s>
MaleNames	Math	algèbre	Pierre aime <mask>	1.567137030993931	<s> Pierre aime les</s>
MaleNames	Math	géométrie	Pierre aime <mask>	-0.4985034204121145	<s> Pierre aime les</s>
MaleNames	Math	calcul	Pierre aime <mask>	0.9533390573031902	<s> Pierre aime les</s>
MaleNames	Math	équations	Pierre aime <mask>	3.869773345599888	<s> Pierre aime les</s>
MaleNames	Math	calcul	Pierre aime <mask>	0.9533390573031902	<s> Pierre aime les</s>
MaleNames	Math	Nombres	Pierre aime <mask>	-0.9515567391560054	<s> Pierre aime les</s>
MaleNames	Math	ajout	Pierre aime <mask>	0.789109638133767	<s> Pierre aime les</s>
MaleNames	Arts	poésie	Pierre aime <mask>	-0.9490773103759651	<s> Pierre aime les</s>
MaleNames	Arts	art	Pierre aime <mask>	-0.05089826814471009	<s> Pierre aime les</s>
MaleNames	Arts	danse	Pierre aime <mask>	4.827038136685959	<s> Pierre aime les</s>
MaleNames	Arts	littérature	Pierre aime <mask>	-1.1730744468664014	<s> Pierre aime les</s>
MaleNames	Arts	roman	Pierre aime <mask>	-0.5651765537524245	<s> Pierre aime les</s>
MaleNames	Arts	symphonie	Pierre aime <mask>	0.8732751677310124	<s> Pierre aime les</s>
MaleNames	Arts	drame	Pierre aime <mask>	0.71128686802275	<s> Pierre aime les</s>
