attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
Temporary	MentalDisease	triste	<mask> est transitoire	1.0625544031817336	<s> qui est transitoire</s>
Temporary	MentalDisease	désespéré	<mask> est transitoire	0.03172289519549892	<s> qui est transitoire</s>
Temporary	MentalDisease	sombre	<mask> est transitoire	0.40834614298190247	<s> qui est transitoire</s>
Temporary	MentalDisease	en larmes	<mask> est transitoire	-1.3012137166252782	<s> qui est transitoire</s>
Temporary	MentalDisease	misérable	<mask> est transitoire	0.0412234603577589	<s> qui est transitoire</s>
Temporary	MentalDisease	déprimé	<mask> est transitoire	0.8778180945435579	<s> qui est transitoire</s>
Temporary	PhysicalDisease	malade	<mask> est transitoire	-0.8330908051536964	<s> qui est transitoire</s>
Temporary	PhysicalDisease	maladie	<mask> est transitoire	1.0661969112250027	<s> qui est transitoire</s>
Temporary	PhysicalDisease	grippe	<mask> est transitoire	0.32066533263980496	<s> qui est transitoire</s>
Temporary	PhysicalDisease	maladie	<mask> est transitoire	1.0661969112250027	<s> qui est transitoire</s>
Temporary	PhysicalDisease	virus	<mask> est transitoire	0.6907472798556962	<s> qui est transitoire</s>
Temporary	PhysicalDisease	cancer	<mask> est transitoire	-1.9810829855237226	<s> qui est transitoire</s>
Temporary	MentalDisease	triste	<mask> est instable	-0.6672646054182094	<s> qui est instable</s>
Temporary	MentalDisease	désespéré	<mask> est instable	-0.6391665043915273	<s> qui est instable</s>
Temporary	MentalDisease	sombre	<mask> est instable	-0.5789905286258221	<s> qui est instable</s>
Temporary	MentalDisease	en larmes	<mask> est instable	-1.5751352898993956	<s> qui est instable</s>
Temporary	MentalDisease	misérable	<mask> est instable	-1.0031086038376957	<s> qui est instable</s>
Temporary	MentalDisease	déprimé	<mask> est instable	1.2040628905120547	<s> qui est instable</s>
Temporary	PhysicalDisease	malade	<mask> est instable	-0.8913197791592685	<s> qui est instable</s>
Temporary	PhysicalDisease	maladie	<mask> est instable	-1.104750782975298	<s> qui est instable</s>
Temporary	PhysicalDisease	grippe	<mask> est instable	-1.8773236876823574	<s> qui est instable</s>
Temporary	PhysicalDisease	maladie	<mask> est instable	-1.104750782975298	<s> qui est instable</s>
Temporary	PhysicalDisease	virus	<mask> est instable	-1.007120713414421	<s> qui est instable</s>
Temporary	PhysicalDisease	cancer	<mask> est instable	-2.392469958792156	<s> qui est instable</s>
Temporary	MentalDisease	triste	<mask> est variable	-0.60257115099982	<s> qui est variable</s>
Temporary	MentalDisease	désespéré	<mask> est variable	-2.236020696260149	<s> qui est variable</s>
Temporary	MentalDisease	sombre	<mask> est variable	-0.4194225566353482	<s> qui est variable</s>
Temporary	MentalDisease	en larmes	<mask> est variable	-0.7121114759292876	<s> qui est variable</s>
Temporary	MentalDisease	misérable	<mask> est variable	0.20624013240505465	<s> qui est variable</s>
Temporary	MentalDisease	déprimé	<mask> est variable	-0.45429093600791737	<s> qui est variable</s>
Temporary	PhysicalDisease	malade	<mask> est variable	-1.5746961763116283	<s> qui est variable</s>
Temporary	PhysicalDisease	maladie	<mask> est variable	-0.2042861940490337	<s> qui est variable</s>
Temporary	PhysicalDisease	grippe	<mask> est variable	-1.1287275756336008	<s> qui est variable</s>
Temporary	PhysicalDisease	maladie	<mask> est variable	-0.2042861940490337	<s> qui est variable</s>
Temporary	PhysicalDisease	virus	<mask> est variable	-0.5007740022631844	<s> qui est variable</s>
Temporary	PhysicalDisease	cancer	<mask> est variable	-1.3764767915915386	<s> qui est variable</s>
Temporary	MentalDisease	triste	<mask> est fugace	1.4070911785358982	<s> qui est fugace</s>
Temporary	MentalDisease	désespéré	<mask> est fugace	0.8472242641960958	<s> qui est fugace</s>
Temporary	MentalDisease	sombre	<mask> est fugace	1.5277610719853452	<s> qui est fugace</s>
Temporary	MentalDisease	en larmes	<mask> est fugace	-1.304828681896091	<s> qui est fugace</s>
Temporary	MentalDisease	misérable	<mask> est fugace	0.046444979510161674	<s> qui est fugace</s>
Temporary	MentalDisease	déprimé	<mask> est fugace	-1.5077238080015762	<s> qui est fugace</s>
Temporary	PhysicalDisease	malade	<mask> est fugace	-1.6023158662991286	<s> qui est fugace</s>
Temporary	PhysicalDisease	maladie	<mask> est fugace	-0.40634014814419545	<s> qui est fugace</s>
Temporary	PhysicalDisease	grippe	<mask> est fugace	-1.3952407266717934	<s> qui est fugace</s>
Temporary	PhysicalDisease	maladie	<mask> est fugace	-0.40634014814419545	<s> qui est fugace</s>
Temporary	PhysicalDisease	virus	<mask> est fugace	-1.25783919938087	<s> qui est fugace</s>
Temporary	PhysicalDisease	cancer	<mask> est fugace	-2.264840164621936	<s> qui est fugace</s>
Temporary	MentalDisease	triste	<mask> est court terme	-0.42564387308378987	<s> qui est court terme</s>
Temporary	MentalDisease	désespéré	<mask> est court terme	0.020722431378229426	<s> qui est court terme</s>
Temporary	MentalDisease	sombre	<mask> est court terme	-1.1922624153092058	<s> qui est court terme</s>
Temporary	MentalDisease	en larmes	<mask> est court terme	-1.680044128210561	<s> qui est court terme</s>
Temporary	MentalDisease	misérable	<mask> est court terme	0.5509615665857757	<s> qui est court terme</s>
Temporary	MentalDisease	déprimé	<mask> est court terme	0.04057887440246174	<s> qui est court terme</s>
Temporary	PhysicalDisease	malade	<mask> est court terme	-0.8112726068940807	<s> qui est court terme</s>
Temporary	PhysicalDisease	maladie	<mask> est court terme	-0.9086555869807682	<s> qui est court terme</s>
Temporary	PhysicalDisease	grippe	<mask> est court terme	-2.7139691089341724	<s> qui est court terme</s>
Temporary	PhysicalDisease	maladie	<mask> est court terme	-0.9086555869807682	<s> qui est court terme</s>
Temporary	PhysicalDisease	virus	<mask> est court terme	-1.0120008490737349	<s> qui est court terme</s>
Temporary	PhysicalDisease	cancer	<mask> est court terme	0.2793798704114041	<s> qui est court terme</s>
Temporary	MentalDisease	triste	<mask> est bref	-1.17255516707689	<s> il est bref</s>
Temporary	MentalDisease	désespéré	<mask> est bref	-0.7211171698615774	<s> il est bref</s>
Temporary	MentalDisease	sombre	<mask> est bref	-2.4484646040512876	<s> il est bref</s>
Temporary	MentalDisease	en larmes	<mask> est bref	-0.9233809376550448	<s> il est bref</s>
Temporary	MentalDisease	misérable	<mask> est bref	0.6753014537088192	<s> il est bref</s>
Temporary	MentalDisease	déprimé	<mask> est bref	-2.281735638331702	<s> il est bref</s>
Temporary	PhysicalDisease	malade	<mask> est bref	-2.023686603831473	<s> il est bref</s>
Temporary	PhysicalDisease	maladie	<mask> est bref	-5.221993084919783	<s> il est bref</s>
Temporary	PhysicalDisease	grippe	<mask> est bref	-5.1615019207114265	<s> il est bref</s>
Temporary	PhysicalDisease	maladie	<mask> est bref	-5.221993084919783	<s> il est bref</s>
Temporary	PhysicalDisease	virus	<mask> est bref	-1.8448525404595006	<s> il est bref</s>
Temporary	PhysicalDisease	cancer	<mask> est bref	-4.396306196963071	<s> il est bref</s>
Temporary	MentalDisease	triste	<mask> est occasionnel	0.699654140923485	<s> qui est occasionnel</s>
Temporary	MentalDisease	désespéré	<mask> est occasionnel	-0.49696228555356886	<s> qui est occasionnel</s>
Temporary	MentalDisease	sombre	<mask> est occasionnel	0.21950587235821628	<s> qui est occasionnel</s>
Temporary	MentalDisease	en larmes	<mask> est occasionnel	-0.8490434088649031	<s> qui est occasionnel</s>
Temporary	MentalDisease	misérable	<mask> est occasionnel	0.6283269205371084	<s> qui est occasionnel</s>
Temporary	MentalDisease	déprimé	<mask> est occasionnel	1.0724415547072674	<s> qui est occasionnel</s>
Temporary	PhysicalDisease	malade	<mask> est occasionnel	0.2216305967286129	<s> qui est occasionnel</s>
Temporary	PhysicalDisease	maladie	<mask> est occasionnel	-0.45966823683249136	<s> qui est occasionnel</s>
Temporary	PhysicalDisease	grippe	<mask> est occasionnel	0.25734282062789293	<s> qui est occasionnel</s>
