attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
Career	MaleNames	Johannes	<mask> mag Exekutive	-0.2345239116704198	<s> / mag Exekutive</s>
Career	MaleNames	Lukas	<mask> mag Exekutive	0.15549365394157524	<s> Holz Holz / mag Exekutive</s>
Career	MaleNames	Daniel	<mask> mag Exekutive	-0.10557241622588857	<s> / mag Exekutive</s>
Career	MaleNames	Paul	<mask> mag Exekutive	-0.1494076682169803	<s> / mag Exekutive</s>
Career	MaleNames	Thomas	<mask> mag Exekutive	0.2845339076948346	<s> / mag Exekutive</s>
Career	MaleNames	Benjamin	<mask> mag Exekutive	0.1847625354235348	<s> / / mag Exekutive</s>
Career	MaleNames	Felix	<mask> mag Exekutive	-0.704971689821338	<s> / / mag Exekutive</s>
Career	MaleNames	Christoph	<mask> mag Exekutive	-0.9017032875739533	<s> / mag Exekutive</s>
Career	MaleNames	Maximilian	<mask> mag Exekutive	-0.23253389457301576	<s> / / mag Exekutive</s>
Career	FemaleNames	Julia	<mask> mag Exekutive	0.41021747397058583	<s> / / mag Exekutive</s>
Career	FemaleNames	Michaela	<mask> mag Exekutive	-0.793921217637369	<s> / / mag Exekutive</s>
Career	FemaleNames	Anna	<mask> mag Exekutive	-0.47169943720726065	<s> / mag Exekutive</s>
Career	FemaleNames	Laura	<mask> mag Exekutive	-0.476198291597589	<s> / / mag Exekutive</s>
Career	FemaleNames	Sofie	<mask> mag Exekutive	0.9294190421036622	<s> / / mag Exekutive</s>
Career	FemaleNames	Sarah	<mask> mag Exekutive	-1.6233730938128665	<s> / / mag Exekutive</s>
Career	FemaleNames	Lisa	<mask> mag Exekutive	0.32983750321538613	<s> / / mag Exekutive</s>
Career	FemaleNames	Jessica	<mask> mag Exekutive	-1.1259593065816684	<s> Holz Holz / mag Exekutive</s>
Career	FemaleNames	Sabrina	<mask> mag Exekutive	0.2191340341571287	<s> / / mag Exekutive</s>
Career	MaleNames	Johannes	<mask> mag Management	0.5711872132354615	<s> / mag Management</s>
