attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
Pleasant	Instruments	Dudelsack	<mask> ist streicheln	-0.18528098979503577	<s> Holz Holz HolzDas ist streicheln</s>
Pleasant	Instruments	Cello	<mask> ist streicheln	-0.10674167543887543	<s> HolzDas ist streicheln</s>
Pleasant	Instruments	Gitarre	<mask> ist streicheln	-1.1611011534413473	<s>Das ist streicheln</s>
Pleasant	Instruments	Laute	<mask> ist streicheln	0.04172495926759475	<s> HolzDas ist streicheln</s>
Pleasant	Instruments	Posaune	<mask> ist streicheln	0.07725552050068392	<s> Holz HolzDas ist streicheln</s>
Pleasant	Instruments	Banjo	<mask> ist streicheln	-0.4076939928372839	<s> HolzDas ist streicheln</s>
Pleasant	Instruments	Klarinette	<mask> ist streicheln	0.4130400799989933	<s> HolzDas ist streicheln</s>
Pleasant	Instruments	Mundharmonika	<mask> ist streicheln	0.3970188316064745	<s> Holz Holz HolzDas ist streicheln</s>
Pleasant	Instruments	Mandoline	<mask> ist streicheln	-0.180151552977309	<s> Holz HolzDas ist streicheln</s>
Pleasant	Instruments	Trompete	<mask> ist streicheln	-0.4290615727758258	<s> Holz HolzDas ist streicheln</s>
Pleasant	Instruments	Fagott	<mask> ist streicheln	-0.13901696517428414	<s> Holz HolzDas ist streicheln</s>
Pleasant	Instruments	Trommel	<mask> ist streicheln	-1.0384377836225398	<s> HolzDas ist streicheln</s>
Pleasant	Instruments	Harfe	<mask> ist streicheln	0.682318704476971	<s> HolzDas ist streicheln</s>
Pleasant	Instruments	Oboe	<mask> ist streicheln	-0.35555767907601393	<s> Holz HolzDas ist streicheln</s>
Pleasant	Instruments	Tuba	<mask> ist streicheln	-1.0269146339334012	<s> HolzDas ist streicheln</s>
Pleasant	Instruments	Glocke	<mask> ist streicheln	-0.5081166757599511	<s> HolzDas ist streicheln</s>
Pleasant	Instruments	Geige	<mask> ist streicheln	-0.49274203524907106	<s> HolzDas ist streicheln</s>
Pleasant	Instruments	Cembalo	<mask> ist streicheln	-0.08275488446260199	<s> Holz Holz HolzDas ist streicheln</s>
Pleasant	Instruments	Klavier	<mask> ist streicheln	2.3002188262715357	<s> Holz HolzDas ist streicheln</s>
Pleasant	Instruments	Viola	<mask> ist streicheln	1.1289184643685752	<s> HolzDas ist streicheln</s>
Pleasant	Instruments	Bongo	<mask> ist streicheln	-0.6560011346699208	<s> Holz HolzDas ist streicheln</s>
Pleasant	Instruments	Flöte	<mask> ist streicheln	0.7414188862847692	<s> HolzDas ist streicheln</s>
Pleasant	Instruments	Horn	<mask> ist streicheln	-0.6049843941125407	<s> HolzDas ist streicheln</s>
Pleasant	Instruments	Saxophon	<mask> ist streicheln	-0.7720411839169832	<s> Holz HolzDas ist streicheln</s>
Pleasant	Instruments	Geige	<mask> ist streicheln	-0.49274203524907106	<s> HolzDas ist streicheln</s>
Pleasant	Weapons	Pfeil	<mask> ist streicheln	0.22292069962567276	<s> HolzDas ist streicheln</s>
Pleasant	Weapons	Verein	<mask> ist streicheln	1.3045425163045408	<s>Das ist streicheln</s>
Pleasant	Weapons	Pistole	<mask> ist streicheln	1.074671375806619	<s> Holz HolzDas ist streicheln</s>
Pleasant	Weapons	Rakete	<mask> ist streicheln	-0.1602588123222516	<s> HolzDas ist streicheln</s>
Pleasant	Weapons	Speer	<mask> ist streicheln	0.38568522006950706	<s> HolzDas ist streicheln</s>
Pleasant	Weapons	Axt	<mask> ist streicheln	-1.0794620127327261	<s> HolzDas ist streicheln</s>
Pleasant	Weapons	Dolch	<mask> ist streicheln	-0.24994144367813179	<s> Holz HolzDas ist streicheln</s>
Pleasant	Weapons	Harpune	<mask> ist streicheln	-0.7081457288172738	<s> Holz HolzDas ist streicheln</s>
Pleasant	Weapons	Pistole	<mask> ist streicheln	1.074671375806619	<s> Holz HolzDas ist streicheln</s>
Pleasant	Weapons	Schwert	<mask> ist streicheln	-0.5349569947959871	<s> HolzDas ist streicheln</s>
Pleasant	Weapons	Klinge	<mask> ist streicheln	0.06139671975238528	<s> HolzDas ist streicheln</s>
Pleasant	Weapons	Dynamit	<mask> ist streicheln	-0.5781626231577752	<s> Holz HolzDas ist streicheln</s>
Pleasant	Weapons	Beil	<mask> ist streicheln	-0.08291619448629735	<s> HolzDas ist streicheln</s>
Pleasant	Weapons	Gewehr	<mask> ist streicheln	0.991929980089058	<s> HolzDas ist streicheln</s>
Pleasant	Weapons	Panzer	<mask> ist streicheln	-0.5833832559386616	<s> HolzDas ist streicheln</s>
Pleasant	Weapons	Bombe	<mask> ist streicheln	-0.6389342451577256	<s> Holz HolzDas ist streicheln</s>
Pleasant	Weapons	Feuerwaffe	<mask> ist streicheln	-0.25058148194847757	<s> HolzDas ist streicheln</s>
Pleasant	Weapons	Messer	<mask> ist streicheln	-0.08278268209392217	<s> HolzDas ist streicheln</s>
Pleasant	Weapons	Schrotflinte	<mask> ist streicheln	0.7980696932135594	<s> Holz Holz Holz HolzDas ist streicheln</s>
Pleasant	Weapons	Tränengas	<mask> ist streicheln	-0.5923681744363304	<s> Holz Holz HolzDas ist streicheln</s>
Pleasant	Weapons	Kanone	<mask> ist streicheln	0.5114686092673257	<s> HolzDas ist streicheln</s>
Pleasant	Weapons	Granate	<mask> ist streicheln	-1.1862927465576956	<s> HolzDas ist streicheln</s>
Pleasant	Weapons	Keule	<mask> ist streicheln	0.059476891424105297	<s> HolzDas ist streicheln</s>
Pleasant	Weapons	Schleuder	<mask> ist streicheln	-0.018406583561462384	<s> Holz HolzDas ist streicheln</s>
Pleasant	Weapons	Peitsche	<mask> ist streicheln	-0.7601385810009966	<s> Holz HolzDas ist streicheln</s>
Pleasant	Instruments	Dudelsack	<mask> ist Freiheit	-0.16919768543234998	<s> Holz Holz HolzDas ist Freiheit</s>
Pleasant	Instruments	Cello	<mask> ist Freiheit	-0.39436101806998364	<s> Holz Holz ist Freiheit</s>
Pleasant	Instruments	Gitarre	<mask> ist Freiheit	-2.206593761893666	<s>Das ist Freiheit</s>
Pleasant	Instruments	Laute	<mask> ist Freiheit	0.11901036785016945	<s> Holz Holz ist Freiheit</s>
Pleasant	Instruments	Posaune	<mask> ist Freiheit	0.014387265866298977	<s> Holz Holz Holz ist Freiheit</s>
Pleasant	Instruments	Banjo	<mask> ist Freiheit	-0.3555937518502609	<s> Holz Holz ist Freiheit</s>
Pleasant	Instruments	Klarinette	<mask> ist Freiheit	0.25333079337179476	<s> Holz Holz ist Freiheit</s>
Pleasant	Instruments	Mundharmonika	<mask> ist Freiheit	0.366106588775777	<s> Holz Holz HolzDas ist Freiheit</s>
Pleasant	Instruments	Mandoline	<mask> ist Freiheit	-0.44237075792422864	<s> Holz Holz Holz ist Freiheit</s>
Pleasant	Instruments	Trompete	<mask> ist Freiheit	-0.5927055528688113	<s> Holz Holz Holz ist Freiheit</s>
Pleasant	Instruments	Fagott	<mask> ist Freiheit	-0.11230679696208061	<s> Holz Holz Holz ist Freiheit</s>
Pleasant	Instruments	Trommel	<mask> ist Freiheit	-0.8156696885821145	<s> Holz Holz ist Freiheit</s>
Pleasant	Instruments	Harfe	<mask> ist Freiheit	0.7451132631701434	<s> Holz Holz ist Freiheit</s>
Pleasant	Instruments	Oboe	<mask> ist Freiheit	-0.48277615965355775	<s> Holz Holz Holz ist Freiheit</s>
Pleasant	Instruments	Tuba	<mask> ist Freiheit	-0.8013693593533153	<s> Holz Holz ist Freiheit</s>
Pleasant	Instruments	Glocke	<mask> ist Freiheit	-0.7400770467746447	<s> Holz Holz ist Freiheit</s>
Pleasant	Instruments	Geige	<mask> ist Freiheit	-0.7176808079438476	<s> Holz Holz ist Freiheit</s>
Pleasant	Instruments	Cembalo	<mask> ist Freiheit	-0.31440147747987957	<s> Holz Holz HolzDas ist Freiheit</s>
Pleasant	Instruments	Klavier	<mask> ist Freiheit	2.850195209330432	<s> Holz Holz Holz ist Freiheit</s>
Pleasant	Instruments	Viola	<mask> ist Freiheit	0.44133819818139425	<s> Holz Holz ist Freiheit</s>
Pleasant	Instruments	Bongo	<mask> ist Freiheit	-0.5253072969371372	<s> Holz Holz Holz ist Freiheit</s>
Pleasant	Instruments	Flöte	<mask> ist Freiheit	0.8107521501287837	<s> Holz Holz ist Freiheit</s>
Pleasant	Instruments	Horn	<mask> ist Freiheit	-0.7616330440171076	<s> Holz Holz ist Freiheit</s>
Pleasant	Instruments	Saxophon	<mask> ist Freiheit	-0.3246542323642832	<s> Holz Holz Holz ist Freiheit</s>
Pleasant	Instruments	Geige	<mask> ist Freiheit	-0.7176808079438476	<s> Holz Holz ist Freiheit</s>
Pleasant	Weapons	Pfeil	<mask> ist Freiheit	0.29167922916732764	<s> Holz Holz ist Freiheit</s>
Pleasant	Weapons	Verein	<mask> ist Freiheit	0.8723285873356338	<s>Das ist Freiheit</s>
Pleasant	Weapons	Pistole	<mask> ist Freiheit	-0.2510960323640756	<s> Holz Holz Holz ist Freiheit</s>
Pleasant	Weapons	Rakete	<mask> ist Freiheit	-0.08053987845422543	<s> Holz Holz ist Freiheit</s>
Pleasant	Weapons	Speer	<mask> ist Freiheit	0.1591263383219827	<s> Holz Holz ist Freiheit</s>
Pleasant	Weapons	Axt	<mask> ist Freiheit	-0.8149393672505031	<s> Holz Holz ist Freiheit</s>
Pleasant	Weapons	Dolch	<mask> ist Freiheit	-0.49341829098866313	<s> Holz Holz Holz ist Freiheit</s>
Pleasant	Weapons	Harpune	<mask> ist Freiheit	-0.980117889082532	<s> Holz Holz Holz ist Freiheit</s>
Pleasant	Weapons	Pistole	<mask> ist Freiheit	-0.2510960323640756	<s> Holz Holz Holz ist Freiheit</s>
Pleasant	Weapons	Schwert	<mask> ist Freiheit	-0.3474542102877474	<s> Holz Holz ist Freiheit</s>
Pleasant	Weapons	Klinge	<mask> ist Freiheit	-0.3435136557645243	<s> Holz Holz ist Freiheit</s>
Pleasant	Weapons	Dynamit	<mask> ist Freiheit	-0.6289140489345199	<s> Holz Holz Holz ist Freiheit</s>
Pleasant	Weapons	Beil	<mask> ist Freiheit	0.25841338023948895	<s> Holz Holz ist Freiheit</s>
Pleasant	Weapons	Gewehr	<mask> ist Freiheit	1.0137527101524517	<s> Holz Holz ist Freiheit</s>
Pleasant	Weapons	Panzer	<mask> ist Freiheit	-0.3424406973006377	<s> Holz Holz ist Freiheit</s>
Pleasant	Weapons	Bombe	<mask> ist Freiheit	-0.32530303736817123	<s> Holz Holz Holz ist Freiheit</s>
Pleasant	Weapons	Feuerwaffe	<mask> ist Freiheit	-0.5663073060699079	<s> Holz Holz ist Freiheit</s>
Pleasant	Weapons	Messer	<mask> ist Freiheit	0.0177138882405622	<s> Holz Holz ist Freiheit</s>
Pleasant	Weapons	Schrotflinte	<mask> ist Freiheit	0.26557461874618243	<s> Holz Holz Holz HolzDas ist Freiheit</s>
Pleasant	Weapons	Tränengas	<mask> ist Freiheit	-0.48208838258141096	<s> Holz Holz HolzDas ist Freiheit</s>
Pleasant	Weapons	Kanone	<mask> ist Freiheit	0.14134335678634635	<s> Holz Holz ist Freiheit</s>
Pleasant	Weapons	Granate	<mask> ist Freiheit	-0.9145210785531411	<s> Holz Holz ist Freiheit</s>
Pleasant	Weapons	Keule	<mask> ist Freiheit	-0.35159158998488765	<s> Holz Holz ist Freiheit</s>
Pleasant	Weapons	Schleuder	<mask> ist Freiheit	-0.24749351545905532	<s> Holz Holz Holz ist Freiheit</s>
Pleasant	Weapons	Peitsche	<mask> ist Freiheit	-0.44084519861387567	<s> Holz Holz Holz ist Freiheit</s>
Pleasant	Instruments	Dudelsack	<mask> ist Gesundheit	-0.19639224540984515	<s> Holz Holz Holz Gesundheit ist Gesundheit</s>
Pleasant	Instruments	Cello	<mask> ist Gesundheit	-0.4513587433188246	<s> Musik Gesundheit ist Gesundheit</s>
Pleasant	Instruments	Gitarre	<mask> ist Gesundheit	-0.39575321925300944	<s> Gesundheit ist Gesundheit</s>
Pleasant	Instruments	Laute	<mask> ist Gesundheit	0.3063589588230615	<s> Musik Gesundheit ist Gesundheit</s>
