attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
Pleasant	Flowers	Aster	<mask> ist streicheln	-0.9064826802287591	<s> HolzDas ist streicheln</s>
Pleasant	Flowers	Kleeblatt	<mask> ist streicheln	-0.3440381898023787	<s> Holz HolzDas ist streicheln</s>
Pleasant	Flowers	Hyazinthe	<mask> ist streicheln	0.19461348906493117	<s> Holz Holz HolzDas ist streicheln</s>
Pleasant	Flowers	Ringelblume	<mask> ist streicheln	0.11487428931525236	<s> Holz Holz HolzDas ist streicheln</s>
Pleasant	Flowers	Mohn	<mask> ist streicheln	-0.3901927122525189	<s> HolzDas ist streicheln</s>
Pleasant	Flowers	Azalee	<mask> ist streicheln	-0.17585291215187351	<s> Holz HolzDas ist streicheln</s>
Pleasant	Flowers	Krokus	<mask> ist streicheln	0.10191154728786704	<s> Holz HolzDas ist streicheln</s>
Pleasant	Flowers	Iris	<mask> ist streicheln	-1.0707342341425796	<s> HolzDas ist streicheln</s>
Pleasant	Flowers	Orchidee	<mask> ist streicheln	-0.23926886101048714	<s> Holz HolzDas ist streicheln</s>
Pleasant	Flowers	Rose	<mask> ist streicheln	-0.8258409508698477	<s> HolzDas ist streicheln</s>
Pleasant	Flowers	Glockenblume	<mask> ist streicheln	0.5875085764768081	<s> Holz HolzDas ist streicheln</s>
Pleasant	Flowers	Narzisse	<mask> ist streicheln	-0.9027433417510936	<s> Holz HolzDas ist streicheln</s>
Pleasant	Flowers	lila	<mask> ist streicheln	-0.7455621115629262	<s> HolzDas ist streicheln</s>
Pleasant	Flowers	Stiefmütterchen	<mask> ist streicheln	-0.12462612594307192	<s> Holz Holz HolzDas ist streicheln</s>
Pleasant	Flowers	Tulpe	<mask> ist streicheln	-0.6602433287473525	<s> Holz HolzDas ist streicheln</s>
Pleasant	Flowers	Butterblume	<mask> ist streicheln	0.6136791587006961	<s> Holz HolzDas ist streicheln</s>
Pleasant	Flowers	Gänseblümchen	<mask> ist streicheln	0.34790294159673313	<s> Holz Holz Holz HolzDas ist streicheln</s>
