attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
MaleTerms	Math	mathématiques	garçon aime <mask>	-0.21291364337219884	<s> garçon aime le</s>
MaleTerms	Math	algèbre	garçon aime <mask>	-0.2755554802483165	<s> garçon aime le</s>
MaleTerms	Math	géométrie	garçon aime <mask>	-0.7177830101853448	<s> garçon aime le</s>
MaleTerms	Math	calcul	garçon aime <mask>	0.6107031202783187	<s> garçon aime le</s>
MaleTerms	Math	équations	garçon aime <mask>	-0.6367787504362941	<s> garçon aime le</s>
MaleTerms	Math	calcul	garçon aime <mask>	0.6107031202783187	<s> garçon aime le</s>
MaleTerms	Math	Nombres	garçon aime <mask>	-0.5827150652634172	<s> garçon aime le</s>
MaleTerms	Math	ajout	garçon aime <mask>	-0.2726071873802929	<s> garçon aime le</s>
MaleTerms	Arts	poésie	garçon aime <mask>	-0.2768872035826435	<s> garçon aime le</s>
MaleTerms	Arts	art	garçon aime <mask>	-1.0726492773310883	<s> garçon aime le</s>
MaleTerms	Arts	danse	garçon aime <mask>	0.599779169949786	<s> garçon aime le</s>
MaleTerms	Arts	littérature	garçon aime <mask>	0.25342344066303824	<s> garçon aime le</s>
MaleTerms	Arts	roman	garçon aime <mask>	-1.0721867755044554	<s> garçon aime le</s>
MaleTerms	Arts	symphonie	garçon aime <mask>	-1.267621168845786	<s> garçon aime le</s>
MaleTerms	Arts	drame	garçon aime <mask>	-0.4573081779647613	<s> garçon aime le</s>
MaleTerms	Arts	sculpture	garçon aime <mask>	-0.7396004026382428	<s> garçon aime le</s>
MaleTerms	Math	mathématiques	père aime <mask>	0.14139204159731114	<s> père aime les</s>
MaleTerms	Math	algèbre	père aime <mask>	-1.8090476520852605	<s> père aime les</s>
MaleTerms	Math	géométrie	père aime <mask>	-1.3598454516976453	<s> père aime les</s>
MaleTerms	Math	calcul	père aime <mask>	-0.4410530662905573	<s> père aime les</s>
MaleTerms	Math	équations	père aime <mask>	-2.130688482746741	<s> père aime les</s>
MaleTerms	Math	calcul	père aime <mask>	-0.4410530662905573	<s> père aime les</s>
MaleTerms	Math	Nombres	père aime <mask>	-2.1538666796774164	<s> père aime les</s>
MaleTerms	Math	ajout	père aime <mask>	-1.8646571522892266	<s> père aime les</s>
MaleTerms	Arts	poésie	père aime <mask>	-0.002717646491550448	<s> père aime les</s>
MaleTerms	Arts	art	père aime <mask>	-1.7126484739239165	<s> père aime les</s>
MaleTerms	Arts	danse	père aime <mask>	-0.012177280308577048	<s> père aime les</s>
MaleTerms	Arts	littérature	père aime <mask>	0.36433344795523825	<s> père aime les</s>
MaleTerms	Arts	roman	père aime <mask>	-0.8384005620978743	<s> père aime les</s>
MaleTerms	Arts	symphonie	père aime <mask>	-1.4416573044089354	<s> père aime les</s>
