attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
Career	MaleTerms	garçon	<mask> a exécutif	0.05791676712244478	<s>s a exécutif</s>
Career	MaleTerms	père	<mask> a exécutif	0.4363395615471554	<s>s a exécutif</s>
Career	MaleTerms	masculin	<mask> a exécutif	0.06441256365317312	<s>s a exécutif</s>
Career	MaleTerms	mari	<mask> a exécutif	0.21421436681145992	<s>s a exécutif</s>
Career	MaleTerms	fils	<mask> a exécutif	0.21818125841308675	<s>s a exécutif</s>
Career	MaleTerms	oncle	<mask> a exécutif	0.16259258539328258	<s>s a exécutif</s>
Career	MaleTerms	homme	<mask> a exécutif	-0.062199527347051	<s>s a exécutif</s>
Career	MaleTerms	mâle	<mask> a exécutif	0.07759560590344441	<s>s a exécutif</s>
Career	MaleTerms	frère	<mask> a exécutif	-0.25666450382908607	<s>s a exécutif</s>
Career	FemaleTerms	demoiselle	<mask> a exécutif	-0.0693579005915456	<s>s a exécutif</s>
Career	FemaleTerms	mère	<mask> a exécutif	0.06742534853684296	<s>s a exécutif</s>
Career	FemaleTerms	féminin	<mask> a exécutif	0.4360867775011761	<s>s a exécutif</s>
Career	FemaleTerms	épouse	<mask> a exécutif	0.12393019976499224	<s>s a exécutif</s>
Career	FemaleTerms	fille	<mask> a exécutif	0.09925477678680335	<s>s a exécutif</s>
Career	FemaleTerms	tante	<mask> a exécutif	0.00959332558113969	<s>.s a exécutif</s>
Career	FemaleTerms	femme	<mask> a exécutif	0.22451263399608856	<s>s a exécutif</s>
Career	FemaleTerms	femelle	<mask> a exécutif	0.021613678741626022	<s>s a exécutif</s>
Career	FemaleTerms	sœur	<mask> a exécutif	-0.24918821359031856	<s>s a exécutif</s>
Career	MaleTerms	garçon	<mask> a gestion	-1.1583656052209181	<s>s a gestion</s>
Career	MaleTerms	père	<mask> a gestion	-2.8851368459629256	<s>s a gestion</s>
Career	MaleTerms	masculin	<mask> a gestion	-1.250064619708951	<s>s a gestion</s>
Career	MaleTerms	mari	<mask> a gestion	-1.7956302335461334	<s>s a gestion</s>
Career	MaleTerms	fils	<mask> a gestion	-0.3959729510379449	<s>s a gestion</s>
Career	MaleTerms	oncle	<mask> a gestion	-0.9443372354223991	<s>s a gestion</s>
Career	MaleTerms	homme	<mask> a gestion	0.4009201002426919	<s>s a gestion</s>
Career	MaleTerms	mâle	<mask> a gestion	0.15789888415366424	<s>s a gestion</s>
Career	MaleTerms	frère	<mask> a gestion	-1.9494722015669448	<s>s a gestion</s>
Career	FemaleTerms	demoiselle	<mask> a gestion	-0.945513114820247	<s>s a gestion</s>
Career	FemaleTerms	mère	<mask> a gestion	-2.4063528845453535	<s>s a gestion</s>
Career	FemaleTerms	féminin	<mask> a gestion	1.7867619894512876	<s>s a gestion</s>
Career	FemaleTerms	épouse	<mask> a gestion	0.07570464328749071	<s>s a gestion</s>
Career	FemaleTerms	fille	<mask> a gestion	-0.08847411999553774	<s>s a gestion</s>
Career	FemaleTerms	tante	<mask> a gestion	0.23986420806181125	<s>'s a gestion</s>
Career	FemaleTerms	femme	<mask> a gestion	1.1565052445187751	<s>s a gestion</s>
Career	FemaleTerms	femelle	<mask> a gestion	-1.106421278048386	<s>s a gestion</s>
Career	FemaleTerms	sœur	<mask> a gestion	-1.429218546377925	<s>s a gestion</s>
Career	MaleTerms	garçon	<mask> a professionnel	1.4226474507172497	<s>s a professionnel</s>
Career	MaleTerms	père	<mask> a professionnel	-0.7348212361867696	<s>s a professionnel</s>
Career	MaleTerms	masculin	<mask> a professionnel	-0.4094288696454115	<s>s a professionnel</s>
Career	MaleTerms	mari	<mask> a professionnel	-0.7923160387636157	<s>s a professionnel</s>
Career	MaleTerms	fils	<mask> a professionnel	1.7391205523879036	<s>s a professionnel</s>
Career	MaleTerms	oncle	<mask> a professionnel	-0.9133788456869307	<s>s a professionnel</s>
Career	MaleTerms	homme	<mask> a professionnel	1.4469118626088042	<s>s a professionnel</s>
Career	MaleTerms	mâle	<mask> a professionnel	1.7382975247755317	<s>s a professionnel</s>
Career	MaleTerms	frère	<mask> a professionnel	-0.16601993871706477	<s>s a professionnel</s>
