attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
Pleasant	Instruments	cornemuse	<mask> est caresse	-0.1375404781717576	<s> l'elle est caresse</s>
Pleasant	Instruments	violoncelle	<mask> est caresse	-1.511497374218103	<s> Elle est caresse</s>
Pleasant	Instruments	guitare	<mask> est caresse	-1.4338548194752483	<s> Elle est caresse</s>
Pleasant	Instruments	luth	<mask> est caresse	1.3942756399924734	<s>'elle est caresse</s>
Pleasant	Instruments	trombone	<mask> est caresse	-0.32887320938848585	<s> l'elle est caresse</s>
Pleasant	Instruments	banjo	<mask> est caresse	-0.289480018048565	<s>'elle est caresse</s>
Pleasant	Instruments	clarinette	<mask> est caresse	1.3531821782059092	<s> l'elle est caresse</s>
Pleasant	Instruments	harmonica	<mask> est caresse	-0.39304807349432624	<s> l'elle est caresse</s>
Pleasant	Instruments	mandoline	<mask> est caresse	1.5141902482003144	<s> l'elle est caresse</s>
Pleasant	Instruments	trompette	<mask> est caresse	-1.4945350690489239	<s> Elle est caresse</s>
Pleasant	Instruments	basson	<mask> est caresse	-0.4467931047837648	<s>'elle est caresse</s>
Pleasant	Instruments	tambour	<mask> est caresse	0.7477255517656111	<s> Elle est caresse</s>
Pleasant	Instruments	harpe	<mask> est caresse	0.1974008430638351	<s>'elle est caresse</s>
Pleasant	Instruments	hautbois	<mask> est caresse	-0.4341251532757293	<s>'elle est caresse</s>
Pleasant	Instruments	tuba	<mask> est caresse	-1.0777591932868864	<s>'elle est caresse</s>
Pleasant	Instruments	cloche	<mask> est caresse	-2.0405257489380033	<s> Elle est caresse</s>
Pleasant	Instruments	violon	<mask> est caresse	-1.5192630271043095	<s> Elle est caresse</s>
Pleasant	Instruments	clavecin	<mask> est caresse	-0.49240735001049857	<s> l'elle est caresse</s>
Pleasant	Instruments	piano	<mask> est caresse	1.522062356398852	<s> Elle est caresse</s>
Pleasant	Instruments	alto	<mask> est caresse	0.4354656981086848	<s>'elle est caresse</s>
Pleasant	Instruments	bongo	<mask> est caresse	-1.5694355695056281	<s>'elle est caresse</s>
