attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
MaleTerms	Math	mathématiques	garçon aime <mask>	0.5229916873471543	<s> garçon aime le</s>
MaleTerms	Math	algèbre	garçon aime <mask>	-0.25548814515028606	<s> garçon aime le</s>
MaleTerms	Math	géométrie	garçon aime <mask>	-0.0181540295081071	<s> garçon aime le</s>
MaleTerms	Math	calcul	garçon aime <mask>	0.892890505690393	<s> garçon aime le</s>
MaleTerms	Math	équations	garçon aime <mask>	-0.378439935964465	<s> garçon aime le</s>
MaleTerms	Math	calcul	garçon aime <mask>	0.892890505690393	<s> garçon aime le</s>
MaleTerms	Math	Nombres	garçon aime <mask>	-2.114227121336649	<s> garçon aime le</s>
MaleTerms	Math	ajout	garçon aime <mask>	-1.3101334288053788	<s> garçon aime le</s>
MaleTerms	Arts	poésie	garçon aime <mask>	0.3219647214584954	<s> garçon aime le</s>
MaleTerms	Arts	art	garçon aime <mask>	-0.059430483421155963	<s> garçon aime le</s>
MaleTerms	Arts	danse	garçon aime <mask>	0.43950521811173193	<s> garçon aime le</s>
MaleTerms	Arts	littérature	garçon aime <mask>	0.6151032680334919	<s> garçon aime le</s>
MaleTerms	Arts	roman	garçon aime <mask>	-0.5409756600472034	<s> garçon aime le</s>
MaleTerms	Arts	symphonie	garçon aime <mask>	-1.4382553156859545	<s> garçon aime le</s>
MaleTerms	Arts	drame	garçon aime <mask>	-0.9631126211017982	<s> garçon aime le</s>
MaleTerms	Arts	sculpture	garçon aime <mask>	-0.9641975098998102	<s> garçon aime le</s>
MaleTerms	Math	mathématiques	père aime <mask>	-0.4258809563005012	<s> père aime le</s>
MaleTerms	Math	algèbre	père aime <mask>	-0.3191133481953475	<s> père aime le</s>
MaleTerms	Math	géométrie	père aime <mask>	-0.7353477632290736	<s> père aime le</s>
MaleTerms	Math	calcul	père aime <mask>	-0.4569630413184981	<s> père aime le</s>
MaleTerms	Math	équations	père aime <mask>	-0.3747104862260169	<s> père aime le</s>
MaleTerms	Math	calcul	père aime <mask>	-0.4569630413184981	<s> père aime le</s>
MaleTerms	Math	Nombres	père aime <mask>	-1.8403425017560882	<s> père aime le</s>
MaleTerms	Math	ajout	père aime <mask>	-2.2321533690048327	<s> père aime le</s>
MaleTerms	Arts	poésie	père aime <mask>	-0.051410195376437325	<s> père aime le</s>
