attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
Temporary	MentalDisease	triste	<mask> est transitoire	-1.2145305284948307	<s> qui est transitoire</s>
Temporary	MentalDisease	désespéré	<mask> est transitoire	-0.9443393593906533	<s> qui est transitoire</s>
Temporary	MentalDisease	sombre	<mask> est transitoire	-1.1746707708955053	<s> qui est transitoire</s>
Temporary	MentalDisease	en larmes	<mask> est transitoire	-0.42076261446369934	<s>'elle est transitoire</s>
Temporary	MentalDisease	misérable	<mask> est transitoire	0.04059619095627569	<s> qui est transitoire</s>
Temporary	MentalDisease	déprimé	<mask> est transitoire	-0.931060412570289	<s> qui est transitoire</s>
Temporary	PhysicalDisease	malade	<mask> est transitoire	-0.6251602830686871	<s> qui est transitoire</s>
Temporary	PhysicalDisease	maladie	<mask> est transitoire	1.6356394530007348	<s> qui est transitoire</s>
Temporary	PhysicalDisease	grippe	<mask> est transitoire	-0.08499691007997184	<s> qui est transitoire</s>
Temporary	PhysicalDisease	maladie	<mask> est transitoire	1.6356394530007348	<s> qui est transitoire</s>
Temporary	PhysicalDisease	virus	<mask> est transitoire	-0.9538029598418232	<s> qui est transitoire</s>
Temporary	PhysicalDisease	cancer	<mask> est transitoire	-0.9627495673055699	<s> qui est transitoire</s>
Temporary	MentalDisease	triste	<mask> est instable	-1.5560917203095426	<s> Elle est instable</s>
Temporary	MentalDisease	désespéré	<mask> est instable	-0.6895800352610137	<s> Elle est instable</s>
Temporary	MentalDisease	sombre	<mask> est instable	-0.46865033071127954	<s> Elle est instable</s>
Temporary	MentalDisease	en larmes	<mask> est instable	-0.4855837455992992	<s>'eau est instable</s>
Temporary	MentalDisease	misérable	<mask> est instable	-0.10252555788770507	<s> Elle est instable</s>
Temporary	MentalDisease	déprimé	<mask> est instable	-0.9227771245533231	<s> Elle est instable</s>
Temporary	PhysicalDisease	malade	<mask> est instable	-0.3208035102500812	<s> Elle est instable</s>
Temporary	PhysicalDisease	maladie	<mask> est instable	-0.4168365851681335	<s> Elle est instable</s>
Temporary	PhysicalDisease	grippe	<mask> est instable	0.3908746894438282	<s> Elle est instable</s>
Temporary	PhysicalDisease	maladie	<mask> est instable	-0.4168365851681335	<s> Elle est instable</s>
Temporary	PhysicalDisease	virus	<mask> est instable	-0.32034318736836803	<s> Elle est instable</s>
Temporary	PhysicalDisease	cancer	<mask> est instable	-1.2246082777860323	<s> Elle est instable</s>
Temporary	MentalDisease	triste	<mask> est variable	-1.6611288364772026	<s> Elle est variable</s>
Temporary	MentalDisease	désespéré	<mask> est variable	-0.717588520416508	<s> Elle est variable</s>
Temporary	MentalDisease	sombre	<mask> est variable	0.18960473699300362	<s> Elle est variable</s>
Temporary	MentalDisease	en larmes	<mask> est variable	-0.4099136856546266	<s>'intensité est variable</s>
Temporary	MentalDisease	misérable	<mask> est variable	-1.6444658455454404	<s> Elle est variable</s>
Temporary	MentalDisease	déprimé	<mask> est variable	-0.9439467527869577	<s> Elle est variable</s>
Temporary	PhysicalDisease	malade	<mask> est variable	-0.03274585159191138	<s> Elle est variable</s>
Temporary	PhysicalDisease	maladie	<mask> est variable	-0.5877570401853076	<s> Elle est variable</s>
Temporary	PhysicalDisease	grippe	<mask> est variable	-0.22525011083359078	<s> Elle est variable</s>
Temporary	PhysicalDisease	maladie	<mask> est variable	-0.5877570401853076	<s> Elle est variable</s>
Temporary	PhysicalDisease	virus	<mask> est variable	-1.119515128040652	<s> Elle est variable</s>
Temporary	PhysicalDisease	cancer	<mask> est variable	-1.5204527792932927	<s> Elle est variable</s>
Temporary	MentalDisease	triste	<mask> est fugace	-1.214100327986281	<s> qui est fugace</s>
Temporary	MentalDisease	désespéré	<mask> est fugace	-0.2560739153658269	<s> qui est fugace</s>
Temporary	MentalDisease	sombre	<mask> est fugace	0.6938633615739214	<s> qui est fugace</s>
Temporary	MentalDisease	en larmes	<mask> est fugace	-0.8088477062923286	<s>'image est fugace</s>
Temporary	MentalDisease	misérable	<mask> est fugace	-1.2599295468664014	<s> qui est fugace</s>
Temporary	MentalDisease	déprimé	<mask> est fugace	-0.7635787284207706	<s> qui est fugace</s>
Temporary	PhysicalDisease	malade	<mask> est fugace	0.5187368706055482	<s> qui est fugace</s>
Temporary	PhysicalDisease	maladie	<mask> est fugace	-0.744427774339581	<s> qui est fugace</s>
Temporary	PhysicalDisease	grippe	<mask> est fugace	-0.7393666726075575	<s> qui est fugace</s>
Temporary	PhysicalDisease	maladie	<mask> est fugace	-0.744427774339581	<s> qui est fugace</s>
Temporary	PhysicalDisease	virus	<mask> est fugace	-0.5370989313418917	<s> qui est fugace</s>
Temporary	PhysicalDisease	cancer	<mask> est fugace	-2.052332475698456	<s> qui est fugace</s>
Temporary	MentalDisease	triste	<mask> est court terme	-1.0079125804382536	<s> qui est court terme</s>
Temporary	MentalDisease	désespéré	<mask> est court terme	-0.06480573448425121	<s> qui est court terme</s>
Temporary	MentalDisease	sombre	<mask> est court terme	-1.1417645867304007	<s> qui est court terme</s>
Temporary	MentalDisease	en larmes	<mask> est court terme	-0.6195776798264127	<s>'objectif est court terme</s>
Temporary	MentalDisease	misérable	<mask> est court terme	-1.3556297752178688	<s> qui est court terme</s>
Temporary	MentalDisease	déprimé	<mask> est court terme	-1.6004575730774786	<s> qui est court terme</s>
Temporary	PhysicalDisease	malade	<mask> est court terme	-0.9641129399014994	<s> qui est court terme</s>
Temporary	PhysicalDisease	maladie	<mask> est court terme	0.3725710798971353	<s> qui est court terme</s>
Temporary	PhysicalDisease	grippe	<mask> est court terme	-2.3046896287138234	<s> qui est court terme</s>
Temporary	PhysicalDisease	maladie	<mask> est court terme	0.3725710798971353	<s> qui est court terme</s>
