attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
Pleasant	Flowers	Aster	[MASK] ist streicheln	-0.9850163833099135	[CLS] Sie ist streicheln [SEP]
Pleasant	Flowers	Kleeblatt	[MASK] ist streicheln	0.9410422917755995	[CLS] - die die Sie ist streicheln [SEP]
Pleasant	Flowers	Hyazinthe	[MASK] ist streicheln	1.5154844258710378	[CLS] Die die Sie ist streicheln [SEP]
Pleasant	Flowers	Ringelblume	[MASK] ist streicheln	2.1201451341346433	[CLS] - die die Sie ist streicheln [SEP]
Pleasant	Flowers	Mohn	[MASK] ist streicheln	-0.7396362362353014	[CLS] Die Sie ist streicheln [SEP]
Pleasant	Flowers	Azalee	[MASK] ist streicheln	1.5968907991059635	[CLS] Die die Sie ist streicheln [SEP]
Pleasant	Flowers	Krokus	[MASK] ist streicheln	1.0189566836537267	[CLS] Die Sie ist streicheln [SEP]
Pleasant	Flowers	Iris	[MASK] ist streicheln	0.1806299656147801	[CLS] Sie ist streicheln [SEP]
Pleasant	Flowers	Orchidee	[MASK] ist streicheln	-1.4810785880347905	[CLS] Die Sie ist streicheln [SEP]
Pleasant	Flowers	Rose	[MASK] ist streicheln	2.2277719216211	[CLS] Sie ist streicheln [SEP]
Pleasant	Flowers	Glockenblume	[MASK] ist streicheln	1.826959262003695	[CLS] Die die Sie ist streicheln [SEP]
Pleasant	Flowers	Narzisse	[MASK] ist streicheln	-0.1787195783149171	[CLS] Die die Sie ist streicheln [SEP]
Pleasant	Flowers	lila	[MASK] ist streicheln	0.6595612902255066	[CLS] Die Sie ist streicheln [SEP]
Pleasant	Flowers	Stiefmütterchen	[MASK] ist streicheln	0.8690073375546514	[CLS] - - die die Sie ist streicheln [SEP]
Pleasant	Flowers	Tulpe	[MASK] ist streicheln	2.170423067574075	[CLS] Die die Sie ist streicheln [SEP]
Pleasant	Flowers	Butterblume	[MASK] ist streicheln	2.5596450293390185	[CLS] Die die Sie ist streicheln [SEP]
Pleasant	Flowers	Gänseblümchen	[MASK] ist streicheln	0.20663847617812597	[CLS] - - die die Sie ist streicheln [SEP]
Pleasant	Flowers	Lilie	[MASK] ist streicheln	1.012601393742511	[CLS] Die Sie ist streicheln [SEP]
Pleasant	Flowers	Pfingstrose	[MASK] ist streicheln	-0.004916398902147638	[CLS] Die Sie ist streicheln [SEP]
Pleasant	Flowers	violett	[MASK] ist streicheln	2.4909604236310137	[CLS] Die die Sie ist streicheln [SEP]
Pleasant	Flowers	Nelke	[MASK] ist streicheln	2.5710348444452644	[CLS] Die die Sie ist streicheln [SEP]
Pleasant	Flowers	Gladiole	[MASK] ist streicheln	2.1928253431077738	[CLS] Die die Sie ist streicheln [SEP]
Pleasant	Flowers	Magnolie	[MASK] ist streicheln	0.8917851817349116	[CLS] Die die Sie ist streicheln [SEP]
Pleasant	Flowers	Petunie	[MASK] ist streicheln	-0.46763927337321354	[CLS] Die die Sie ist streicheln [SEP]
Pleasant	Flowers	Zinnie	[MASK] ist streicheln	0.9344267802660302	[CLS] Die Sie ist streicheln [SEP]
Pleasant	Insects	Ameise	[MASK] ist streicheln	-0.12123594889198885	[CLS] Die Sie ist streicheln [SEP]
Pleasant	Insects	Raupe	[MASK] ist streicheln	-0.8419576955979748	[CLS] Die Sie ist streicheln [SEP]
Pleasant	Insects	Floh	[MASK] ist streicheln	0.13056992947868556	[CLS] Die Sie ist streicheln [SEP]
Pleasant	Insects	Heuschrecke	[MASK] ist streicheln	0.15360078587003256	[CLS] - die die Sie ist streicheln [SEP]
Pleasant	Insects	Spinne	[MASK] ist streicheln	-1.3143759677627067	[CLS] Die Sie ist streicheln [SEP]
Pleasant	Insects	Bettwanze	[MASK] ist streicheln	-0.9565144101353015	[CLS] Die die Sie ist streicheln [SEP]
Pleasant	Insects	Tausendfüßler	[MASK] ist streicheln	0.6436333481149705	[CLS] - die die Sie ist streicheln [SEP]
Pleasant	Insects	Fliege	[MASK] ist streicheln	-1.5400140022134583	[CLS] Die Sie ist streicheln [SEP]
Pleasant	Insects	Made	[MASK] ist streicheln	-1.2505782968252226	[CLS] Die Sie ist streicheln [SEP]
Pleasant	Insects	Tarantel	[MASK] ist streicheln	2.458432636459612	[CLS] Die die Sie ist streicheln [SEP]
Pleasant	Insects	Biene	[MASK] ist streicheln	-1.3139594468885076	[CLS] Die Sie ist streicheln [SEP]
Pleasant	Insects	Kakerlake	[MASK] ist streicheln	0.1741528899731799	[CLS] - die die Sie ist streicheln [SEP]
Pleasant	Insects	Mücke	[MASK] ist streicheln	0.043278221631098	[CLS] Die Sie ist streicheln [SEP]
Pleasant	Insects	Moskito	[MASK] ist streicheln	1.1188892710889158	[CLS] Die Sie ist streicheln [SEP]
Pleasant	Insects	Termite	[MASK] ist streicheln	-0.058384825376731675	[CLS] Die die Sie ist streicheln [SEP]
Pleasant	Insects	Käfer	[MASK] ist streicheln	1.5498333778610887	[CLS] Sie ist streicheln [SEP]
Pleasant	Insects	Kricket	[MASK] ist streicheln	0.22541123478013267	[CLS] Die Sie ist streicheln [SEP]
