attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
MaleTerms	Science	Wissenschaft	Mann mag [MASK]	0.5952120982703373	[CLS] Mann magisch [SEP]
MaleTerms	Science	Technologie	Mann mag [MASK]	-1.030829435154603	[CLS] Mann magisch [SEP]
MaleTerms	Science	Physik	Mann mag [MASK]	-2.1349158906019134	[CLS] Mann magisch [SEP]
MaleTerms	Science	Chemie	Mann mag [MASK]	-0.7341912735480528	[CLS] Mann magisch [SEP]
MaleTerms	Science	Einstein	Mann mag [MASK]	0.32603670083770037	[CLS] Mann magisch [SEP]
MaleTerms	Science	NASA	Mann mag [MASK]	-3.221578646131854	[CLS] Mann magisch [SEP]
MaleTerms	Science	Experiment	Mann mag [MASK]	3.002864001357611	[CLS] Mann magisch [SEP]
MaleTerms	Science	Astronomie	Mann mag [MASK]	-4.495814303052889	[CLS] Mann magisch [SEP]
MaleTerms	Arts	Poesie	Mann mag [MASK]	-3.332564548154261	[CLS] Mann magisch [SEP]
MaleTerms	Arts	Kunst	Mann mag [MASK]	0.4162180886015852	[CLS] Mann magisch [SEP]
MaleTerms	Arts	Shakespeare	Mann mag [MASK]	-0.5687587851382236	[CLS] Mann magisch [SEP]
MaleTerms	Arts	tanzen	Mann mag [MASK]	3.2709338686460034	[CLS] Mann magisch [SEP]
MaleTerms	Arts	Literatur	Mann mag [MASK]	1.30755871733042	[CLS] Mann magisch [SEP]
MaleTerms	Arts	Roman	Mann mag [MASK]	1.6345774014334276	[CLS] Mann magisch [SEP]
MaleTerms	Arts	Symphonie	Mann mag [MASK]	-0.7100463512696493	[CLS] Mann magisch [SEP]
MaleTerms	Arts	Theater	Mann mag [MASK]	-1.0853942116361535	[CLS] Mann magisch [SEP]
MaleTerms	Science	Wissenschaft	Junge mag [MASK]	-0.18318388248615755	[CLS] Junge magisch [SEP]
MaleTerms	Science	Technologie	Junge mag [MASK]	-2.273803344329961	[CLS] Junge magisch [SEP]
MaleTerms	Science	Physik	Junge mag [MASK]	-1.3462217511605217	[CLS] Junge magisch [SEP]
MaleTerms	Science	Chemie	Junge mag [MASK]	-0.2386022341067005	[CLS] Junge magisch [SEP]
MaleTerms	Science	Einstein	Junge mag [MASK]	-1.733365921797	[CLS] Junge magisch [SEP]
MaleTerms	Science	NASA	Junge mag [MASK]	-2.6332211278418773	[CLS] Junge magisch [SEP]
MaleTerms	Science	Experiment	Junge mag [MASK]	0.39397330074962755	[CLS] Junge magisch [SEP]
MaleTerms	Science	Astronomie	Junge mag [MASK]	-3.863656695966911	[CLS] Junge magisch [SEP]
MaleTerms	Arts	Poesie	Junge mag [MASK]	-4.278055905807494	[CLS] Junge magisch [SEP]
MaleTerms	Arts	Kunst	Junge mag [MASK]	-0.5421399840763055	[CLS] Junge magisch [SEP]
MaleTerms	Arts	Shakespeare	Junge mag [MASK]	0.37365355003145134	[CLS] Junge magisch [SEP]
MaleTerms	Arts	tanzen	Junge mag [MASK]	2.413689945992639	[CLS] Junge magisch [SEP]
MaleTerms	Arts	Literatur	Junge mag [MASK]	0.07824085648939925	[CLS] Junge magisch [SEP]
MaleTerms	Arts	Roman	Junge mag [MASK]	0.3932084077522669	[CLS] Junge magisch [SEP]
MaleTerms	Arts	Symphonie	Junge mag [MASK]	-0.2829783605886788	[CLS] Junge magisch [SEP]
MaleTerms	Arts	Theater	Junge mag [MASK]	-2.442256339809042	[CLS] Junge magisch [SEP]
MaleTerms	Science	Wissenschaft	Vater mag [MASK]	-0.8660185174967268	[CLS] Vater magisch [SEP]
MaleTerms	Science	Technologie	Vater mag [MASK]	-1.8951517951326864	[CLS] Vater magisch [SEP]
MaleTerms	Science	Physik	Vater mag [MASK]	-1.6119804053991775	[CLS] Vater magisch [SEP]
MaleTerms	Science	Chemie	Vater mag [MASK]	-0.5254936942638777	[CLS] Vater magisch [SEP]
MaleTerms	Science	Einstein	Vater mag [MASK]	-0.958923438808448	[CLS] Vater magisch [SEP]
MaleTerms	Science	NASA	Vater mag [MASK]	-2.986199717161433	[CLS] Vater magisch [SEP]
MaleTerms	Science	Experiment	Vater mag [MASK]	2.2803902405708225	[CLS] Vater magisch [SEP]
MaleTerms	Science	Astronomie	Vater mag [MASK]	-4.7833598585284465	[CLS] Vater magisch [SEP]
MaleTerms	Arts	Poesie	Vater mag [MASK]	-4.373025907259807	[CLS] Vater magisch [SEP]
MaleTerms	Arts	Kunst	Vater mag [MASK]	-0.8163862369440358	[CLS] Vater magisch [SEP]
MaleTerms	Arts	Shakespeare	Vater mag [MASK]	0.09482284708771856	[CLS] Vater magisch [SEP]
MaleTerms	Arts	tanzen	Vater mag [MASK]	1.3061868442395947	[CLS] Vater magisch [SEP]
MaleTerms	Arts	Literatur	Vater mag [MASK]	-1.0457130563724044	[CLS] Vater magisch [SEP]
MaleTerms	Arts	Roman	Vater mag [MASK]	-0.29403893801059316	[CLS] Vater magisch [SEP]
MaleTerms	Arts	Symphonie	Vater mag [MASK]	-0.5703730603648928	[CLS] Vater magisch [SEP]
MaleTerms	Arts	Theater	Vater mag [MASK]	-2.675128441183338	[CLS] Vater magisch [SEP]
MaleTerms	Science	Wissenschaft	Männlich mag [MASK]		[CLS] Männlich magisch [SEP]
MaleTerms	Science	Technologie	Männlich mag [MASK]		[CLS] Männlich magisch [SEP]
MaleTerms	Science	Physik	Männlich mag [MASK]		[CLS] Männlich magisch [SEP]
MaleTerms	Science	Chemie	Männlich mag [MASK]		[CLS] Männlich magisch [SEP]
MaleTerms	Science	Einstein	Männlich mag [MASK]		[CLS] Männlich magisch [SEP]
MaleTerms	Science	NASA	Männlich mag [MASK]		[CLS] Männlich magisch [SEP]
MaleTerms	Science	Experiment	Männlich mag [MASK]		[CLS] Männlich magisch [SEP]
MaleTerms	Science	Astronomie	Männlich mag [MASK]		[CLS] Männlich magisch [SEP]
MaleTerms	Arts	Poesie	Männlich mag [MASK]		[CLS] Männlich magisch [SEP]
MaleTerms	Arts	Kunst	Männlich mag [MASK]		[CLS] Männlich magisch [SEP]
MaleTerms	Arts	Shakespeare	Männlich mag [MASK]		[CLS] Männlich magisch [SEP]
MaleTerms	Arts	tanzen	Männlich mag [MASK]		[CLS] Männlich magisch [SEP]
MaleTerms	Arts	Literatur	Männlich mag [MASK]		[CLS] Männlich magisch [SEP]
MaleTerms	Arts	Roman	Männlich mag [MASK]		[CLS] Männlich magisch [SEP]
MaleTerms	Arts	Symphonie	Männlich mag [MASK]		[CLS] Männlich magisch [SEP]
MaleTerms	Arts	Theater	Männlich mag [MASK]		[CLS] Männlich magisch [SEP]
MaleTerms	Science	Wissenschaft	Großvater mag [MASK]	-2.516774470369205	[CLS] Großvater magisch [SEP]
MaleTerms	Science	Technologie	Großvater mag [MASK]	-1.4551553274505287	[CLS] Großvater magisch [SEP]
MaleTerms	Science	Physik	Großvater mag [MASK]	-0.6904234883958228	[CLS] Großvater magisch [SEP]
MaleTerms	Science	Chemie	Großvater mag [MASK]	-0.7703369888354568	[CLS] Großvater magisch [SEP]
MaleTerms	Science	Einstein	Großvater mag [MASK]	-0.24594225405982834	[CLS] Großvater magisch [SEP]
MaleTerms	Science	NASA	Großvater mag [MASK]	-1.9979859766554862	[CLS] Großvater magisch [SEP]
MaleTerms	Science	Experiment	Großvater mag [MASK]	0.9564859285401663	[CLS] Großvater magisch [SEP]
MaleTerms	Science	Astronomie	Großvater mag [MASK]	-4.01060640686532	[CLS] Großvater magisch [SEP]
MaleTerms	Arts	Poesie	Großvater mag [MASK]	-3.7133062120245675	[CLS] Großvater magisch [SEP]
MaleTerms	Arts	Kunst	Großvater mag [MASK]	-2.773618829211048	[CLS] Großvater magisch [SEP]
MaleTerms	Arts	Shakespeare	Großvater mag [MASK]	0.4379120240767551	[CLS] Großvater magisch [SEP]
MaleTerms	Arts	tanzen	Großvater mag [MASK]	0.48805718049410685	[CLS] Großvater magisch [SEP]
MaleTerms	Arts	Literatur	Großvater mag [MASK]	-1.85144016865727	[CLS] Großvater magisch [SEP]
MaleTerms	Arts	Roman	Großvater mag [MASK]	-0.2612955932033556	[CLS] Großvater magisch [SEP]
MaleTerms	Arts	Symphonie	Großvater mag [MASK]	-0.8094645345107134	[CLS] Großvater magisch [SEP]
MaleTerms	Arts	Theater	Großvater mag [MASK]	-2.678283213697001	[CLS] Großvater magisch [SEP]
MaleTerms	Science	Wissenschaft	Ehemann mag [MASK]	-0.5981698241186394	[CLS] Ehemann magisch [SEP]
MaleTerms	Science	Technologie	Ehemann mag [MASK]	-1.6288051992656334	[CLS] Ehemann magisch [SEP]
MaleTerms	Science	Physik	Ehemann mag [MASK]	-2.7575276264044213	[CLS] Ehemann magisch [SEP]
MaleTerms	Science	Chemie	Ehemann mag [MASK]	-1.0118520005455554	[CLS] Ehemann magisch [SEP]
MaleTerms	Science	Einstein	Ehemann mag [MASK]	-0.7750922963352246	[CLS] Ehemann magisch [SEP]
MaleTerms	Science	NASA	Ehemann mag [MASK]	-3.435892132026006	[CLS] Ehemann magisch [SEP]
MaleTerms	Science	Experiment	Ehemann mag [MASK]	2.147569513756084	[CLS] Ehemann magisch [SEP]
MaleTerms	Science	Astronomie	Ehemann mag [MASK]	-4.2640820725287805	[CLS] Ehemann magisch [SEP]
MaleTerms	Arts	Poesie	Ehemann mag [MASK]	-5.287873730947868	[CLS] Ehemann magisch [SEP]
MaleTerms	Arts	Kunst	Ehemann mag [MASK]	-0.6688855493388018	[CLS] Ehemann magisch [SEP]
MaleTerms	Arts	Shakespeare	Ehemann mag [MASK]	-1.0447334208173744	[CLS] Ehemann magisch [SEP]
MaleTerms	Arts	tanzen	Ehemann mag [MASK]	2.369406119733251	[CLS] Ehemann magisch [SEP]
MaleTerms	Arts	Literatur	Ehemann mag [MASK]	0.4792681335653511	[CLS] Ehemann magisch [SEP]
MaleTerms	Arts	Roman	Ehemann mag [MASK]	1.5417484179376513	[CLS] Ehemann magisch [SEP]
MaleTerms	Arts	Symphonie	Ehemann mag [MASK]	-1.0512422838779278	[CLS] Ehemann magisch [SEP]
MaleTerms	Arts	Theater	Ehemann mag [MASK]	-2.45351959637989	[CLS] Ehemann magisch [SEP]
MaleTerms	Science	Wissenschaft	Sohn mag [MASK]	-1.5432517315354564	[CLS] Sohn magisch [SEP]
MaleTerms	Science	Technologie	Sohn mag [MASK]	-1.3807653468524668	[CLS] Sohn magisch [SEP]
MaleTerms	Science	Physik	Sohn mag [MASK]	-1.163702812957354	[CLS] Sohn magisch [SEP]
MaleTerms	Science	Chemie	Sohn mag [MASK]	-0.6701848517163768	[CLS] Sohn magisch [SEP]
MaleTerms	Science	Einstein	Sohn mag [MASK]	-0.17677462158469864	[CLS] Sohn magisch [SEP]
MaleTerms	Science	NASA	Sohn mag [MASK]	-2.620511320831356	[CLS] Sohn magisch [SEP]
MaleTerms	Science	Experiment	Sohn mag [MASK]	1.3147733386788116	[CLS] Sohn magisch [SEP]
MaleTerms	Science	Astronomie	Sohn mag [MASK]	-3.0676528275738857	[CLS] Sohn magisch [SEP]
MaleTerms	Arts	Poesie	Sohn mag [MASK]	-3.8930907674490687	[CLS] Sohn magisch [SEP]
MaleTerms	Arts	Kunst	Sohn mag [MASK]	-0.11913083290261046	[CLS] Sohn magisch [SEP]
MaleTerms	Arts	Shakespeare	Sohn mag [MASK]	0.024095409346049427	[CLS] Sohn magisch [SEP]
MaleTerms	Arts	tanzen	Sohn mag [MASK]	0.37451011237631504	[CLS] Sohn magisch [SEP]
MaleTerms	Arts	Literatur	Sohn mag [MASK]	-0.537191606188407	[CLS] Sohn magisch [SEP]
MaleTerms	Arts	Roman	Sohn mag [MASK]	-0.8453033469899925	[CLS] Sohn magisch [SEP]
MaleTerms	Arts	Symphonie	Sohn mag [MASK]	-0.21292620080549432	[CLS] Sohn magisch [SEP]
MaleTerms	Arts	Theater	Sohn mag [MASK]	-1.3229048614717827	[CLS] Sohn magisch [SEP]
MaleTerms	Science	Wissenschaft	Onkel mag [MASK]	-2.2440629721208487	[CLS] Onkel magisch [SEP]
MaleTerms	Science	Technologie	Onkel mag [MASK]	-2.8206644844046806	[CLS] Onkel magisch [SEP]
MaleTerms	Science	Physik	Onkel mag [MASK]	-0.36162530773258844	[CLS] Onkel magisch [SEP]
