attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
Temporary	MentalDisease	traurig	[MASK] ist unbeständig	0.7557613956774645	[CLS] Sie ist unbeständig [SEP]
Temporary	MentalDisease	hoffnungslos	[MASK] ist unbeständig	1.3037518802098689	[CLS] Der Die Sie ist unbeständig [SEP]
Temporary	MentalDisease	düster	[MASK] ist unbeständig	0.44680740618275094	[CLS] Sie ist unbeständig [SEP]
Temporary	MentalDisease	weinerlich	[MASK] ist unbeständig	1.2430051209829605	[CLS] Der Die Sie ist unbeständig [SEP]
Temporary	MentalDisease	miserabel	[MASK] ist unbeständig	2.150563544440245	[CLS] Der Die Sie ist unbeständig [SEP]
Temporary	MentalDisease	deprimiert	[MASK] ist unbeständig	0.09876686988546066	[CLS] - Der Der und ist unbeständig [SEP]
Temporary	PhysicalDisease	krank	[MASK] ist unbeständig	0.25246067611251577	[CLS] Sie ist unbeständig [SEP]
Temporary	PhysicalDisease	Erkrankung	[MASK] ist unbeständig	0.25146602799721546	[CLS] Sie ist unbeständig [SEP]
Temporary	PhysicalDisease	Grippe	[MASK] ist unbeständig	2.446858290327248	[CLS] Sie ist unbeständig [SEP]
Temporary	PhysicalDisease	Krankheit	[MASK] ist unbeständig	1.461218740846156	[CLS] Sie ist unbeständig [SEP]
Temporary	PhysicalDisease	Virus	[MASK] ist unbeständig	-0.3881717260122261	[CLS] Sie ist unbeständig [SEP]
Temporary	PhysicalDisease	Krebs	[MASK] ist unbeständig	1.8339775286424231	[CLS] Sie ist unbeständig [SEP]
Temporary	MentalDisease	traurig	[MASK] ist instabil	0.49029216840716366	[CLS] Sie ist instabil [SEP]
Temporary	MentalDisease	hoffnungslos	[MASK] ist instabil	1.4883017434089576	[CLS] Der die und ist instabil [SEP]
Temporary	MentalDisease	düster	[MASK] ist instabil	0.09935466550082668	[CLS] Sie ist instabil [SEP]
Temporary	MentalDisease	weinerlich	[MASK] ist instabil	0.9894016124229505	[CLS] Der die und ist instabil [SEP]
Temporary	MentalDisease	miserabel	[MASK] ist instabil	2.452021749334715	[CLS] Der die und ist instabil [SEP]
Temporary	MentalDisease	deprimiert	[MASK] ist instabil	-0.21910410441139538	[CLS] - die die und ist instabil [SEP]
Temporary	PhysicalDisease	krank	[MASK] ist instabil	-0.027251259729567944	[CLS] Sie ist instabil [SEP]
Temporary	PhysicalDisease	Erkrankung	[MASK] ist instabil	-1.4073942703301532	[CLS] Sie ist instabil [SEP]
Temporary	PhysicalDisease	Grippe	[MASK] ist instabil	2.6830020833824446	[CLS] Sie ist instabil [SEP]
Temporary	PhysicalDisease	Krankheit	[MASK] ist instabil	0.35917497498971784	[CLS] Sie ist instabil [SEP]
Temporary	PhysicalDisease	Virus	[MASK] ist instabil	-0.2517040518172215	[CLS] Sie ist instabil [SEP]
Temporary	PhysicalDisease	Krebs	[MASK] ist instabil	3.0103817342676193	[CLS] Sie ist instabil [SEP]
Temporary	MentalDisease	traurig	[MASK] ist Variable	-0.29626497970072446	[CLS] es ist Variable [SEP]
Temporary	MentalDisease	hoffnungslos	[MASK] ist Variable	0.9782614405447189	[CLS] eine :e ist Variable [SEP]
Temporary	MentalDisease	düster	[MASK] ist Variable	3.1956340413426383	[CLS] es ist Variable [SEP]
Temporary	MentalDisease	weinerlich	[MASK] ist Variable	0.8633594549532129	[CLS] eine :e ist Variable [SEP]
Temporary	MentalDisease	miserabel	[MASK] ist Variable	1.0539086920647454	[CLS] eine :e ist Variable [SEP]
Temporary	MentalDisease	deprimiert	[MASK] ist Variable	-0.29260359084090753	[CLS] in der,e ist Variable [SEP]
Temporary	PhysicalDisease	krank	[MASK] ist Variable	-0.2754095398149634	[CLS] es ist Variable [SEP]
Temporary	PhysicalDisease	Erkrankung	[MASK] ist Variable	0.46365388011093833	[CLS] es ist Variable [SEP]
Temporary	PhysicalDisease	Grippe	[MASK] ist Variable	0.6224525949106076	[CLS] es ist Variable [SEP]
