attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
Pleasant	Flowers	Aster	<mask> ist streicheln	-0.9064826802287591	<s> HolzDas ist streicheln</s>
Pleasant	Flowers	Kleeblatt	<mask> ist streicheln	0.15710193968746855	<s> Holz HolzDas ist streicheln</s>
Pleasant	Flowers	Hyazinthe	<mask> ist streicheln	0.1214929445741562	<s> Holz Holz HolzDas ist streicheln</s>
Pleasant	Flowers	Ringelblume	<mask> ist streicheln	0.09217123451686852	<s> Holz Holz HolzDas ist streicheln</s>
Pleasant	Flowers	Mohn	<mask> ist streicheln	-0.08289960254566461	<s> HolzDas ist streicheln</s>
Pleasant	Flowers	Azalee	<mask> ist streicheln	-0.38017795343007965	<s> Holz HolzDas ist streicheln</s>
Pleasant	Flowers	Krokus	<mask> ist streicheln	0.20716329126929325	<s> Holz HolzDas ist streicheln</s>
Pleasant	Flowers	Iris	<mask> ist streicheln	-1.722493254126433	<s> HolzDas ist streicheln</s>
Pleasant	Flowers	Orchidee	<mask> ist streicheln	-0.03888936226788735	<s> Holz HolzDas ist streicheln</s>
Pleasant	Flowers	Rose	<mask> ist streicheln	-0.8258409508698477	<s> HolzDas ist streicheln</s>
Pleasant	Flowers	Glockenblume	<mask> ist streicheln	0.31446576338638615	<s> Holz HolzDas ist streicheln</s>
Pleasant	Flowers	Narzisse	<mask> ist streicheln	-0.26294099314510366	<s> Holz HolzDas ist streicheln</s>
Pleasant	Flowers	lila	<mask> ist streicheln	-0.7455621115629262	<s> HolzDas ist streicheln</s>
Pleasant	Flowers	Stiefmütterchen	<mask> ist streicheln	-0.13673708663620426	<s> Holz Holz HolzDas ist streicheln</s>
Pleasant	Flowers	Tulpe	<mask> ist streicheln	-0.4921122226349878	<s> Holz HolzDas ist streicheln</s>
Pleasant	Flowers	Butterblume	<mask> ist streicheln	0.12869739573272537	<s> Holz HolzDas ist streicheln</s>
Pleasant	Flowers	Gänseblümchen	<mask> ist streicheln	0.13143776034871324	<s> Holz Holz Holz HolzDas ist streicheln</s>
Pleasant	Flowers	Lilie	<mask> ist streicheln	-0.005698777369040957	<s> HolzDas ist streicheln</s>
Pleasant	Flowers	Pfingstrose	<mask> ist streicheln	0.6539474814234661	<s> Holz HolzDas ist streicheln</s>
Pleasant	Flowers	violett	<mask> ist streicheln	0.4060930338474514	<s> Holz HolzDas ist streicheln</s>
Pleasant	Flowers	Nelke	<mask> ist streicheln	0.2072337080738413	<s> Holz HolzDas ist streicheln</s>
Pleasant	Flowers	Gladiole	<mask> ist streicheln	-0.3131708836476095	<s> Holz Holz HolzDas ist streicheln</s>
Pleasant	Flowers	Magnolie	<mask> ist streicheln	-0.5953624953540454	<s> Holz HolzDas ist streicheln</s>
Pleasant	Flowers	Petunie	<mask> ist streicheln	-0.474668594548485	<s> Holz HolzDas ist streicheln</s>
Pleasant	Flowers	Zinnie	<mask> ist streicheln	-0.4225204202001441	<s> Holz HolzDas ist streicheln</s>
Pleasant	Insects	Ameise	<mask> ist streicheln	-0.09383577588770556	<s> HolzDas ist streicheln</s>
Pleasant	Insects	Raupe	<mask> ist streicheln	-0.388610923574602	<s> Holz HolzDas ist streicheln</s>
Pleasant	Insects	Floh	<mask> ist streicheln	0.38273572486761975	<s> HolzDas ist streicheln</s>
Pleasant	Insects	Heuschrecke	<mask> ist streicheln	0.1784598594762912	<s> Holz Holz HolzDas ist streicheln</s>
Pleasant	Insects	Spinne	<mask> ist streicheln	0.6006726700901311	<s> HolzDas ist streicheln</s>
Pleasant	Insects	Bettwanze	<mask> ist streicheln	-0.9408121677115804	<s> Holz HolzDas ist streicheln</s>
Pleasant	Insects	Tausendfüßler	<mask> ist streicheln	-0.3300670536441777	<s> Holz Holz Holz HolzDas ist streicheln</s>
Pleasant	Insects	Fliege	<mask> ist streicheln	0.37713720080843427	<s> HolzDas ist streicheln</s>
Pleasant	Insects	Made	<mask> ist streicheln	0.08329008272428061	<s>Das ist streicheln</s>
Pleasant	Insects	Tarantel	<mask> ist streicheln	-0.4520512811485697	<s> Holz Holz HolzDas ist streicheln</s>
Pleasant	Insects	Biene	<mask> ist streicheln	-0.08346528240818815	<s> HolzDas ist streicheln</s>
Pleasant	Insects	Kakerlake	<mask> ist streicheln	0.27390301596702576	<s> Holz Holz HolzDas ist streicheln</s>
Pleasant	Insects	Mücke	<mask> ist streicheln	-0.06420243071108168	<s> HolzDas ist streicheln</s>
Pleasant	Insects	Moskito	<mask> ist streicheln	-0.09680239869467808	<s> Holz HolzDas ist streicheln</s>
Pleasant	Insects	Termite	<mask> ist streicheln	-0.3264337842319553	<s> Holz HolzDas ist streicheln</s>
Pleasant	Insects	Käfer	<mask> ist streicheln	0.050096250783487825	<s> HolzDas ist streicheln</s>
Pleasant	Insects	Kricket	<mask> ist streicheln	0.39955369071535607	<s> Holz HolzDas ist streicheln</s>
Pleasant	Insects	Hornisse	<mask> ist streicheln	0.036712834542135704	<s> HolzDas ist streicheln</s>
Pleasant	Insects	Motte	<mask> ist streicheln	0.059575629453224255	<s> HolzDas ist streicheln</s>
Pleasant	Insects	Wespe	<mask> ist streicheln	-0.06516722409515961	<s> HolzDas ist streicheln</s>
Pleasant	Insects	schwarze Fliege	<mask> ist streicheln	0.03177726498751383	<s> HolzDas ist streicheln</s>
Pleasant	Insects	Libelle	<mask> ist streicheln	-0.35839146664745525	<s> Holz HolzDas ist streicheln</s>
Pleasant	Insects	Bremse	<mask> ist streicheln	-0.31720083308476577	<s> HolzDas ist streicheln</s>
