attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
MaleNames	Math	mathématiques	Nicolas aime <mask>	0.6346409942845754	<s> Nicolas aime le</s>
MaleNames	Math	algèbre	Nicolas aime <mask>	1.0139887790982034	<s> Nicolas aime le</s>
MaleNames	Math	géométrie	Nicolas aime <mask>	0.45982965388280744	<s> Nicolas aime le</s>
MaleNames	Math	calcul	Nicolas aime <mask>	0.3644276812871823	<s> Nicolas aime le</s>
MaleNames	Math	équations	Nicolas aime <mask>	3.5028019340988585	<s> Nicolas aime le</s>
MaleNames	Math	calcul	Nicolas aime <mask>	0.3644276812871823	<s> Nicolas aime le</s>
MaleNames	Math	Nombres	Nicolas aime <mask>	-2.7051170081611975	<s> Nicolas aime le</s>
MaleNames	Math	ajout	Nicolas aime <mask>	0.038124406319385115	<s> Nicolas aime le</s>
MaleNames	Arts	poésie	Nicolas aime <mask>	-0.8018206083993902	<s> Nicolas aime le</s>
MaleNames	Arts	art	Nicolas aime <mask>	1.3892652189412371	<s> Nicolas aime le</s>
MaleNames	Arts	danse	Nicolas aime <mask>	6.11127970507021	<s> Nicolas aime le</s>
MaleNames	Arts	littérature	Nicolas aime <mask>	0.16310128175676672	<s> Nicolas aime le</s>
MaleNames	Arts	roman	Nicolas aime <mask>	1.0107880357279408	<s> Nicolas aime le</s>
MaleNames	Arts	symphonie	Nicolas aime <mask>	0.648149740518595	<s> Nicolas aime le</s>
MaleNames	Arts	drame	Nicolas aime <mask>	0.23622914687012825	<s> Nicolas aime le</s>
MaleNames	Arts	sculpture	Nicolas aime <mask>	1.1966553679652951	<s> Nicolas aime le</s>
MaleNames	Math	mathématiques	Alexandre aime <mask>	0.794606951701522	<s> Alexandre aime les</s>
MaleNames	Math	algèbre	Alexandre aime <mask>	1.4772059739933028	<s> Alexandre aime les</s>
MaleNames	Math	géométrie	Alexandre aime <mask>	0.20954593757684953	<s> Alexandre aime les</s>
MaleNames	Math	calcul	Alexandre aime <mask>	0.32813336047170755	<s> Alexandre aime les</s>
MaleNames	Math	équations	Alexandre aime <mask>	3.3804462219017353	<s> Alexandre aime les</s>
MaleNames	Math	calcul	Alexandre aime <mask>	0.32813336047170755	<s> Alexandre aime les</s>
MaleNames	Math	Nombres	Alexandre aime <mask>	-2.340209170715535	<s> Alexandre aime les</s>
MaleNames	Math	ajout	Alexandre aime <mask>	-0.21832291512451826	<s> Alexandre aime les</s>
MaleNames	Arts	poésie	Alexandre aime <mask>	-1.0539598964331476	<s> Alexandre aime les</s>
MaleNames	Arts	art	Alexandre aime <mask>	0.926354175159585	<s> Alexandre aime les</s>
MaleNames	Arts	danse	Alexandre aime <mask>	5.701229951688292	<s> Alexandre aime les</s>
MaleNames	Arts	littérature	Alexandre aime <mask>	0.30730225908779824	<s> Alexandre aime les</s>
MaleNames	Arts	roman	Alexandre aime <mask>	1.0211388561733055	<s> Alexandre aime les</s>
MaleNames	Arts	symphonie	Alexandre aime <mask>	0.3843964125129314	<s> Alexandre aime les</s>
MaleNames	Arts	drame	Alexandre aime <mask>	0.2596967279822137	<s> Alexandre aime les</s>
MaleNames	Arts	sculpture	Alexandre aime <mask>	0.9594237855987573	<s> Alexandre aime les</s>
MaleNames	Math	mathématiques	Guillaume aime <mask>	1.0485985984080226	<s> Guillaume aime les</s>
MaleNames	Math	algèbre	Guillaume aime <mask>	1.4794457312094402	<s> Guillaume aime les</s>
MaleNames	Math	géométrie	Guillaume aime <mask>	0.4312852433226077	<s> Guillaume aime les</s>
MaleNames	Math	calcul	Guillaume aime <mask>	0.9452955801240532	<s> Guillaume aime les</s>
MaleNames	Math	équations	Guillaume aime <mask>	3.2782938871556366	<s> Guillaume aime les</s>
MaleNames	Math	calcul	Guillaume aime <mask>	0.9452955801240532	<s> Guillaume aime les</s>
MaleNames	Math	Nombres	Guillaume aime <mask>	-2.0699688525387865	<s> Guillaume aime les</s>
MaleNames	Math	ajout	Guillaume aime <mask>	-0.2994638187458579	<s> Guillaume aime les</s>
MaleNames	Arts	poésie	Guillaume aime <mask>	-0.7413708864064243	<s> Guillaume aime les</s>
MaleNames	Arts	art	Guillaume aime <mask>	1.3290511990858145	<s> Guillaume aime les</s>
MaleNames	Arts	danse	Guillaume aime <mask>	5.475958195576623	<s> Guillaume aime les</s>
