attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
MaleTerms	Science	science	garçon aime <mask>	-0.6018239386355647	<s> garçon aime le</s>
MaleTerms	Science	technologie	garçon aime <mask>	-0.16596526847604123	<s> garçon aime le</s>
MaleTerms	Science	la physique	garçon aime <mask>	5.570722366687979	<s> garçon aime le</s>
MaleTerms	Science	chimie	garçon aime <mask>	1.2292688414768456	<s> garçon aime le</s>
MaleTerms	Science	Einstein	garçon aime <mask>	1.1677225395300368	<s> garçon aime le</s>
MaleTerms	Science	NASA	garçon aime <mask>	-3.2706900650731363	<s> garçon aime le</s>
MaleTerms	Science	expérience	garçon aime <mask>	-0.3041345518964678	<s> garçon aime le</s>
MaleTerms	Science	astronomie	garçon aime <mask>	3.306164014572902	<s> garçon aime le</s>
MaleTerms	Arts	poésie	garçon aime <mask>	-0.35162181547284777	<s> garçon aime le</s>
MaleTerms	Arts	art	garçon aime <mask>	1.4326245797901376	<s> garçon aime le</s>
MaleTerms	Arts	Shakespeare	garçon aime <mask>	-1.5308687892201633	<s> garçon aime le</s>
MaleTerms	Arts	danse	garçon aime <mask>	5.420681394899499	<s> garçon aime le</s>
MaleTerms	Arts	littérature	garçon aime <mask>	0.791646749141808	<s> garçon aime le</s>
MaleTerms	Arts	roman	garçon aime <mask>	0.8108794526353081	<s> garçon aime le</s>
MaleTerms	Arts	symphonie	garçon aime <mask>	-0.048611879277938155	<s> garçon aime le</s>
MaleTerms	Arts	drame	garçon aime <mask>	1.4851406541719343	<s> garçon aime le</s>
MaleTerms	Science	science	père aime <mask>	-1.8439550533678928	<s> père aime le</s>
MaleTerms	Science	technologie	père aime <mask>	-1.0579576476279795	<s> père aime le</s>
MaleTerms	Science	la physique	père aime <mask>	5.583719235805176	<s> père aime le</s>
MaleTerms	Science	chimie	père aime <mask>	-0.6202039295093376	<s> père aime le</s>
MaleTerms	Science	Einstein	père aime <mask>	-1.0597067637516169	<s> père aime le</s>
MaleTerms	Science	NASA	père aime <mask>	-4.733333560614004	<s> père aime le</s>
MaleTerms	Science	expérience	père aime <mask>	-2.016498594051492	<s> père aime le</s>
