attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
Career	MaleTerms	garçon	<mask> a exécutif	-2.8824383319563767	<s> s a exécutif</s>
Career	MaleTerms	père	<mask> a exécutif	-1.4645578538727597	<s> s a exécutif</s>
Career	MaleTerms	masculin	<mask> a exécutif	-0.3176777011071527	<s> s a exécutif</s>
Career	MaleTerms	mari	<mask> a exécutif	-1.384995577560035	<s> s a exécutif</s>
Career	MaleTerms	fils	<mask> a exécutif	-0.8945448134012599	<s> s a exécutif</s>
Career	MaleTerms	oncle	<mask> a exécutif	-1.8521334771788684	<s> s a exécutif</s>
Career	MaleTerms	homme	<mask> a exécutif	-1.7616135902972763	<s> s a exécutif</s>
Career	MaleTerms	mâle	<mask> a exécutif	-1.0378166306698369	<s> s a exécutif</s>
Career	MaleTerms	frère	<mask> a exécutif	-2.067899416795154	<s> s a exécutif</s>
Career	FemaleTerms	demoiselle	<mask> a exécutif	-2.0353142045918924	<s> s a exécutif</s>
Career	FemaleTerms	mère	<mask> a exécutif	-2.4571973298404584	<s> s a exécutif</s>
Career	FemaleTerms	féminin	<mask> a exécutif	-0.9410020840102804	<s> s a exécutif</s>
Career	FemaleTerms	épouse	<mask> a exécutif	-2.0416676206271247	<s> s a exécutif</s>
Career	FemaleTerms	fille	<mask> a exécutif	-1.2853447923875474	<s> s a exécutif</s>
Career	FemaleTerms	tante	<mask> a exécutif	-0.2632556925153178	<s> s a exécutif</s>
Career	FemaleTerms	femme	<mask> a exécutif	-1.7067791680658895	<s> s a exécutif</s>
Career	FemaleTerms	femelle	<mask> a exécutif	-1.7030160026862333	<s> s a exécutif</s>
Career	FemaleTerms	soeur	<mask> a exécutif	-2.587574700506844	<s> s a exécutif</s>
Career	MaleTerms	garçon	<mask> a gestion	-4.1958031183138855	<s> Logiciel a gestion</s>
Career	MaleTerms	père	<mask> a gestion	-7.152202448063112	<s> Logiciel a gestion</s>
Career	MaleTerms	masculin	<mask> a gestion	-2.402898224208111	<s> Logiciel a gestion</s>
Career	MaleTerms	mari	<mask> a gestion	-4.966937829227911	<s> Logiciel a gestion</s>
Career	MaleTerms	fils	<mask> a gestion	-3.751293038900906	<s> Logiciel a gestion</s>
Career	MaleTerms	oncle	<mask> a gestion	-4.873519274541558	<s> Logiciel a gestion</s>
Career	MaleTerms	homme	<mask> a gestion	-1.860370150995864	<s> Logiciel a gestion</s>
Career	MaleTerms	mâle	<mask> a gestion	-4.6497291612469	<s> Logiciel a gestion</s>
Career	MaleTerms	frère	<mask> a gestion	-4.470442107673889	<s> Logiciel a gestion</s>
Career	FemaleTerms	demoiselle	<mask> a gestion	-3.360745782018051	<s> Logiciel a gestion</s>
Career	FemaleTerms	mère	<mask> a gestion	-5.837814194900671	<s> Logiciel a gestion</s>
Career	FemaleTerms	féminin	<mask> a gestion	-1.7224039326926937	<s> Logiciel a gestion</s>
Career	FemaleTerms	épouse	<mask> a gestion	-4.6181911103743705	<s> Logiciel a gestion</s>
Career	FemaleTerms	fille	<mask> a gestion	-3.2059978661315354	<s> Logiciel a gestion</s>
Career	FemaleTerms	tante	<mask> a gestion	0.04420534626321997	<s> Logiciel a gestion</s>
Career	FemaleTerms	femme	<mask> a gestion	-2.605801905040707	<s> Logiciel a gestion</s>
Career	FemaleTerms	femelle	<mask> a gestion	-4.281834039051277	<s> Logiciel a gestion</s>
Career	FemaleTerms	soeur	<mask> a gestion	-3.2230781316731107	<s> Logiciel a gestion</s>
Career	MaleTerms	garçon	<mask> a professionnel	-0.8530921182143383	<s> s a professionnel</s>
Career	MaleTerms	père	<mask> a professionnel	-2.2338609059448187	<s> s a professionnel</s>
Career	MaleTerms	masculin	<mask> a professionnel	0.25513465053866924	<s> s a professionnel</s>
Career	MaleTerms	mari	<mask> a professionnel	-2.151840731732919	<s> s a professionnel</s>
Career	MaleTerms	fils	<mask> a professionnel	-0.9322608910732676	<s> s a professionnel</s>
Career	MaleTerms	oncle	<mask> a professionnel	0.16239934728170646	<s> s a professionnel</s>
Career	MaleTerms	homme	<mask> a professionnel	-0.1861401789874248	<s> s a professionnel</s>
Career	MaleTerms	mâle	<mask> a professionnel	-1.1085109735803922	<s> s a professionnel</s>
Career	MaleTerms	frère	<mask> a professionnel	-0.47343952575555304	<s> s a professionnel</s>
Career	FemaleTerms	demoiselle	<mask> a professionnel	-0.7322377599737692	<s> s a professionnel</s>
Career	FemaleTerms	mère	<mask> a professionnel	-2.0331183340579138	<s> s a professionnel</s>
Career	FemaleTerms	féminin	<mask> a professionnel	-0.39360471773863476	<s> s a professionnel</s>
Career	FemaleTerms	épouse	<mask> a professionnel	-1.4887103570697247	<s> s a professionnel</s>
Career	FemaleTerms	fille	<mask> a professionnel	-0.9369912642505192	<s> s a professionnel</s>
Career	FemaleTerms	tante	<mask> a professionnel	2.048195843733688	<s> s a professionnel</s>
Career	FemaleTerms	femme	<mask> a professionnel	-1.3395638513204389	<s> s a professionnel</s>
Career	FemaleTerms	femelle	<mask> a professionnel	-2.255933724305635	<s> s a professionnel</s>
Career	FemaleTerms	soeur	<mask> a professionnel	-0.7359223631425271	<s> s a professionnel</s>
Career	MaleTerms	garçon	<mask> a société	-1.702016206421545	<s> Société a société</s>
Career	MaleTerms	père	<mask> a société	-3.7594850906896924	<s> Société a société</s>
Career	MaleTerms	masculin	<mask> a société	-1.5510980747429717	<s> Société a société</s>
Career	MaleTerms	mari	<mask> a société	-2.1204221517743003	<s> Société a société</s>
Career	MaleTerms	fils	<mask> a société	-3.08462312696482	<s> Société a société</s>
Career	MaleTerms	oncle	<mask> a société	-1.5989868114176982	<s> Société a société</s>
Career	MaleTerms	homme	<mask> a société	0.1814830090876935	<s> Société a société</s>
Career	MaleTerms	mâle	<mask> a société	-3.19231438762216	<s> Société a société</s>
Career	MaleTerms	frère	<mask> a société	-0.7951652119918379	<s> Société a société</s>
Career	FemaleTerms	demoiselle	<mask> a société	-0.24703422317468157	<s> Société a société</s>
Career	FemaleTerms	mère	<mask> a société	-1.4872262632622297	<s> Société a société</s>
Career	FemaleTerms	féminin	<mask> a société	-0.874201086058585	<s> Société a société</s>
Career	FemaleTerms	épouse	<mask> a société	-1.1112166400752288	<s> Société a société</s>
Career	FemaleTerms	fille	<mask> a société	-1.4670008087281754	<s> Société a société</s>
Career	FemaleTerms	tante	<mask> a société	1.6506230985221604	<s> Société a société</s>
Career	FemaleTerms	femme	<mask> a société	-0.23131962518912444	<s> Société a société</s>
Career	FemaleTerms	femelle	<mask> a société	-3.4085696054457433	<s> Société a société</s>
Career	FemaleTerms	soeur	<mask> a société	0.7393348696889015	<s> Société a société</s>
Career	MaleTerms	garçon	<mask> a salaire	-0.30188914034084513	<s> s a salaire</s>
Career	MaleTerms	père	<mask> a salaire	-3.5293632549080365	<s> s a salaire</s>
Career	MaleTerms	masculin	<mask> a salaire	1.4284772141664654	<s> s a salaire</s>
Career	MaleTerms	mari	<mask> a salaire	-1.4349918922831995	<s> s a salaire</s>
Career	MaleTerms	fils	<mask> a salaire	-1.645069578536699	<s> s a salaire</s>
