attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
MaleTerms	Math	mathématiques	garçon aime <mask>	2.2757532642469798	<s> garçon aime le</s>
MaleTerms	Math	algèbre	garçon aime <mask>	2.8386743755000876	<s> garçon aime le</s>
MaleTerms	Math	géométrie	garçon aime <mask>	0.0580862823992651	<s> garçon aime le</s>
MaleTerms	Math	calcul	garçon aime <mask>	1.2778708635127638	<s> garçon aime le</s>
MaleTerms	Math	équations	garçon aime <mask>	3.306164014572902	<s> garçon aime le</s>
MaleTerms	Math	calcul	garçon aime <mask>	1.2778708635127638	<s> garçon aime le</s>
MaleTerms	Math	Nombres	garçon aime <mask>	-2.5479651693084935	<s> garçon aime le</s>
MaleTerms	Math	ajout	garçon aime <mask>	0.7932204372922083	<s> garçon aime le</s>
MaleTerms	Arts	poésie	garçon aime <mask>	-0.35162181547284777	<s> garçon aime le</s>
MaleTerms	Arts	art	garçon aime <mask>	1.4326245797901376	<s> garçon aime le</s>
MaleTerms	Arts	danse	garçon aime <mask>	5.420681394899499	<s> garçon aime le</s>
MaleTerms	Arts	littérature	garçon aime <mask>	0.791646749141808	<s> garçon aime le</s>
MaleTerms	Arts	roman	garçon aime <mask>	0.8108794526353081	<s> garçon aime le</s>
MaleTerms	Arts	symphonie	garçon aime <mask>	-0.048611879277938155	<s> garçon aime le</s>
MaleTerms	Arts	drame	garçon aime <mask>	1.4851406541719343	<s> garçon aime le</s>
MaleTerms	Arts	sculpture	garçon aime <mask>	-0.14453725224054156	<s> garçon aime le</s>
MaleTerms	Math	mathématiques	père aime <mask>	1.8720493384898733	<s> père aime le</s>
MaleTerms	Math	algèbre	père aime <mask>	2.356597996093524	<s> père aime le</s>
MaleTerms	Math	géométrie	père aime <mask>	0.13402469355611463	<s> père aime le</s>
MaleTerms	Math	calcul	père aime <mask>	0.40065469082024496	<s> père aime le</s>
MaleTerms	Math	équations	père aime <mask>	2.9397868542510337	<s> père aime le</s>
MaleTerms	Math	calcul	père aime <mask>	0.40065469082024496	<s> père aime le</s>
MaleTerms	Math	Nombres	père aime <mask>	-3.16023633087473	<s> père aime le</s>
MaleTerms	Math	ajout	père aime <mask>	-0.2707824935127756	<s> père aime le</s>
MaleTerms	Arts	poésie	père aime <mask>	-0.8081255720094417	<s> père aime le</s>
MaleTerms	Arts	art	père aime <mask>	0.4555815431193091	<s> père aime le</s>
MaleTerms	Arts	danse	père aime <mask>	3.6174125878125714	<s> père aime le</s>
MaleTerms	Arts	littérature	père aime <mask>	0.9506801255400178	<s> père aime le</s>
