attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
Pleasant	Instruments	cornemuse	<mask> est caresse	-0.6348877234111856	<s> qui est caresse</s>
Pleasant	Instruments	violoncelle	<mask> est caresse	0.8670109100112156	<s> qui est caresse</s>
Pleasant	Instruments	guitare	<mask> est caresse	0.18704685954874736	<s> qui est caresse</s>
Pleasant	Instruments	luth	<mask> est caresse	0.15935231221507967	<s> qui est caresse</s>
Pleasant	Instruments	trombone	<mask> est caresse	-1.5206290041327677	<s> qui est caresse</s>
Pleasant	Instruments	banjo	<mask> est caresse	-1.9498452661132597	<s> qui est caresse</s>
Pleasant	Instruments	clarinette	<mask> est caresse	0.2097625055731316	<s> qui est caresse</s>
Pleasant	Instruments	harmonica	<mask> est caresse	0.6218661749752646	<s> qui est caresse</s>
Pleasant	Instruments	mandoline	<mask> est caresse	0.2097625055731316	<s> qui est caresse</s>
Pleasant	Instruments	trompette	<mask> est caresse	-2.6663255904269074	<s> qui est caresse</s>
Pleasant	Instruments	basson	<mask> est caresse	-0.03625595896577379	<s> qui est caresse</s>
Pleasant	Instruments	tambour	<mask> est caresse	1.0554990334079553	<s> qui est caresse</s>
Pleasant	Instruments	harpe	<mask> est caresse	0.6218661749752646	<s> qui est caresse</s>
Pleasant	Instruments	hautbois	<mask> est caresse	-2.1099930653764427	<s> qui est caresse</s>
Pleasant	Instruments	tuba	<mask> est caresse	0.4747848325840481	<s> qui est caresse</s>
Pleasant	Instruments	cloche	<mask> est caresse	-2.8046246125369363	<s> qui est caresse</s>
Pleasant	Instruments	violon	<mask> est caresse	-0.34745299175460787	<s> qui est caresse</s>
Pleasant	Instruments	clavecin	<mask> est caresse	-1.31043394020032	<s> qui est caresse</s>
Pleasant	Instruments	piano	<mask> est caresse	-0.15838098676491888	<s> qui est caresse</s>
Pleasant	Instruments	alto	<mask> est caresse	0.2097625055731316	<s> qui est caresse</s>
Pleasant	Instruments	bongo	<mask> est caresse	1.3256114245633324	<s> qui est caresse</s>
Pleasant	Instruments	flûte	<mask> est caresse	-0.5957003603728336	<s> qui est caresse</s>
Pleasant	Instruments	corne	<mask> est caresse	-0.6348877234111856	<s> qui est caresse</s>
Pleasant	Instruments	saxophone	<mask> est caresse	-3.557696456931501	<s> qui est caresse</s>
Pleasant	Instruments	violon	<mask> est caresse	-0.34745299175460787	<s> qui est caresse</s>
Pleasant	Weapons	flèche	<mask> est caresse	-1.761043585875341	<s> qui est caresse</s>
Pleasant	Weapons	club	<mask> est caresse	-5.9412132706687695	<s> qui est caresse</s>
Pleasant	Weapons	pistolet	<mask> est caresse	-2.702066483289859	<s> qui est caresse</s>
Pleasant	Weapons	missile	<mask> est caresse	-6.325205822058928	<s> qui est caresse</s>
Pleasant	Weapons	lance	<mask> est caresse	-1.970314078681131	<s> qui est caresse</s>
Pleasant	Weapons	hache	<mask> est caresse	-2.5108243837183624	<s> qui est caresse</s>
Pleasant	Weapons	dague	<mask> est caresse	-1.6763225960791381	<s> qui est caresse</s>
Pleasant	Weapons	harpon	<mask> est caresse	0.6218661749752646	<s> qui est caresse</s>
Pleasant	Weapons	pistolet	<mask> est caresse	-2.702066483289859	<s> qui est caresse</s>
Pleasant	Weapons	épée	<mask> est caresse	-1.6220389355888793	<s> qui est caresse</s>
Pleasant	Weapons	lame	<mask> est caresse	0.14509871463997145	<s> qui est caresse</s>
Pleasant	Weapons	dynamiter	<mask> est caresse	0.2097625055731316	<s> qui est caresse</s>
Pleasant	Weapons	hachette	<mask> est caresse	-2.5108243837183624	<s> qui est caresse</s>
Pleasant	Weapons	fusil	<mask> est caresse	-2.0749273622699436	<s> qui est caresse</s>
Pleasant	Weapons	réservoir	<mask> est caresse	-3.5462065569364145	<s> qui est caresse</s>
Pleasant	Weapons	bombe	<mask> est caresse	-2.2409648179803856	<s> qui est caresse</s>
Pleasant	Weapons	arme à feu	<mask> est caresse	-3.2216730897817945	<s> qui est caresse</s>
Pleasant	Weapons	couteau	<mask> est caresse	-0.43120309143246416	<s> qui est caresse</s>
Pleasant	Weapons	fusil à pompe	<mask> est caresse	-2.0749273622699436	<s> qui est caresse</s>
Pleasant	Weapons	gaz lacrymogène	<mask> est caresse	-3.1985713407468435	<s> qui est caresse</s>
Pleasant	Weapons	canon	<mask> est caresse	-3.412780323714601	<s> qui est caresse</s>
Pleasant	Weapons	grenade	<mask> est caresse	-1.8292914203431276	<s> qui est caresse</s>
Pleasant	Weapons	masse	<mask> est caresse	0.8287648420809657	<s> qui est caresse</s>
Pleasant	Weapons	Lance-pierres	<mask> est caresse	-2.1213324438208643	<s> qui est caresse</s>
Pleasant	Weapons	fouet	<mask> est caresse	2.291330368564994	<s> qui est caresse</s>
Pleasant	Instruments	cornemuse	<mask> est liberté	-4.47557141917707	<s> Tout est liberté</s>
Pleasant	Instruments	violoncelle	<mask> est liberté	-3.3690336824769336	<s> Tout est liberté</s>
Pleasant	Instruments	guitare	<mask> est liberté	-3.8989010258054395	<s> Tout est liberté</s>
Pleasant	Instruments	luth	<mask> est liberté	-1.934549204835576	<s> Tout est liberté</s>
Pleasant	Instruments	trombone	<mask> est liberté	-3.3252266864145645	<s> Tout est liberté</s>
Pleasant	Instruments	banjo	<mask> est liberté	-4.106288858594102	<s> Tout est liberté</s>
Pleasant	Instruments	clarinette	<mask> est liberté	-3.3854389183421767	<s> Tout est liberté</s>
Pleasant	Instruments	harmonica	<mask> est liberté	-5.589905575141893	<s> Tout est liberté</s>
Pleasant	Instruments	mandoline	<mask> est liberté	-3.3854389183421767	<s> Tout est liberté</s>
Pleasant	Instruments	trompette	<mask> est liberté	-5.61948377233007	<s> Tout est liberté</s>
Pleasant	Instruments	basson	<mask> est liberté	-4.53365900815978	<s> Tout est liberté</s>
Pleasant	Instruments	tambour	<mask> est liberté	-2.7004002203573427	<s> Tout est liberté</s>
Pleasant	Instruments	harpe	<mask> est liberté	-5.589905575141893	<s> Tout est liberté</s>
Pleasant	Instruments	hautbois	<mask> est liberté	-5.920495889537979	<s> Tout est liberté</s>
Pleasant	Instruments	tuba	<mask> est liberté	-2.2293394558348614	<s> Tout est liberté</s>
Pleasant	Instruments	cloche	<mask> est liberté	-4.473847250424382	<s> Tout est liberté</s>
Pleasant	Instruments	violon	<mask> est liberté	-4.242797706110106	<s> Tout est liberté</s>
Pleasant	Instruments	clavecin	<mask> est liberté	-4.644899294031221	<s> Tout est liberté</s>
Pleasant	Instruments	piano	<mask> est liberté	-5.343837141793888	<s> Tout est liberté</s>
Pleasant	Instruments	alto	<mask> est liberté	-3.3854389183421767	<s> Tout est liberté</s>
Pleasant	Instruments	bongo	<mask> est liberté	-1.9857853884879562	<s> Tout est liberté</s>
Pleasant	Instruments	flûte	<mask> est liberté	-4.899317584424731	<s> Tout est liberté</s>
Pleasant	Instruments	corne	<mask> est liberté	-4.47557141917707	<s> Tout est liberté</s>
Pleasant	Instruments	saxophone	<mask> est liberté	-5.5628232539784275	<s> Tout est liberté</s>
Pleasant	Instruments	violon	<mask> est liberté	-4.242797706110106	<s> Tout est liberté</s>
Pleasant	Weapons	flèche	<mask> est liberté	-3.272045013515843	<s> Tout est liberté</s>
Pleasant	Weapons	club	<mask> est liberté	-3.70103394626768	<s> Tout est liberté</s>
Pleasant	Weapons	pistolet	<mask> est liberté	-5.181465925844421	<s> Tout est liberté</s>
Pleasant	Weapons	missile	<mask> est liberté	-5.774377710771794	<s> Tout est liberté</s>
Pleasant	Weapons	lance	<mask> est liberté	-3.648173195424151	<s> Tout est liberté</s>
Pleasant	Weapons	hache	<mask> est liberté	-4.538166942065414	<s> Tout est liberté</s>
Pleasant	Weapons	dague	<mask> est liberté	-4.434376208093083	<s> Tout est liberté</s>
Pleasant	Weapons	harpon	<mask> est liberté	-5.589905575141893	<s> Tout est liberté</s>
Pleasant	Weapons	pistolet	<mask> est liberté	-5.181465925844421	<s> Tout est liberté</s>
Pleasant	Weapons	épée	<mask> est liberté	-2.6805791729429873	<s> Tout est liberté</s>
Pleasant	Weapons	lame	<mask> est liberté	-2.216075795594782	<s> Tout est liberté</s>
Pleasant	Weapons	dynamiter	<mask> est liberté	-3.3854389183421767	<s> Tout est liberté</s>
Pleasant	Weapons	hachette	<mask> est liberté	-4.538166942065414	<s> Tout est liberté</s>
Pleasant	Weapons	fusil	<mask> est liberté	-4.818446906255994	<s> Tout est liberté</s>
Pleasant	Weapons	réservoir	<mask> est liberté	-6.003704954051917	<s> Tout est liberté</s>
Pleasant	Weapons	bombe	<mask> est liberté	-3.8500087670594243	<s> Tout est liberté</s>
Pleasant	Weapons	arme à feu	<mask> est liberté	-1.6687182364439268	<s> Tout est liberté</s>
Pleasant	Weapons	couteau	<mask> est liberté	-5.204624143932816	<s> Tout est liberté</s>
Pleasant	Weapons	fusil à pompe	<mask> est liberté	-4.818446906255994	<s> Tout est liberté</s>
Pleasant	Weapons	gaz lacrymogène	<mask> est liberté	-4.675012486838425	<s> Tout est liberté</s>
Pleasant	Weapons	canon	<mask> est liberté	-4.82235173884535	<s> Tout est liberté</s>
Pleasant	Weapons	grenade	<mask> est liberté	-5.751297891089547	<s> Tout est liberté</s>
Pleasant	Weapons	masse	<mask> est liberté	-1.938320139485918	<s> Tout est liberté</s>
Pleasant	Weapons	Lance-pierres	<mask> est liberté	-2.7285670247408933	<s> Tout est liberté</s>
Pleasant	Weapons	fouet	<mask> est liberté	-4.489855586682468	<s> Tout est liberté</s>
Pleasant	Instruments	cornemuse	<mask> est santé	-5.880540166209148	<s> Tout est santé</s>
Pleasant	Instruments	violoncelle	<mask> est santé	-4.59364544506919	<s> Tout est santé</s>
Pleasant	Instruments	guitare	<mask> est santé	-6.371921940874134	<s> Tout est santé</s>
Pleasant	Instruments	luth	<mask> est santé	-2.950770787128579	<s> Tout est santé</s>
Pleasant	Instruments	trombone	<mask> est santé	-4.234809329759248	<s> Tout est santé</s>
