attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
Pleasant	Instruments	Dudelsack	<mask> ist streicheln	0.11987845914606832	<s> Musik Musik Musik Musik ist streicheln</s>
Pleasant	Instruments	Cello	<mask> ist streicheln	-0.9214118459280153	<s> Musik Musik ist streicheln</s>
Pleasant	Instruments	Gitarre	<mask> ist streicheln	-0.709097112026131	<s> Musik ist streicheln</s>
Pleasant	Instruments	Laute	<mask> ist streicheln	-0.08333012637171745	<s> Musik Musik ist streicheln</s>
Pleasant	Instruments	Posaune	<mask> ist streicheln	0.05418084243387577	<s> Musik Musik Musik ist streicheln</s>
Pleasant	Instruments	Banjo	<mask> ist streicheln	-0.6823316410061628	<s> Musik Musik ist streicheln</s>
Pleasant	Instruments	Klarinette	<mask> ist streicheln	0.3648583051446449	<s> Musik Musik ist streicheln</s>
Pleasant	Instruments	Mundharmonika	<mask> ist streicheln	0.48100715142428113	<s> Musik Musik Musik Musik ist streicheln</s>
Pleasant	Instruments	Mandoline	<mask> ist streicheln	-0.8744048811152884	<s> Musik Musik Musik ist streicheln</s>
Pleasant	Instruments	Trompete	<mask> ist streicheln	-0.6345137455569229	<s> Musik Musik Musik ist streicheln</s>
Pleasant	Instruments	Fagott	<mask> ist streicheln	-0.25759688145691656	<s> Musik Musik Musik ist streicheln</s>
Pleasant	Instruments	Trommel	<mask> ist streicheln	-0.7661453937387236	<s> Musik Musik ist streicheln</s>
Pleasant	Instruments	Harfe	<mask> ist streicheln	0.010840358145383056	<s> Musik Musik ist streicheln</s>
Pleasant	Instruments	Oboe	<mask> ist streicheln	-0.3295212203661968	<s> Musik Musik Musik ist streicheln</s>
Pleasant	Instruments	Tuba	<mask> ist streicheln	-0.7391207467161366	<s> Musik Musik ist streicheln</s>
Pleasant	Instruments	Glocke	<mask> ist streicheln	-0.6665043383754735	<s> Musik Musik ist streicheln</s>
Pleasant	Instruments	Geige	<mask> ist streicheln	-0.659453822921961	<s> Musik Musik ist streicheln</s>
Pleasant	Instruments	Cembalo	<mask> ist streicheln	-0.5372225010547087	<s> Musik Musik Musik Musik ist streicheln</s>
Pleasant	Instruments	Klavier	<mask> ist streicheln	0.9308550341342459	<s> Musik Musik Musik ist streicheln</s>
Pleasant	Instruments	Viola	<mask> ist streicheln	0.6454165648100665	<s> Musik Musik ist streicheln</s>
Pleasant	Instruments	Bongo	<mask> ist streicheln	-0.4317084999164048	<s> Musik Musik Musik ist streicheln</s>
Pleasant	Instruments	Flöte	<mask> ist streicheln	-0.027152854496840493	<s> Musik Musik ist streicheln</s>
Pleasant	Instruments	Horn	<mask> ist streicheln	-0.1976337283497244	<s> Musik Musik ist streicheln</s>
Pleasant	Instruments	Saxophon	<mask> ist streicheln	-1.230792586088092	<s> Musik Musik Musik ist streicheln</s>
Pleasant	Instruments	Geige	<mask> ist streicheln	-0.659453822921961	<s> Musik Musik ist streicheln</s>
Pleasant	Weapons	Pfeil	<mask> ist streicheln	-0.3402076629679012	<s> Musik Musik ist streicheln</s>
Pleasant	Weapons	Verein	<mask> ist streicheln	0.33470549417210577	<s> Musik ist streicheln</s>
Pleasant	Weapons	Pistole	<mask> ist streicheln	0.8780750256453758	<s> Musik Musik Musik ist streicheln</s>
Pleasant	Weapons	Rakete	<mask> ist streicheln	-0.06874673663474455	<s> Musik Musik ist streicheln</s>
Pleasant	Weapons	Speer	<mask> ist streicheln	-0.004768356109537226	<s> Musik Musik ist streicheln</s>
Pleasant	Weapons	Axt	<mask> ist streicheln	-0.5913108660375357	<s> Musik Musik ist streicheln</s>
Pleasant	Weapons	Dolch	<mask> ist streicheln	-0.26299915056803524	<s> Musik Musik Musik ist streicheln</s>
Pleasant	Weapons	Harpune	<mask> ist streicheln	-0.49752488747466916	<s> Musik Musik Musik ist streicheln</s>
Pleasant	Weapons	Pistole	<mask> ist streicheln	0.8780750256453758	<s> Musik Musik Musik ist streicheln</s>
Pleasant	Weapons	Schwert	<mask> ist streicheln	-0.4170177260322663	<s> Musik Musik ist streicheln</s>
Pleasant	Weapons	Klinge	<mask> ist streicheln	-0.25011628866084484	<s> Musik Musik ist streicheln</s>
Pleasant	Weapons	Dynamit	<mask> ist streicheln	-0.6077190246625482	<s> Musik Musik Musik ist streicheln</s>
Pleasant	Weapons	Beil	<mask> ist streicheln	0.4647883877176484	<s> Musik Musik ist streicheln</s>
Pleasant	Weapons	Gewehr	<mask> ist streicheln	0.6115605625800744	<s> Musik Musik ist streicheln</s>
Pleasant	Weapons	Panzer	<mask> ist streicheln	-0.6733395012156544	<s> Musik Musik ist streicheln</s>
Pleasant	Weapons	Bombe	<mask> ist streicheln	-0.24182427529223635	<s> Musik Musik Musik ist streicheln</s>
Pleasant	Weapons	Feuerwaffe	<mask> ist streicheln	-0.043663104334149445	<s> Musik Musik ist streicheln</s>
Pleasant	Weapons	Messer	<mask> ist streicheln	-0.08936354198888823	<s> Musik Musik ist streicheln</s>
Pleasant	Weapons	Schrotflinte	<mask> ist streicheln	0.4287526564980639	<s> Musik Musik Musik Musik Musik ist streicheln</s>
Pleasant	Weapons	Tränengas	<mask> ist streicheln	-1.577657144505077	<s> Musik Musik Musik Musik ist streicheln</s>
Pleasant	Weapons	Kanone	<mask> ist streicheln	-0.475729554334536	<s> Musik Musik ist streicheln</s>
Pleasant	Weapons	Granate	<mask> ist streicheln	-1.4576954847783459	<s> Musik Musik ist streicheln</s>
Pleasant	Weapons	Keule	<mask> ist streicheln	-0.26829356843812013	<s> Musik Musik ist streicheln</s>
Pleasant	Weapons	Schleuder	<mask> ist streicheln	-0.35139917443466845	<s> Musik Musik Musik ist streicheln</s>
Pleasant	Weapons	Peitsche	<mask> ist streicheln	-0.7874982068717888	<s> Musik Musik Musik ist streicheln</s>
Pleasant	Instruments	Dudelsack	<mask> ist Freiheit	0.4043735728978799	<s> Musik Musik Musik Musik ist Freiheit</s>
Pleasant	Instruments	Cello	<mask> ist Freiheit	-1.2266955364403846	<s> Musik Holz ist Freiheit</s>
