attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
Pleasant	Instruments	Dudelsack	[MASK] ist streicheln	1.8092327298114177	[CLS] Der ders ist streicheln [SEP]
Pleasant	Instruments	Cello	[MASK] ist streicheln	1.4797502383759968	[CLS] Ders ist streicheln [SEP]
Pleasant	Instruments	Gitarre	[MASK] ist streicheln	-2.1135170524636155	[CLS] Es ist streicheln [SEP]
Pleasant	Instruments	Laute	[MASK] ist streicheln	-0.593655153893504	[CLS] Ders ist streicheln [SEP]
Pleasant	Instruments	Posaune	[MASK] ist streicheln	0.019514722308232733	[CLS] Der ders ist streicheln [SEP]
Pleasant	Instruments	Banjo	[MASK] ist streicheln	-1.367890692622001	[CLS] Ders ist streicheln [SEP]
Pleasant	Instruments	Klarinette	[MASK] ist streicheln	0.015602388897767282	[CLS] und und und und ist streicheln [SEP]
Pleasant	Instruments	Mundharmonika	[MASK] ist streicheln	0.878082431937664	[CLS] Der ders ist streicheln [SEP]
Pleasant	Instruments	Mandoline	[MASK] ist streicheln	0.6317290349464214	[CLS] Der ders ist streicheln [SEP]
Pleasant	Instruments	Trompete	[MASK] ist streicheln	-0.04550182221738931	[CLS] Ders ist streicheln [SEP]
Pleasant	Instruments	Fagott	[MASK] ist streicheln	1.7649044897484638	[CLS] Ders ist streicheln [SEP]
Pleasant	Instruments	Trommel	[MASK] ist streicheln	-1.6784535588835292	[CLS] Es ist streicheln [SEP]
Pleasant	Instruments	Harfe	[MASK] ist streicheln	2.0330299724716716	[CLS] Ders ist streicheln [SEP]
Pleasant	Instruments	Oboe	[MASK] ist streicheln	-0.6705475087445162	[CLS] Ders ist streicheln [SEP]
Pleasant	Instruments	Tuba	[MASK] ist streicheln	-0.19659343358407022	[CLS] Ders ist streicheln [SEP]
Pleasant	Instruments	Glocke	[MASK] ist streicheln	0.7468285848706977	[CLS] Es ist streicheln [SEP]
Pleasant	Instruments	Geige	[MASK] ist streicheln	-0.5399710016372328	[CLS] Ders ist streicheln [SEP]
Pleasant	Instruments	Cembalo	[MASK] ist streicheln	0.883762422468757	[CLS] Der ders ist streicheln [SEP]
Pleasant	Instruments	Klavier	[MASK] ist streicheln	2.5904916739844066	[CLS] Es ist streicheln [SEP]
Pleasant	Instruments	Viola	[MASK] ist streicheln	0.5758253563220114	[CLS] Ders ist streicheln [SEP]
Pleasant	Instruments	Bongo	[MASK] ist streicheln	1.433320500245627	[CLS] Ders ist streicheln [SEP]
Pleasant	Instruments	Flöte	[MASK] ist streicheln	2.2679642710221803	[CLS] Ders ist streicheln [SEP]
Pleasant	Instruments	Horn	[MASK] ist streicheln	-2.7040800388059174	[CLS] Es ist streicheln [SEP]
Pleasant	Instruments	Saxophon	[MASK] ist streicheln	0.051676744659007526	[CLS] Ders ist streicheln [SEP]
Pleasant	Instruments	Geige	[MASK] ist streicheln	-0.5399710016372328	[CLS] Ders ist streicheln [SEP]
Pleasant	Weapons	Pfeil	[MASK] ist streicheln	0.839844986894818	[CLS] Es ist streicheln [SEP]
Pleasant	Weapons	Verein	[MASK] ist streicheln	-2.2657096196221786	[CLS] Es ist streicheln [SEP]
Pleasant	Weapons	Pistole	[MASK] ist streicheln	-0.1000774089135239	[CLS] Es ist streicheln [SEP]
Pleasant	Weapons	Rakete	[MASK] ist streicheln	-1.6648173709623235	[CLS] Ders ist streicheln [SEP]
Pleasant	Weapons	Speer	[MASK] ist streicheln	1.3271228768539263	[CLS] Ders ist streicheln [SEP]
Pleasant	Weapons	Axt	[MASK] ist streicheln	0.72429696347916	[CLS] Ders ist streicheln [SEP]
Pleasant	Weapons	Dolch	[MASK] ist streicheln	-0.1288527162732031	[CLS] Ders ist streicheln [SEP]
Pleasant	Weapons	Harpune	[MASK] ist streicheln	-0.812704850826167	[CLS] Der ders ist streicheln [SEP]
Pleasant	Weapons	Pistole	[MASK] ist streicheln	-0.1000774089135239	[CLS] Es ist streicheln [SEP]
Pleasant	Weapons	Schwert	[MASK] ist streicheln	-0.149161417979285	[CLS] Es ist streicheln [SEP]
Pleasant	Weapons	Klinge	[MASK] ist streicheln	-0.4868561867948557	[CLS] Ders ist streicheln [SEP]
Pleasant	Weapons	Dynamit	[MASK] ist streicheln	0.25025403296734156	[CLS] Ders ist streicheln [SEP]
Pleasant	Weapons	Beil	[MASK] ist streicheln	-2.4011635469257873	[CLS] Es ist streicheln [SEP]
Pleasant	Weapons	Gewehr	[MASK] ist streicheln	1.6483945185705076	[CLS] Es ist streicheln [SEP]
Pleasant	Weapons	Panzer	[MASK] ist streicheln	-2.673902259904011	[CLS] Es ist streicheln [SEP]
Pleasant	Weapons	Bombe	[MASK] ist streicheln	-2.065300391571201	[CLS] Es ist streicheln [SEP]
Pleasant	Weapons	Feuerwaffe	[MASK] ist streicheln	2.0816449346935357	[CLS] Ders ist streicheln [SEP]
Pleasant	Weapons	Messer	[MASK] ist streicheln	0.2538702685421117	[CLS] Es ist streicheln [SEP]
Pleasant	Weapons	Schrotflinte	[MASK] ist streicheln	0.3437183430320437	[CLS] und und und und ist streicheln [SEP]
Pleasant	Weapons	Tränengas	[MASK] ist streicheln	0.7770458758361265	[CLS] Ders ist streicheln [SEP]
Pleasant	Weapons	Kanone	[MASK] ist streicheln	0.9962081941276281	[CLS] Ders ist streicheln [SEP]
Pleasant	Weapons	Granate	[MASK] ist streicheln	-0.9371272446225398	[CLS] Ders ist streicheln [SEP]
Pleasant	Weapons	Keule	[MASK] ist streicheln	0.45117253546158553	[CLS] Ders ist streicheln [SEP]
Pleasant	Weapons	Schleuder	[MASK] ist streicheln	1.297554839900902	[CLS] Ders ist streicheln [SEP]
Pleasant	Weapons	Peitsche	[MASK] ist streicheln	0.02911743620154546	[CLS] Der ders ist streicheln [SEP]
Pleasant	Instruments	Dudelsack	[MASK] ist Freiheit	0.35481552132116134	[CLS] der dern ist Freiheit [SEP]
Pleasant	Instruments	Cello	[MASK] ist Freiheit	1.0921716421068643	[CLS] Dien ist Freiheit [SEP]
Pleasant	Instruments	Gitarre	[MASK] ist Freiheit	-0.0022036623311972414	[CLS], ist Freiheit [SEP]
Pleasant	Instruments	Laute	[MASK] ist Freiheit	-0.17142144662126002	[CLS] Dien ist Freiheit [SEP]
Pleasant	Instruments	Posaune	[MASK] ist Freiheit	0.0071639930606792095	[CLS] der dern ist Freiheit [SEP]
Pleasant	Instruments	Banjo	[MASK] ist Freiheit	0.039531022327278814	[CLS] Dien ist Freiheit [SEP]
Pleasant	Instruments	Klarinette	[MASK] ist Freiheit	0.06804833369855706	[CLS] – – –n ist Freiheit [SEP]
Pleasant	Instruments	Mundharmonika	[MASK] ist Freiheit	0.9569685564196285	[CLS] der dern ist Freiheit [SEP]
Pleasant	Instruments	Mandoline	[MASK] ist Freiheit	-0.282185745678539	[CLS] der dern ist Freiheit [SEP]
Pleasant	Instruments	Trompete	[MASK] ist Freiheit	0.31150352464603825	[CLS] Dien ist Freiheit [SEP]
Pleasant	Instruments	Fagott	[MASK] ist Freiheit	1.6504288511814165	[CLS] Dien ist Freiheit [SEP]
Pleasant	Instruments	Trommel	[MASK] ist Freiheit	0.1681776121819582	[CLS], ist Freiheit [SEP]
Pleasant	Instruments	Harfe	[MASK] ist Freiheit	1.415630524190005	[CLS] Dien ist Freiheit [SEP]
Pleasant	Instruments	Oboe	[MASK] ist Freiheit	-0.3163872642103319	[CLS] Dien ist Freiheit [SEP]
Pleasant	Instruments	Tuba	[MASK] ist Freiheit	-0.3132758316646924	[CLS] Dien ist Freiheit [SEP]
Pleasant	Instruments	Glocke	[MASK] ist Freiheit	1.6228632861771766	[CLS], ist Freiheit [SEP]
Pleasant	Instruments	Geige	[MASK] ist Freiheit	0.025441888598442815	[CLS] Dien ist Freiheit [SEP]
Pleasant	Instruments	Cembalo	[MASK] ist Freiheit	1.242773198529668	[CLS] der dern ist Freiheit [SEP]
Pleasant	Instruments	Klavier	[MASK] ist Freiheit	3.089652287928366	[CLS], ist Freiheit [SEP]
Pleasant	Instruments	Viola	[MASK] ist Freiheit	0.47903206532574405	[CLS] Dien ist Freiheit [SEP]
Pleasant	Instruments	Bongo	[MASK] ist Freiheit	1.0961693953258216	[CLS] Dien ist Freiheit [SEP]
Pleasant	Instruments	Flöte	[MASK] ist Freiheit	2.944972834232068	[CLS] Dien ist Freiheit [SEP]
Pleasant	Instruments	Horn	[MASK] ist Freiheit	-0.03710516961744537	[CLS], ist Freiheit [SEP]
Pleasant	Instruments	Saxophon	[MASK] ist Freiheit	0.36117797750493114	[CLS] Dien ist Freiheit [SEP]
Pleasant	Instruments	Geige	[MASK] ist Freiheit	0.025441888598442815	[CLS] Dien ist Freiheit [SEP]
Pleasant	Weapons	Pfeil	[MASK] ist Freiheit	1.5182120088930724	[CLS], ist Freiheit [SEP]
