attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
Temporary	MentalDisease	traurig	<mask> ist unbeständig	0.5933548774813481	<s> Musik Holz ist unbeständig</s>
Temporary	MentalDisease	hoffnungslos	<mask> ist unbeständig	0.8894360956775493	<s> Holz Holz Holz ist unbeständig</s>
Temporary	MentalDisease	düster	<mask> ist unbeständig	0.019527648792036806	<s> Musik Holz ist unbeständig</s>
Temporary	MentalDisease	weinerlich	<mask> ist unbeständig	0.504482034504894	<s> Holz Holz Holz ist unbeständig</s>
Temporary	MentalDisease	miserabel	<mask> ist unbeständig	0.7536538977788213	<s> Holz Holz Holz ist unbeständig</s>
Temporary	MentalDisease	deprimiert	<mask> ist unbeständig	-1.5233185976623138	<s> Holz Holz Holz ist unbeständig</s>
Temporary	PhysicalDisease	krank	<mask> ist unbeständig	-0.041975306678079985	<s> Holz ist unbeständig</s>
Temporary	PhysicalDisease	Erkrankung	<mask> ist unbeständig	0.1506523216077816	<s> Musik Holz ist unbeständig</s>
Temporary	PhysicalDisease	Grippe	<mask> ist unbeständig	-0.9361311482276178	<s> Musik Holz ist unbeständig</s>
Temporary	PhysicalDisease	Krankheit	<mask> ist unbeständig	-0.3657157888864228	<s> Holz ist unbeständig</s>
Temporary	PhysicalDisease	Virus	<mask> ist unbeständig	0.18799251419564603	<s> Holz ist unbeständig</s>
Temporary	PhysicalDisease	Krebs	<mask> ist unbeständig	1.1418043977837165	<s> Musik Holz ist unbeständig</s>
Temporary	MentalDisease	traurig	<mask> ist instabil	0.8585582921697257	<s> Holz Holz ist instabil</s>
Temporary	MentalDisease	hoffnungslos	<mask> ist instabil	0.6229602213709795	<s> Holz Holz Holz ist instabil</s>
Temporary	MentalDisease	düster	<mask> ist instabil	-0.8360358981745236	<s> Holz Holz ist instabil</s>
Temporary	MentalDisease	weinerlich	<mask> ist instabil	-0.7294455319053167	<s> Holz Holz Holz ist instabil</s>
Temporary	MentalDisease	miserabel	<mask> ist instabil	0.12258882026376812	<s> Holz Holz Holz ist instabil</s>
Temporary	MentalDisease	deprimiert	<mask> ist instabil	-1.434544224737068	<s> Holz Holz Holz ist instabil</s>
Temporary	PhysicalDisease	krank	<mask> ist instabil	1.7278063201129539	<s> Holz ist instabil</s>
Temporary	PhysicalDisease	Erkrankung	<mask> ist instabil	1.1612666963121554	<s> Holz Holz ist instabil</s>
Temporary	PhysicalDisease	Grippe	<mask> ist instabil	-0.9392881457086694	<s> Holz Holz ist instabil</s>
Temporary	PhysicalDisease	Krankheit	<mask> ist instabil	0.7869184362730894	<s> Holz ist instabil</s>
Temporary	PhysicalDisease	Virus	<mask> ist instabil	0.2890482623365741	<s> Holz ist instabil</s>
Temporary	PhysicalDisease	Krebs	<mask> ist instabil	0.35692839118236047	<s> Holz Holz ist instabil</s>
Temporary	MentalDisease	traurig	<mask> ist Variable	-0.3514218871568908	<s> Holz Holz ist Variable</s>
Temporary	MentalDisease	hoffnungslos	<mask> ist Variable	0.06961944175053468	<s> Holz Holz Holz ist Variable</s>
Temporary	MentalDisease	düster	<mask> ist Variable	-0.9419041152604255	<s> Holz Holz ist Variable</s>
Temporary	MentalDisease	weinerlich	<mask> ist Variable	-0.3524606766612059	<s> Holz Holz Holz ist Variable</s>
Temporary	MentalDisease	miserabel	<mask> ist Variable	0.2933382997478074	<s> Holz Holz Holz ist Variable</s>
Temporary	MentalDisease	deprimiert	<mask> ist Variable	-1.1352112771132266	<s> Holz Holz Holz ist Variable</s>
Temporary	PhysicalDisease	krank	<mask> ist Variable	0.7364789630472129	<s>Das ist Variable</s>
Temporary	PhysicalDisease	Erkrankung	<mask> ist Variable	0.831540592542417	<s> Holz Holz ist Variable</s>
Temporary	PhysicalDisease	Grippe	<mask> ist Variable	-0.5682049010847456	<s> Holz Holz ist Variable</s>
Temporary	PhysicalDisease	Krankheit	<mask> ist Variable	-0.29101831272033446	<s>Das ist Variable</s>
Temporary	PhysicalDisease	Virus	<mask> ist Variable	-0.01059682078724392	<s>Das ist Variable</s>
Temporary	PhysicalDisease	Krebs	<mask> ist Variable	0.23316067255572848	<s> Holz Holz ist Variable</s>
Temporary	MentalDisease	traurig	<mask> ist flüchtig	0.8516502767828911	<s> Musik Holz ist flüchtig</s>
Temporary	MentalDisease	hoffnungslos	<mask> ist flüchtig	0.92985400164378	<s> Holz flüchtig ist flüchtig</s>
Temporary	MentalDisease	düster	<mask> ist flüchtig	-0.16011070041141595	<s> Musik Holz ist flüchtig</s>
Temporary	MentalDisease	weinerlich	<mask> ist flüchtig	0.2537856175746103	<s> Holz flüchtig ist flüchtig</s>
Temporary	MentalDisease	miserabel	<mask> ist flüchtig	-0.2129445062921716	<s> Holz flüchtig ist flüchtig</s>
Temporary	MentalDisease	deprimiert	<mask> ist flüchtig	-1.420763360787359	<s> Holz flüchtig ist flüchtig</s>
Temporary	PhysicalDisease	krank	<mask> ist flüchtig	-0.8403820117819023	<s> Holz ist flüchtig</s>
Temporary	PhysicalDisease	Erkrankung	<mask> ist flüchtig	-0.8121834588562358	<s> Musik Holz ist flüchtig</s>
