attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
Pleasant	Flowers	Aster	<mask> ist streicheln	-0.9858681086863746	<s> Holz Holz ist streicheln</s>
Pleasant	Flowers	Kleeblatt	<mask> ist streicheln	0.11497207865206917	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Flowers	Hyazinthe	<mask> ist streicheln	0.07098524707088619	<s> Holz Holz Holz Holz ist streicheln</s>
Pleasant	Flowers	Ringelblume	<mask> ist streicheln	-0.08694972425613358	<s> Holz Holz Holz Holz ist streicheln</s>
Pleasant	Flowers	Mohn	<mask> ist streicheln	-0.024674645928150916	<s> Holz Holz ist streicheln</s>
Pleasant	Flowers	Azalee	<mask> ist streicheln	0.09569216904543601	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Flowers	Krokus	<mask> ist streicheln	0.158177599953556	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Flowers	Iris	<mask> ist streicheln	-1.3387944864933417	<s> Holz Holz ist streicheln</s>
Pleasant	Flowers	Orchidee	<mask> ist streicheln	-0.13714228071715628	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Flowers	Rose	<mask> ist streicheln	-0.9502158099775219	<s> Holz Holz ist streicheln</s>
Pleasant	Flowers	Glockenblume	<mask> ist streicheln	1.2490023264833001	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Flowers	Narzisse	<mask> ist streicheln	-0.519462785234585	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Flowers	lila	<mask> ist streicheln	-1.4237540534169937	<s> Holz Holz ist streicheln</s>
Pleasant	Flowers	Stiefmütterchen	<mask> ist streicheln	0.3972239401464755	<s> Holz Holz Holz Holz ist streicheln</s>
Pleasant	Flowers	Tulpe	<mask> ist streicheln	-1.1939175269387532	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Flowers	Butterblume	<mask> ist streicheln	1.266542769886031	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Flowers	Gänseblümchen	<mask> ist streicheln	0.391931144727223	<s> Holz Holz Holz Holz Holz ist streicheln</s>
Pleasant	Flowers	Lilie	<mask> ist streicheln	-1.4104362278341218	<s> Holz Holz ist streicheln</s>
Pleasant	Flowers	Pfingstrose	<mask> ist streicheln	1.2377238942996274	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Flowers	violett	<mask> ist streicheln	0.36869501159787027	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Flowers	Nelke	<mask> ist streicheln	1.1155271543083412	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Flowers	Gladiole	<mask> ist streicheln	0.6072220669082135	<s> Holz Holz Holz Holz ist streicheln</s>
Pleasant	Flowers	Magnolie	<mask> ist streicheln	-0.1323301717085985	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Flowers	Petunie	<mask> ist streicheln	0.1296270016131783	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Flowers	Zinnie	<mask> ist streicheln	-0.15852593744678944	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Insects	Ameise	<mask> ist streicheln	-0.47485097775137186	<s> Holz Holz ist streicheln</s>
Pleasant	Insects	Raupe	<mask> ist streicheln	0.8881393171535286	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Insects	Floh	<mask> ist streicheln	0.39749529103447345	<s> Holz Holz ist streicheln</s>
Pleasant	Insects	Heuschrecke	<mask> ist streicheln	0.36517962452469743	<s> Holz Holz Holz Holz ist streicheln</s>
Pleasant	Insects	Spinne	<mask> ist streicheln	0.9492410844223619	<s> Holz Holz ist streicheln</s>
Pleasant	Insects	Bettwanze	<mask> ist streicheln	0.2448526482263886	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Insects	Tausendfüßler	<mask> ist streicheln	-0.9088960048660226	<s> Holz Holz Holz Holz Holz ist streicheln</s>
Pleasant	Insects	Fliege	<mask> ist streicheln	0.3976912003250397	<s> Holz Holz ist streicheln</s>
Pleasant	Insects	Made	<mask> ist streicheln	-0.896265086205774	<s> Holz ist streicheln</s>
Pleasant	Insects	Tarantel	<mask> ist streicheln	-0.8221639856090601	<s> Holz Holz Holz Holz ist streicheln</s>
Pleasant	Insects	Biene	<mask> ist streicheln	-1.0892056079196162	<s> Holz Holz ist streicheln</s>
Pleasant	Insects	Kakerlake	<mask> ist streicheln	0.12308193518048327	<s> Holz Holz Holz Holz ist streicheln</s>
Pleasant	Insects	Mücke	<mask> ist streicheln	-0.017668801772060243	<s> Holz Holz ist streicheln</s>
Pleasant	Insects	Moskito	<mask> ist streicheln	0.22211946426500384	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Insects	Termite	<mask> ist streicheln	0.2045107028801673	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Insects	Käfer	<mask> ist streicheln	0.436544842082251	<s> Holz Holz ist streicheln</s>
Pleasant	Insects	Kricket	<mask> ist streicheln	0.15692790096775086	<s> Holz Holz Holz ist streicheln</s>
Pleasant	Insects	Hornisse	<mask> ist streicheln	0.8444941427045112	<s> Holz Holz ist streicheln</s>
Pleasant	Insects	Motte	<mask> ist streicheln	0.0010914523351030804	<s> Holz Holz ist streicheln</s>
