attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
MaleTerms	Math	mathématiques	garçon aime <mask>	0.06651682500612242	<s> garçon aime les</s>
MaleTerms	Math	algèbre	garçon aime <mask>	0.8822142968143052	<s> garçon aime les</s>
MaleTerms	Math	géométrie	garçon aime <mask>	0.18403833963941119	<s> garçon aime les</s>
MaleTerms	Math	calcul	garçon aime <mask>	2.2009361795099673	<s> garçon aime les</s>
MaleTerms	Math	équations	garçon aime <mask>	2.3934156112085585	<s> garçon aime les</s>
MaleTerms	Math	calcul	garçon aime <mask>	2.2009361795099673	<s> garçon aime les</s>
MaleTerms	Math	Nombres	garçon aime <mask>	-2.792221898906286	<s> garçon aime les</s>
MaleTerms	Math	ajout	garçon aime <mask>	-0.17110262785605207	<s> garçon aime les</s>
MaleTerms	Arts	poésie	garçon aime <mask>	-0.6538630146203243	<s> garçon aime les</s>
MaleTerms	Arts	art	garçon aime <mask>	1.674773063052592	<s> garçon aime les</s>
MaleTerms	Arts	danse	garçon aime <mask>	0.09811058079001835	<s> garçon aime les</s>
MaleTerms	Arts	littérature	garçon aime <mask>	0.9352721131581812	<s> garçon aime les</s>
MaleTerms	Arts	roman	garçon aime <mask>	1.2074603270312751	<s> garçon aime les</s>
MaleTerms	Arts	symphonie	garçon aime <mask>	-0.48673532163301453	<s> garçon aime les</s>
MaleTerms	Arts	drame	garçon aime <mask>	-1.2462600744814307	<s> garçon aime les</s>
MaleTerms	Arts	sculpture	garçon aime <mask>	-0.13077225589266273	<s> garçon aime les</s>
MaleTerms	Math	mathématiques	père aime <mask>	-1.061935534957268	<s> père aime son</s>
MaleTerms	Math	algèbre	père aime <mask>	0.6264733858168925	<s> père aime son</s>
MaleTerms	Math	géométrie	père aime <mask>	-1.485920189317127	<s> père aime son</s>
MaleTerms	Math	calcul	père aime <mask>	0.654055386825062	<s> père aime son</s>
MaleTerms	Math	équations	père aime <mask>	1.438621993452012	<s> père aime son</s>
MaleTerms	Math	calcul	père aime <mask>	0.654055386825062	<s> père aime son</s>
MaleTerms	Math	Nombres	père aime <mask>	-2.165984327681538	<s> père aime son</s>
MaleTerms	Math	ajout	père aime <mask>	-1.9612095433068368	<s> père aime son</s>
MaleTerms	Arts	poésie	père aime <mask>	-1.2615767557454498	<s> père aime son</s>
MaleTerms	Arts	art	père aime <mask>	-0.4106514287043578	<s> père aime son</s>
MaleTerms	Arts	danse	père aime <mask>	-1.7013240519876298	<s> père aime son</s>
MaleTerms	Arts	littérature	père aime <mask>	0.7420032904524647	<s> père aime son</s>
MaleTerms	Arts	roman	père aime <mask>	0.0019845008515005664	<s> père aime son</s>
MaleTerms	Arts	symphonie	père aime <mask>	-0.7118824510500463	<s> père aime son</s>
MaleTerms	Arts	drame	père aime <mask>	-0.2349958603404446	<s> père aime son</s>
MaleTerms	Arts	sculpture	père aime <mask>	-0.49068497016063023	<s> père aime son</s>
MaleTerms	Math	mathématiques	masculin aime <mask>	-0.058874783906734215	<s> masculin aime les</s>
MaleTerms	Math	algèbre	masculin aime <mask>	2.3308421067022294	<s> masculin aime les</s>
MaleTerms	Math	géométrie	masculin aime <mask>	0.8584807624892009	<s> masculin aime les</s>
MaleTerms	Math	calcul	masculin aime <mask>	1.2337782843040839	<s> masculin aime les</s>
MaleTerms	Math	équations	masculin aime <mask>	2.7540303900119913	<s> masculin aime les</s>
MaleTerms	Math	calcul	masculin aime <mask>	1.2337782843040839	<s> masculin aime les</s>
MaleTerms	Math	Nombres	masculin aime <mask>	0.2822622463821212	<s> masculin aime les</s>
MaleTerms	Math	ajout	masculin aime <mask>	0.7245419453831893	<s> masculin aime les</s>
MaleTerms	Arts	poésie	masculin aime <mask>	1.1625482607735185	<s> masculin aime les</s>
MaleTerms	Arts	art	masculin aime <mask>	1.2578996339175303	<s> masculin aime les</s>
MaleTerms	Arts	danse	masculin aime <mask>	0.1320506975123613	<s> masculin aime les</s>
MaleTerms	Arts	littérature	masculin aime <mask>	2.259945185727994	<s> masculin aime les</s>
MaleTerms	Arts	roman	masculin aime <mask>	0.3425953460556941	<s> masculin aime les</s>
MaleTerms	Arts	symphonie	masculin aime <mask>	-0.30698442661040376	<s> masculin aime les</s>
MaleTerms	Arts	drame	masculin aime <mask>	0.5249307353581214	<s> masculin aime les</s>
MaleTerms	Arts	sculpture	masculin aime <mask>	1.1234221078063809	<s> masculin aime les</s>
MaleTerms	Math	mathématiques	mari aime <mask>	-1.649577082934814	<s> mari aime le</s>
