attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
MaleTerms	Science	science	garçon aime <mask>	-0.8390799772820396	<s> garçon aime les</s>
MaleTerms	Science	technologie	garçon aime <mask>	0.08114599754210913	<s> garçon aime les</s>
MaleTerms	Science	la physique	garçon aime <mask>	4.628922516040706	<s> garçon aime les</s>
MaleTerms	Science	chimie	garçon aime <mask>	0.7715233728841415	<s> garçon aime les</s>
MaleTerms	Science	Einstein	garçon aime <mask>	1.685570762219335	<s> garçon aime les</s>
MaleTerms	Science	NASA	garçon aime <mask>	-2.652089263082241	<s> garçon aime les</s>
MaleTerms	Science	expérience	garçon aime <mask>	0.8145236179754495	<s> garçon aime les</s>
MaleTerms	Science	astronomie	garçon aime <mask>	3.0104850800402616	<s> garçon aime les</s>
MaleTerms	Arts	poésie	garçon aime <mask>	-0.6538630146203243	<s> garçon aime les</s>
MaleTerms	Arts	art	garçon aime <mask>	1.674773063052592	<s> garçon aime les</s>
MaleTerms	Arts	Shakespeare	garçon aime <mask>	-1.4849435065574377	<s> garçon aime les</s>
MaleTerms	Arts	danse	garçon aime <mask>	0.09811058079001835	<s> garçon aime les</s>
MaleTerms	Arts	littérature	garçon aime <mask>	0.9352721131581812	<s> garçon aime les</s>
MaleTerms	Arts	roman	garçon aime <mask>	1.2074603270312751	<s> garçon aime les</s>
MaleTerms	Arts	symphonie	garçon aime <mask>	-0.48673532163301453	<s> garçon aime les</s>
MaleTerms	Arts	drame	garçon aime <mask>	-1.2462600744814307	<s> garçon aime les</s>
MaleTerms	Science	science	père aime <mask>	-3.1315738141233824	<s> père aime son</s>
MaleTerms	Science	technologie	père aime <mask>	-0.8940116610685176	<s> père aime son</s>
MaleTerms	Science	la physique	père aime <mask>	3.427946351164468	<s> père aime son</s>
MaleTerms	Science	chimie	père aime <mask>	-1.0307266687216385	<s> père aime son</s>
MaleTerms	Science	Einstein	père aime <mask>	-0.4576853130793036	<s> père aime son</s>
MaleTerms	Science	NASA	père aime <mask>	-1.7951604697142844	<s> père aime son</s>
MaleTerms	Science	expérience	père aime <mask>	-0.4254809165726456	<s> père aime son</s>
MaleTerms	Science	astronomie	père aime <mask>	1.2157710933894204	<s> père aime son</s>
MaleTerms	Arts	poésie	père aime <mask>	-1.2615767557454498	<s> père aime son</s>
MaleTerms	Arts	art	père aime <mask>	-0.4106514287043578	<s> père aime son</s>
MaleTerms	Arts	Shakespeare	père aime <mask>	-1.2000181679124096	<s> père aime son</s>
MaleTerms	Arts	danse	père aime <mask>	-1.7013240519876298	<s> père aime son</s>
MaleTerms	Arts	littérature	père aime <mask>	0.7420032904524647	<s> père aime son</s>
MaleTerms	Arts	roman	père aime <mask>	0.0019845008515005664	<s> père aime son</s>
MaleTerms	Arts	symphonie	père aime <mask>	-0.7118824510500463	<s> père aime son</s>
MaleTerms	Arts	drame	père aime <mask>	-0.2349958603404446	<s> père aime son</s>
MaleTerms	Science	science	masculin aime <mask>	0.2198507120035779	<s> masculin aime les</s>
MaleTerms	Science	technologie	masculin aime <mask>	1.7920734429660121	<s> masculin aime les</s>
MaleTerms	Science	la physique	masculin aime <mask>	3.6120192808691427	<s> masculin aime les</s>
MaleTerms	Science	chimie	masculin aime <mask>	2.1258137749354606	<s> masculin aime les</s>
MaleTerms	Science	Einstein	masculin aime <mask>	2.715990053601131	<s> masculin aime les</s>
MaleTerms	Science	NASA	masculin aime <mask>	0.2959746764022629	<s> masculin aime les</s>
MaleTerms	Science	expérience	masculin aime <mask>	2.3512280450656085	<s> masculin aime les</s>
MaleTerms	Science	astronomie	masculin aime <mask>	2.5590002611565845	<s> masculin aime les</s>
MaleTerms	Arts	poésie	masculin aime <mask>	1.1625482607735185	<s> masculin aime les</s>
MaleTerms	Arts	art	masculin aime <mask>	1.2578996339175303	<s> masculin aime les</s>
MaleTerms	Arts	Shakespeare	masculin aime <mask>	-2.874443758933455	<s> masculin aime les</s>
MaleTerms	Arts	danse	masculin aime <mask>	0.1320506975123613	<s> masculin aime les</s>
MaleTerms	Arts	littérature	masculin aime <mask>	2.259945185727994	<s> masculin aime les</s>
MaleTerms	Arts	roman	masculin aime <mask>	0.3425953460556941	<s> masculin aime les</s>
MaleTerms	Arts	symphonie	masculin aime <mask>	-0.30698442661040376	<s> masculin aime les</s>
MaleTerms	Arts	drame	masculin aime <mask>	0.5249307353581214	<s> masculin aime les</s>
MaleTerms	Science	science	mari aime <mask>	-3.0868014718717482	<s> mari aime le</s>
MaleTerms	Science	technologie	mari aime <mask>	-1.097978624250104	<s> mari aime le</s>
MaleTerms	Science	la physique	mari aime <mask>	4.343137845795524	<s> mari aime le</s>
MaleTerms	Science	chimie	mari aime <mask>	-0.0682000863559206	<s> mari aime le</s>
MaleTerms	Science	Einstein	mari aime <mask>	-0.04016396972128664	<s> mari aime le</s>
MaleTerms	Science	NASA	mari aime <mask>	-1.7832062003442513	<s> mari aime le</s>
MaleTerms	Science	expérience	mari aime <mask>	-1.120960207816017	<s> mari aime le</s>
MaleTerms	Science	astronomie	mari aime <mask>	2.5585802451759156	<s> mari aime le</s>
MaleTerms	Arts	poésie	mari aime <mask>	-1.816219303064396	<s> mari aime le</s>
MaleTerms	Arts	art	mari aime <mask>	0.7152567611170296	<s> mari aime le</s>
MaleTerms	Arts	Shakespeare	mari aime <mask>	-1.535967810366678	<s> mari aime le</s>
MaleTerms	Arts	danse	mari aime <mask>	-0.2271046667443136	<s> mari aime le</s>
MaleTerms	Arts	littérature	mari aime <mask>	0.4004058001724678	<s> mari aime le</s>
MaleTerms	Arts	roman	mari aime <mask>	0.2442285329784675	<s> mari aime le</s>
MaleTerms	Arts	symphonie	mari aime <mask>	-1.1918145651221668	<s> mari aime le</s>
MaleTerms	Arts	drame	mari aime <mask>	-0.9740129139451266	<s> mari aime le</s>
MaleTerms	Science	science	fils aime <mask>	-2.719166071074656	<s> fils aime bien</s>
MaleTerms	Science	technologie	fils aime <mask>	-0.7068170295041066	<s> fils aime bien</s>
MaleTerms	Science	la physique	fils aime <mask>	3.9227637591426507	<s> fils aime bien</s>
