attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
Pleasant	Flowers	aster	<mask> est caresse	-0.4569636285123913	<s>'elle est caresse</s>
Pleasant	Flowers	trèfle	<mask> est caresse	0.8659071815261149	<s> l'elle est caresse</s>
Pleasant	Flowers	jacinthe	<mask> est caresse	0.42097929625141284	<s> l'elle est caresse</s>
Pleasant	Flowers	souci	<mask> est caresse	-2.2309187448174126	<s> Elle est caresse</s>
Pleasant	Flowers	coquelicot	<mask> est caresse	-0.5102384369843567	<s> l'elle est caresse</s>
Pleasant	Flowers	azalée	<mask> est caresse	0.169532777834032	<s> l'elle est caresse</s>
Pleasant	Flowers	crocus	<mask> est caresse	-0.7772219755349692	<s>'elle est caresse</s>
Pleasant	Flowers	iris	<mask> est caresse	0.10349125577599846	<s>'elle est caresse</s>
Pleasant	Flowers	orchidée	<mask> est caresse	0.23243019839128212	<s>'elle est caresse</s>
Pleasant	Flowers	rose	<mask> est caresse	4.323988680888958	<s> Elle est caresse</s>
Pleasant	Flowers	jacinthe des bois	<mask> est caresse	1.6446458988856572	<s>'--', est caresse</s>
Pleasant	Flowers	jonquille	<mask> est caresse	0.3609905337126192	<s> l'elle est caresse</s>
Pleasant	Flowers	lilas	<mask> est caresse	0.10312799624777548	<s> l'elle est caresse</s>
Pleasant	Flowers	pensée	<mask> est caresse	2.4006688900106554	<s> Elle est caresse</s>
Pleasant	Flowers	tulipe	<mask> est caresse	-0.35699242324331165	<s> l'elle est caresse</s>
Pleasant	Flowers	renoncule	<mask> est caresse	0.16102110694223998	<s> l'elle est caresse</s>
Pleasant	Flowers	Marguerite	<mask> est caresse	3.493734434473262	<s> Elle est caresse</s>
Pleasant	Flowers	lis	<mask> est caresse	-2.5839854628341477	<s> Elle est caresse</s>
Pleasant	Flowers	pivoine	<mask> est caresse	0.006912029798397401	<s> l'elle est caresse</s>
Pleasant	Flowers	violet	<mask> est caresse	1.5238134218388548	<s> Elle est caresse</s>
Pleasant	Flowers	œillet	<mask> est caresse	-0.923489323580716	<s>'elle est caresse</s>
Pleasant	Flowers	glaïeul	<mask> est caresse	0.06173988541281609	<s>' l'elle est caresse</s>
Pleasant	Flowers	magnolia	<mask> est caresse	-0.0404657965117976	<s> l'elle est caresse</s>
Pleasant	Flowers	pétunia	<mask> est caresse	0.035217503737518	<s> l'elle est caresse</s>
Pleasant	Flowers	zinnia	<mask> est caresse	-0.789734359941223	<s> l'elle est caresse</s>
Pleasant	Insects	fourmi	<mask> est caresse	0.8749170108056403	<s>'elle est caresse</s>
Pleasant	Insects	chenille	<mask> est caresse	-1.6980098951461673	<s> Elle est caresse</s>
Pleasant	Insects	Puce	<mask> est caresse	-0.6142085107916021	<s>'elle est caresse</s>
Pleasant	Insects	criquet	<mask> est caresse	-0.21461195851875542	<s>'elle est caresse</s>
Pleasant	Insects	araignée	<mask> est caresse	0.08026561751013171	<s>'elle est caresse</s>
Pleasant	Insects	punaise de lit	<mask> est caresse	1.399959484115422	<s>' l'elle est caresse</s>
Pleasant	Insects	Mille-Pattes	<mask> est caresse	-0.6050530412143825	<s>' l'elle est caresse</s>
Pleasant	Insects	voler	<mask> est caresse	-3.3377178824309794	<s> Elle est caresse</s>
Pleasant	Insects	asticot	<mask> est caresse	0.1734676665028748	<s> l'elle est caresse</s>
Pleasant	Insects	tarentule	<mask> est caresse	-0.5166144643392383	<s> l'elle est caresse</s>
Pleasant	Insects	abeille	<mask> est caresse	0.16249633416477677	<s>'elle est caresse</s>
Pleasant	Insects	cafard	<mask> est caresse	-0.7722048586179878	<s> Elle est caresse</s>
Pleasant	Insects	moucheron	<mask> est caresse	-1.1138975857595836	<s>'elle est caresse</s>
Pleasant	Insects	moustique	<mask> est caresse	-0.5330469377431822	<s>'elle est caresse</s>
Pleasant	Insects	termite	<mask> est caresse	0.9631773178897592	<s>'elle est caresse</s>
Pleasant	Insects	scarabée	<mask> est caresse	0.5871198317185532	<s>' l'elle est caresse</s>
Pleasant	Insects	criquet	<mask> est caresse	-0.21461195851875542	<s>'elle est caresse</s>
Pleasant	Insects	frelon	<mask> est caresse	-0.6686331886401379	<s>'elle est caresse</s>
Pleasant	Insects	papillon de nuit	<mask> est caresse	0.5495353100936801	<s> l'elle est caresse</s>
Pleasant	Insects	guêpe	<mask> est caresse	-0.30368941458102794	<s> l'elle est caresse</s>
Pleasant	Insects	mouche noire	<mask> est caresse	0.3667780626890783	<s>'elle est caresse</s>
Pleasant	Insects	libellule	<mask> est caresse	0.23637325970318485	<s> l'elle est caresse</s>
Pleasant	Insects	taon	<mask> est caresse	-0.6797722110829366	<s>'elle est caresse</s>
Pleasant	Insects	gardon	<mask> est caresse	-1.133548271837394	<s>'elle est caresse</s>
Pleasant	Insects	charançon	<mask> est caresse	0.29914513227542056	<s>'elle est caresse</s>
Pleasant	Flowers	aster	<mask> est liberté	-1.4074002254177036	<s>'Tout est liberté</s>
Pleasant	Flowers	trèfle	<mask> est liberté	-0.32016028411926456	<s> L'homme est liberté</s>
Pleasant	Flowers	jacinthe	<mask> est liberté	-2.6394262943515736	<s> L'homme est liberté</s>
Pleasant	Flowers	souci	<mask> est liberté	-2.238084321850716	<s> Tout est liberté</s>
Pleasant	Flowers	coquelicot	<mask> est liberté	-1.4131349603089516	<s> L'homme est liberté</s>
Pleasant	Flowers	azalée	<mask> est liberté	-1.4640414049347206	<s> L'homme est liberté</s>
Pleasant	Flowers	crocus	<mask> est liberté	-0.49271212502471884	<s>'Tout est liberté</s>
Pleasant	Flowers	iris	<mask> est liberté	-0.5898857081192646	<s>'Tout est liberté</s>
Pleasant	Flowers	orchidée	<mask> est liberté	-0.3742031448751386	<s>'Tout est liberté</s>
Pleasant	Flowers	rose	<mask> est liberté	-1.1729465353382882	<s> Tout est liberté</s>
Pleasant	Flowers	jacinthe des bois	<mask> est liberté	0.46093560563423935	<s>', l'isme est liberté</s>
Pleasant	Flowers	jonquille	<mask> est liberté	-2.556478010205347	<s> L'homme est liberté</s>
Pleasant	Flowers	lilas	<mask> est liberté	-2.2243084858044986	<s> L'homme est liberté</s>
Pleasant	Flowers	pensée	<mask> est liberté	2.0536837103759398	<s> Tout est liberté</s>
Pleasant	Flowers	tulipe	<mask> est liberté	-2.6632560711938473	<s> L'homme est liberté</s>
Pleasant	Flowers	renoncule	<mask> est liberté	-0.20328023747684193	<s> L'homme est liberté</s>
Pleasant	Flowers	Marguerite	<mask> est liberté	-0.11716627043666174	<s> Tout est liberté</s>
Pleasant	Flowers	lis	<mask> est liberté	-2.2779083550913852	<s> Tout est liberté</s>
Pleasant	Flowers	pivoine	<mask> est liberté	-2.2880574066804678	<s> L'homme est liberté</s>
Pleasant	Flowers	violet	<mask> est liberté	-1.5103109396868828	<s> Tout est liberté</s>
Pleasant	Flowers	œillet	<mask> est liberté	-1.4359563406089595	<s>'Tout est liberté</s>
Pleasant	Flowers	glaïeul	<mask> est liberté	-0.7651955580192551	<s>' l'homme est liberté</s>
Pleasant	Flowers	magnolia	<mask> est liberté	-2.415959665060075	<s> L'homme est liberté</s>
Pleasant	Flowers	pétunia	<mask> est liberté	-1.4725982596621099	<s> L'homme est liberté</s>
Pleasant	Flowers	zinnia	<mask> est liberté	-1.535435766803858	<s> L'homme est liberté</s>
Pleasant	Insects	fourmi	<mask> est liberté	-2.372312864286939	<s>'Tout est liberté</s>
Pleasant	Insects	chenille	<mask> est liberté	-3.388201269939856	<s> Tout est liberté</s>
